Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
7. Søborg;D;Nye Borgerlige;Kim Hinrich - Helsinge;4
7. Søborg;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;3
7. Søborg;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;34
7. Søborg;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;0
7. Søborg;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;2
7. Søborg;D;Nye Borgerlige;Leif Krøyer - Græsted;2
7. Søborg;D;Nye Borgerlige;Peter Sørensen - Mårum;3
7. Søborg;E;nytgribskov;Listestemmer;19
7. Søborg;E;nytgribskov;Anders Gerner Frost;54
7. Søborg;E;nytgribskov;Pernille Søndergaard;5
7. Søborg;E;nytgribskov;Morten Rohde Klitgaard;0
7. Søborg;E;nytgribskov;Pernille Kromann Sams;2
7. Søborg;E;nytgribskov;Jesper Hagen Behrensdorff;7
7. Søborg;E;nytgribskov;Jonna Hildur Præst;0
7. Søborg;E;nytgribskov;Tonny Nalepa Jensen;3
7. Søborg;E;nytgribskov;Astrid Franklin Recinella;0
7. Søborg;E;nytgribskov;Oliver Hagen Møllenberg;2
7. Søborg;E;nytgribskov;Ceren Sen;0
7. Søborg;E;nytgribskov;Thomas Jung Larsen;5
7. Søborg;E;nytgribskov;Janni Bøgh Olsen;1
7. Søborg;E;nytgribskov;Jesper Skibby;1
7. Søborg;E;nytgribskov;Pernille Albjerg Sørensen;2
7. Søborg;E;nytgribskov;Henrik Magelund;2
7. Søborg;E;nytgribskov;Andreas Pedersen Søegaard;0
7. Søborg;E;nytgribskov;Flemming Lund Blixt;2
7. Søborg;E;nytgribskov;Allan Sørensen;0
7. Søborg;E;nytgribskov;Anders Vilhelm Grøndahl;12
7. Søborg;E;nytgribskov;Ole Flemming Krog;1
7. Søborg;E;nytgribskov;Søren Rosenkrantz Maack;1
7. Søborg;E;nytgribskov;Allan Meyer Petersen;0
7. Søborg;F;SF - Socialistisk Folkeparti;Listestemmer;15
7. Søborg;F;SF - Socialistisk Folkeparti;Jens Rane Holck - Tisvilde;4
7. Søborg;F;SF - Socialistisk Folkeparti;Mathias Arnvig Zilberberg - Gillel;10
7. Søborg;F;SF - Socialistisk Folkeparti;Kirsten Rolfsager - Dr.Mølle;2
7. Søborg;F;SF - Socialistisk Folkeparti;Susan Kjeldgaard - Gilleleje;28
7. Søborg;F;SF - Socialistisk Folkeparti;Jens Ove Hofmann - Helsinge;1
7. Søborg;F;SF - Socialistisk Folkeparti;Kirsten Juul - Smidstrup Strand;0
7. Søborg;F;SF - Socialistisk Folkeparti;Lars Kiilerich Laustsen - Annisse;1
7. Søborg;F;SF - Socialistisk Folkeparti;Børge Hermann Sørensen - Gilleleje;0
7. Søborg;M;Klimapartiet i Gribskov;Listestemmer;0
7. Søborg;M;Klimapartiet i Gribskov;Gert Lassen;3
7. Søborg;O;Dansk Folkeparti;Listestemmer;15
7. Søborg;O;Dansk Folkeparti;Brian Lyck Jørgensen;10
7. Søborg;O;Dansk Folkeparti;Michael Jens Rerup;1
7. Søborg;O;Dansk Folkeparti;Anja Schlie;3
7. Søborg;O;Dansk Folkeparti;Keld Lund;1
7. Søborg;O;Dansk Folkeparti;Henrik Bo Hedelund;0
7. Søborg;O;Dansk Folkeparti;Henrik Jarl Fugl;0
7. Søborg;O;Dansk Folkeparti;Finn Fredsgaard;0
7. Søborg;U;KultureltFokus;Listestemmer;2
7. Søborg;U;KultureltFokus;Morten Ulrik Jørgensen;9
7. Søborg;U;KultureltFokus;Helene Bartram;0
7. Søborg;U;KultureltFokus;Steen Ejler Hasselby;1
7. Søborg;U;KultureltFokus;Camilla Nielsen;0
7. Søborg;U;KultureltFokus;Mikkel Ramm;0
7. Søborg;U;KultureltFokus;Jeanette Wachenschwantz;0
7. Søborg;U;KultureltFokus;Hanne Jette Brudholm;0
7. Søborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
7. Søborg;V;Venstre, Danmarks Liberale Parti;Bent Hansen;34
7. Søborg;V;Venstre, Danmarks Liberale Parti;Kim Valentin;19
7. Søborg;V;Venstre, Danmarks Liberale Parti;Natasha Elisabeth A S H Enetoft;9
7. Søborg;V;Venstre, Danmarks Liberale Parti;Tue Villebro;16
7. Søborg;V;Venstre, Danmarks Liberale Parti;Helle Blomsterberg;7
7. Søborg;V;Venstre, Danmarks Liberale Parti;Jørgen Emil Simonsen;4
7. Søborg;V;Venstre, Danmarks Liberale Parti;Sally Schlichting;28
7. Søborg;V;Venstre, Danmarks Liberale Parti;Betty Schachtschabel;1
7. Søborg;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;3
7. Søborg;V;Venstre, Danmarks Liberale Parti;Eskild Beiter;2
7. Søborg;V;Venstre, Danmarks Liberale Parti;Bill Petersen Kaae;1
7. Søborg;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;0
7. Søborg;V;Venstre, Danmarks Liberale Parti;Carl-Børge Christiansen;1
7. Søborg;V;Venstre, Danmarks Liberale Parti;Viola Mathiasen;0
7. Søborg;V;Venstre, Danmarks Liberale Parti;Pia Mørz;0
7. Søborg;V;Venstre, Danmarks Liberale Parti;Flemming Steen Munch;4
7. Søborg;V;Venstre, Danmarks Liberale Parti;Jannich Birger Petersen;14
7. Søborg;V;Venstre, Danmarks Liberale Parti;Birgit Jette Roswall;2
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;21
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen - Gillelej;5
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Niels Arne Würgler - Dr. Mølle;18
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel - Gilleleje;14
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Christine Karlinsky Scherfig - Græ;4
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Jørgen Sidenius Strøm - Tisvildele;0
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Jette Borgvold Hansen - Gilleleje;1
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Kurt Øland Schimmell - Dr. Mølle;1
7. Søborg;Ø;Enhedslisten - De Rød-Grønne;Claus Nedenskov - Gilleleje;1
7. Søborg;Å;Alternativet;Listestemmer;3
7. Søborg;Å;Alternativet;Maud Margrethe Pedersen;6
8. Helsinge;A;Socialdemokratiet;Listestemmer;249
8. Helsinge;A;Socialdemokratiet;Morten Dahlberg Nielsen;155
8. Helsinge;A;Socialdemokratiet;Allan Nielsen;24
8. Helsinge;A;Socialdemokratiet;Pia Elly Godsted Foght;113
8. Helsinge;A;Socialdemokratiet;Mette Marianne Tolstrup;33
8. Helsinge;A;Socialdemokratiet;Jannik Lyng Petersen;6
8. Helsinge;A;Socialdemokratiet;Steffen Dannemand Goldschmidt;24
8. Helsinge;A;Socialdemokratiet;Daniel Tao Faber Threms;22
8. Helsinge;B;Radikale Venstre;Listestemmer;35
8. Helsinge;B;Radikale Venstre;Bo Jul Baandhagen Nielsen - Gillel;35
8. Helsinge;B;Radikale Venstre;Mette Dollerup - Gilleleje;12
8. Helsinge;B;Radikale Venstre;Rikke Vesterbæk Heitmann - Græsted;10
8. Helsinge;B;Radikale Venstre;Thomas Frandsen - Tisvildeleje;0
8. Helsinge;B;Radikale Venstre;Jens Peter Hansen - Gilleleje;0
8. Helsinge;B;Radikale Venstre;Karl Terpager Andersen - Vejby;5
8. Helsinge;B;Radikale Venstre;Frank Skaarup Slemming - Tinkerup;1
8. Helsinge;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;7
8. Helsinge;B;Radikale Venstre;Søren Bald - Tibirke Sand;1
8. Helsinge;C;Det Konservative Folkeparti;Listestemmer;193
8. Helsinge;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;590
8. Helsinge;C;Det Konservative Folkeparti;Lars Nielsen;9
8. Helsinge;C;Det Konservative Folkeparti;Samir Maáli;9
8. Helsinge;C;Det Konservative Folkeparti;Daniel Frigast;3
8. Helsinge;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;36
8. Helsinge;C;Det Konservative Folkeparti;Simon Johannes Mortensen;24
8. Helsinge;C;Det Konservative Folkeparti;Bertel Dandanell Bording;9
8. Helsinge;C;Det Konservative Folkeparti;Michael Frank Hansen;4
8. Helsinge;C;Det Konservative Folkeparti;Lars Christian Bregnbak;9
8. Helsinge;C;Det Konservative Folkeparti;Kim Thonsgaard;8
8. Helsinge;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;8
8. Helsinge;C;Det Konservative Folkeparti;Jens Louis Zwicky;8
8. Helsinge;C;Det Konservative Folkeparti;Hasse Højmark Andersen;1
8. Helsinge;D;Nye Borgerlige;Listestemmer;91
8. Helsinge;D;Nye Borgerlige;Kim Hinrich - Helsinge;63
8. Helsinge;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;20
8. Helsinge;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;14
8. Helsinge;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;28
8. Helsinge;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;10
8. Helsinge;D;Nye Borgerlige;Leif Krøyer - Græsted;0
8. Helsinge;D;Nye Borgerlige;Peter Sørensen - Mårum;4
8. Helsinge;E;nytgribskov;Listestemmer;152
8. Helsinge;E;nytgribskov;Anders Gerner Frost;298
8. Helsinge;E;nytgribskov;Pernille Søndergaard;60
8. Helsinge;E;nytgribskov;Morten Rohde Klitgaard;27
8. Helsinge;E;nytgribskov;Pernille Kromann Sams;41
8. Helsinge;E;nytgribskov;Jesper Hagen Behrensdorff;45
8. Helsinge;E;nytgribskov;Jonna Hildur Præst;5
8. Helsinge;E;nytgribskov;Tonny Nalepa Jensen;51
8. Helsinge;E;nytgribskov;Astrid Franklin Recinella;27
8. Helsinge;E;nytgribskov;Oliver Hagen Møllenberg;9
8. Helsinge;E;nytgribskov;Ceren Sen;71
8. Helsinge;E;nytgribskov;Thomas Jung Larsen;27
8. Helsinge;E;nytgribskov;Janni Bøgh Olsen;17
8. Helsinge;E;nytgribskov;Jesper Skibby;23
8. Helsinge;E;nytgribskov;Pernille Albjerg Sørensen;6
8. Helsinge;E;nytgribskov;Henrik Magelund;0
8. Helsinge;E;nytgribskov;Andreas Pedersen Søegaard;7
8. Helsinge;E;nytgribskov;Flemming Lund Blixt;13
8. Helsinge;E;nytgribskov;Allan Sørensen;15
8. Helsinge;E;nytgribskov;Anders Vilhelm Grøndahl;1
8. Helsinge;E;nytgribskov;Ole Flemming Krog;12
8. Helsinge;E;nytgribskov;Søren Rosenkrantz Maack;8
8. Helsinge;E;nytgribskov;Allan Meyer Petersen;7
8. Helsinge;F;SF - Socialistisk Folkeparti;Listestemmer;116
8. Helsinge;F;SF - Socialistisk Folkeparti;Jens Rane Holck - Tisvilde;73
8. Helsinge;F;SF - Socialistisk Folkeparti;Mathias Arnvig Zilberberg - Gillel;78
8. Helsinge;F;SF - Socialistisk Folkeparti;Kirsten Rolfsager - Dr.Mølle;9
8. Helsinge;F;SF - Socialistisk Folkeparti;Susan Kjeldgaard - Gilleleje;43
8. Helsinge;F;SF - Socialistisk Folkeparti;Jens Ove Hofmann - Helsinge;20
8. Helsinge;F;SF - Socialistisk Folkeparti;Kirsten Juul - Smidstrup Strand;3
8. Helsinge;F;SF - Socialistisk Folkeparti;Lars Kiilerich Laustsen - Annisse;6
8. Helsinge;F;SF - Socialistisk Folkeparti;Børge Hermann Sørensen - Gilleleje;1
8. Helsinge;M;Klimapartiet i Gribskov;Listestemmer;1
8. Helsinge;M;Klimapartiet i Gribskov;Gert Lassen;1
8. Helsinge;O;Dansk Folkeparti;Listestemmer;88
8. Helsinge;O;Dansk Folkeparti;Brian Lyck Jørgensen;85
8. Helsinge;O;Dansk Folkeparti;Michael Jens Rerup;9
8. Helsinge;O;Dansk Folkeparti;Anja Schlie;26
8. Helsinge;O;Dansk Folkeparti;Keld Lund;4
8. Helsinge;O;Dansk Folkeparti;Henrik Bo Hedelund;2
8. Helsinge;O;Dansk Folkeparti;Henrik Jarl Fugl;0
8. Helsinge;O;Dansk Folkeparti;Finn Fredsgaard;3
8. Helsinge;U;KultureltFokus;Listestemmer;1
8. Helsinge;U;KultureltFokus;Morten Ulrik Jørgensen;5
8. Helsinge;U;KultureltFokus;Helene Bartram;3
8. Helsinge;U;KultureltFokus;Steen Ejler Hasselby;1
8. Helsinge;U;KultureltFokus;Camilla Nielsen;3
8. Helsinge;U;KultureltFokus;Mikkel Ramm;2
8. Helsinge;U;KultureltFokus;Jeanette Wachenschwantz;1
8. Helsinge;U;KultureltFokus;Hanne Jette Brudholm;3
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;174
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Bent Hansen;211
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Kim Valentin;87
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Natasha Elisabeth A S H Enetoft;40
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Tue Villebro;21
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Helle Blomsterberg;93
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Jørgen Emil Simonsen;16
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Sally Schlichting;9
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Betty Schachtschabel;19
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;4
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Eskild Beiter;0
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Bill Petersen Kaae;7
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;8
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Carl-Børge Christiansen;32
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Viola Mathiasen;11
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Pia Mørz;21
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Flemming Steen Munch;10
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Jannich Birger Petersen;34
8. Helsinge;V;Venstre, Danmarks Liberale Parti;Birgit Jette Roswall;15
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;89
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen - Gillelej;36
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Niels Arne Würgler - Dr. Mølle;9
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel - Gilleleje;23
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Christine Karlinsky Scherfig - Græ;10
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Jørgen Sidenius Strøm - Tisvildele;6
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Jette Borgvold Hansen - Gilleleje;1
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Kurt Øland Schimmell - Dr. Mølle;1
8. Helsinge;Ø;Enhedslisten - De Rød-Grønne;Claus Nedenskov - Gilleleje;1
8. Helsinge;Å;Alternativet;Listestemmer;3
8. Helsinge;Å;Alternativet;Maud Margrethe Pedersen;10
9. Mårum;A;Socialdemokratiet;Listestemmer;19
9. Mårum;A;Socialdemokratiet;Morten Dahlberg Nielsen;9
9. Mårum;A;Socialdemokratiet;Allan Nielsen;5
9. Mårum;A;Socialdemokratiet;Pia Elly Godsted Foght;6
9. Mårum;A;Socialdemokratiet;Mette Marianne Tolstrup;3
9. Mårum;A;Socialdemokratiet;Jannik Lyng Petersen;2
9. Mårum;A;Socialdemokratiet;Steffen Dannemand Goldschmidt;1
9. Mårum;A;Socialdemokratiet;Daniel Tao Faber Threms;2
9. Mårum;B;Radikale Venstre;Listestemmer;9
9. Mårum;B;Radikale Venstre;Bo Jul Baandhagen Nielsen - Gillel;13
9. Mårum;B;Radikale Venstre;Mette Dollerup - Gilleleje;6
9. Mårum;B;Radikale Venstre;Rikke Vesterbæk Heitmann - Græsted;5
9. Mårum;B;Radikale Venstre;Thomas Frandsen - Tisvildeleje;0
9. Mårum;B;Radikale Venstre;Jens Peter Hansen - Gilleleje;0
9. Mårum;B;Radikale Venstre;Karl Terpager Andersen - Vejby;2
9. Mårum;B;Radikale Venstre;Frank Skaarup Slemming - Tinkerup;0
9. Mårum;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;0
9. Mårum;B;Radikale Venstre;Søren Bald - Tibirke Sand;0
9. Mårum;C;Det Konservative Folkeparti;Listestemmer;37
9. Mårum;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;57
9. Mårum;C;Det Konservative Folkeparti;Lars Nielsen;4
9. Mårum;C;Det Konservative Folkeparti;Samir Maáli;0
9. Mårum;C;Det Konservative Folkeparti;Daniel Frigast;1
9. Mårum;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;2
9. Mårum;C;Det Konservative Folkeparti;Simon Johannes Mortensen;3
9. Mårum;C;Det Konservative Folkeparti;Bertel Dandanell Bording;1
9. Mårum;C;Det Konservative Folkeparti;Michael Frank Hansen;1
9. Mårum;C;Det Konservative Folkeparti;Lars Christian Bregnbak;1
9. Mårum;C;Det Konservative Folkeparti;Kim Thonsgaard;3
9. Mårum;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;0
9. Mårum;C;Det Konservative Folkeparti;Jens Louis Zwicky;0
9. Mårum;C;Det Konservative Folkeparti;Hasse Højmark Andersen;0
9. Mårum;D;Nye Borgerlige;Listestemmer;11
9. Mårum;D;Nye Borgerlige;Kim Hinrich - Helsinge;7
9. Mårum;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;3
9. Mårum;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;4
9. Mårum;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;3
9. Mårum;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;1
9. Mårum;D;Nye Borgerlige;Leif Krøyer - Græsted;0
9. Mårum;D;Nye Borgerlige;Peter Sørensen - Mårum;6
9. Mårum;E;nytgribskov;Listestemmer;22
9. Mårum;E;nytgribskov;Anders Gerner Frost;33
9. Mårum;E;nytgribskov;Pernille Søndergaard;8
9. Mårum;E;nytgribskov;Morten Rohde Klitgaard;5
9. Mårum;E;nytgribskov;Pernille Kromann Sams;3
9. Mårum;E;nytgribskov;Jesper Hagen Behrensdorff;2
9. Mårum;E;nytgribskov;Jonna Hildur Præst;0
9. Mårum;E;nytgribskov;Tonny Nalepa Jensen;5
9. Mårum;E;nytgribskov;Astrid Franklin Recinella;2
9. Mårum;E;nytgribskov;Oliver Hagen Møllenberg;2
9. Mårum;E;nytgribskov;Ceren Sen;0
9. Mårum;E;nytgribskov;Thomas Jung Larsen;3
9. Mårum;E;nytgribskov;Janni Bøgh Olsen;0
9. Mårum;E;nytgribskov;Jesper Skibby;0
9. Mårum;E;nytgribskov;Pernille Albjerg Sørensen;3
9. Mårum;E;nytgribskov;Henrik Magelund;0
9. Mårum;E;nytgribskov;Andreas Pedersen Søegaard;0
9. Mårum;E;nytgribskov;Flemming Lund Blixt;0
9. Mårum;E;nytgribskov;Allan Sørensen;0
9. Mårum;E;nytgribskov;Anders Vilhelm Grøndahl;4
9. Mårum;E;nytgribskov;Ole Flemming Krog;2
9. Mårum;E;nytgribskov;Søren Rosenkrantz Maack;4
9. Mårum;E;nytgribskov;Allan Meyer Petersen;0
9. Mårum;F;SF - Socialistisk Folkeparti;Listestemmer;16
9. Mårum;F;SF - Socialistisk Folkeparti;Jens Rane Holck - Tisvilde;12
9. Mårum;F;SF - Socialistisk Folkeparti;Mathias Arnvig Zilberberg - Gillel;2
9. Mårum;F;SF - Socialistisk Folkeparti;Kirsten Rolfsager - Dr.Mølle;2
9. Mårum;F;SF - Socialistisk Folkeparti;Susan Kjeldgaard - Gilleleje;8
9. Mårum;F;SF - Socialistisk Folkeparti;Jens Ove Hofmann - Helsinge;1
9. Mårum;F;SF - Socialistisk Folkeparti;Kirsten Juul - Smidstrup Strand;0
9. Mårum;F;SF - Socialistisk Folkeparti;Lars Kiilerich Laustsen - Annisse;0
9. Mårum;F;SF - Socialistisk Folkeparti;Børge Hermann Sørensen - Gilleleje;1
9. Mårum;M;Klimapartiet i Gribskov;Listestemmer;2
9. Mårum;M;Klimapartiet i Gribskov;Gert Lassen;0
9. Mårum;O;Dansk Folkeparti;Listestemmer;11
9. Mårum;O;Dansk Folkeparti;Brian Lyck Jørgensen;11
9. Mårum;O;Dansk Folkeparti;Michael Jens Rerup;0
9. Mårum;O;Dansk Folkeparti;Anja Schlie;6
9. Mårum;O;Dansk Folkeparti;Keld Lund;2
9. Mårum;O;Dansk Folkeparti;Henrik Bo Hedelund;8
9. Mårum;O;Dansk Folkeparti;Henrik Jarl Fugl;0
9. Mårum;O;Dansk Folkeparti;Finn Fredsgaard;1
9. Mårum;U;KultureltFokus;Listestemmer;0
9. Mårum;U;KultureltFokus;Morten Ulrik Jørgensen;0
9. Mårum;U;KultureltFokus;Helene Bartram;0
9. Mårum;U;KultureltFokus;Steen Ejler Hasselby;0
9. Mårum;U;KultureltFokus;Camilla Nielsen;1
9. Mårum;U;KultureltFokus;Mikkel Ramm;0
9. Mårum;U;KultureltFokus;Jeanette Wachenschwantz;0
9. Mårum;U;KultureltFokus;Hanne Jette Brudholm;0
9. Mårum;V;Venstre, Danmarks Liberale Parti;Listestemmer;25
9. Mårum;V;Venstre, Danmarks Liberale Parti;Bent Hansen;20
9. Mårum;V;Venstre, Danmarks Liberale Parti;Kim Valentin;13
9. Mårum;V;Venstre, Danmarks Liberale Parti;Natasha Elisabeth A S H Enetoft;1
9. Mårum;V;Venstre, Danmarks Liberale Parti;Tue Villebro;32
9. Mårum;V;Venstre, Danmarks Liberale Parti;Helle Blomsterberg;9
9. Mårum;V;Venstre, Danmarks Liberale Parti;Jørgen Emil Simonsen;5
9. Mårum;V;Venstre, Danmarks Liberale Parti;Sally Schlichting;6
9. Mårum;V;Venstre, Danmarks Liberale Parti;Betty Schachtschabel;2
9. Mårum;V;Venstre, Danmarks Liberale Parti;Steen Pedersen;1
9. Mårum;V;Venstre, Danmarks Liberale Parti;Eskild Beiter;0
9. Mårum;V;Venstre, Danmarks Liberale Parti;Bill Petersen Kaae;0
9. Mårum;V;Venstre, Danmarks Liberale Parti;Johnny Braginski;0
9. Mårum;V;Venstre, Danmarks Liberale Parti;Carl-Børge Christiansen;5
9. Mårum;V;Venstre, Danmarks Liberale Parti;Viola Mathiasen;1
9. Mårum;V;Venstre, Danmarks Liberale Parti;Pia Mørz;0
9. Mårum;V;Venstre, Danmarks Liberale Parti;Flemming Steen Munch;1
9. Mårum;V;Venstre, Danmarks Liberale Parti;Jannich Birger Petersen;9
9. Mårum;V;Venstre, Danmarks Liberale Parti;Birgit Jette Roswall;0
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;19
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Michael Hemming Nielsen - Gillelej;5
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Niels Arne Würgler - Dr. Mølle;2
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Annie Hagel - Gilleleje;8
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Christine Karlinsky Scherfig - Græ;1
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Jørgen Sidenius Strøm - Tisvildele;0
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Jette Borgvold Hansen - Gilleleje;1
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Kurt Øland Schimmell - Dr. Mølle;0
9. Mårum;Ø;Enhedslisten - De Rød-Grønne;Claus Nedenskov - Gilleleje;1
9. Mårum;Å;Alternativet;Listestemmer;3
9. Mårum;Å;Alternativet;Maud Margrethe Pedersen;2
10. Ramløse;A;Socialdemokratiet;Listestemmer;65
10. Ramløse;A;Socialdemokratiet;Morten Dahlberg Nielsen;35
10. Ramløse;A;Socialdemokratiet;Allan Nielsen;17
10. Ramløse;A;Socialdemokratiet;Pia Elly Godsted Foght;30
10. Ramløse;A;Socialdemokratiet;Mette Marianne Tolstrup;6
10. Ramløse;A;Socialdemokratiet;Jannik Lyng Petersen;3
10. Ramløse;A;Socialdemokratiet;Steffen Dannemand Goldschmidt;7
10. Ramløse;A;Socialdemokratiet;Daniel Tao Faber Threms;2
10. Ramløse;B;Radikale Venstre;Listestemmer;17
10. Ramløse;B;Radikale Venstre;Bo Jul Baandhagen Nielsen - Gillel;14
10. Ramløse;B;Radikale Venstre;Mette Dollerup - Gilleleje;3
10. Ramløse;B;Radikale Venstre;Rikke Vesterbæk Heitmann - Græsted;3
10. Ramløse;B;Radikale Venstre;Thomas Frandsen - Tisvildeleje;1
10. Ramløse;B;Radikale Venstre;Jens Peter Hansen - Gilleleje;0
10. Ramløse;B;Radikale Venstre;Karl Terpager Andersen - Vejby;1
10. Ramløse;B;Radikale Venstre;Frank Skaarup Slemming - Tinkerup;1
10. Ramløse;B;Radikale Venstre;Arne Skovgaard Nielsen - Helsinge;2
10. Ramløse;B;Radikale Venstre;Søren Bald - Tibirke Sand;4
10. Ramløse;C;Det Konservative Folkeparti;Listestemmer;56
10. Ramløse;C;Det Konservative Folkeparti;Trine Mette Egetved-Sørensen;242
10. Ramløse;C;Det Konservative Folkeparti;Lars Nielsen;2
10. Ramløse;C;Det Konservative Folkeparti;Samir Maáli;7
10. Ramløse;C;Det Konservative Folkeparti;Daniel Frigast;6
10. Ramløse;C;Det Konservative Folkeparti;Helene Elisabeth F Gerlykke-Dohn;28
10. Ramløse;C;Det Konservative Folkeparti;Simon Johannes Mortensen;8
10. Ramløse;C;Det Konservative Folkeparti;Bertel Dandanell Bording;1
10. Ramløse;C;Det Konservative Folkeparti;Michael Frank Hansen;0
10. Ramløse;C;Det Konservative Folkeparti;Lars Christian Bregnbak;13
10. Ramløse;C;Det Konservative Folkeparti;Kim Thonsgaard;2
10. Ramløse;C;Det Konservative Folkeparti;Casper Hannibal Aistrup;2
10. Ramløse;C;Det Konservative Folkeparti;Jens Louis Zwicky;2
10. Ramløse;C;Det Konservative Folkeparti;Hasse Højmark Andersen;1
10. Ramløse;D;Nye Borgerlige;Listestemmer;36
10. Ramløse;D;Nye Borgerlige;Kim Hinrich - Helsinge;69
10. Ramløse;D;Nye Borgerlige;Zandra Thulstrup Pihl - Ørby;9
10. Ramløse;D;Nye Borgerlige;Helle Saugmann Lund - Gilleleje;3
10. Ramløse;D;Nye Borgerlige;Thomas Thorby Bang - Helsinge;8
10. Ramløse;D;Nye Borgerlige;Rasmus Kaspar Jensen - Annisse;2
10. Ramløse;D;Nye Borgerlige;Leif Krøyer - Græsted;1
10. Ramløse;D;Nye Borgerlige;Peter Sørensen - Mårum;1
10. Ramløse;E;nytgribskov;Listestemmer;55
10. Ramløse;E;nytgribskov;Anders Gerner Frost;110
10. Ramløse;E;nytgribskov;Pernille Søndergaard;29
10. Ramløse;E;nytgribskov;Morten Rohde Klitgaard;4
10. Ramløse;E;nytgribskov;Pernille Kromann Sams;16
10. Ramløse;E;nytgribskov;Jesper Hagen Behrensdorff;10
10. Ramløse;E;nytgribskov;Jonna Hildur Præst;0
10. Ramløse;E;nytgribskov;Tonny Nalepa Jensen;4
10. Ramløse;E;nytgribskov;Astrid Franklin Recinella;8
10. Ramløse;E;nytgribskov;Oliver Hagen Møllenberg;3
10. Ramløse;E;nytgribskov;Ceren Sen;3
10. Ramløse;E;nytgribskov;Thomas Jung Larsen;6
10. Ramløse;E;nytgribskov;Janni Bøgh Olsen;5
