Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Æblehaven;C;Det Konservative Folkeparti;Mikkel Grøndahl, Himmelev;2
10. Æblehaven;C;Det Konservative Folkeparti;Kathja Børsting Jensen, Darup;4
10. Æblehaven;C;Det Konservative Folkeparti;Lasse Guldberg, Viby;1
10. Æblehaven;C;Det Konservative Folkeparti;Nicolai Føns Lomholt, Gundsølille;5
10. Æblehaven;C;Det Konservative Folkeparti;Ann Buch, Østrup;3
10. Æblehaven;C;Det Konservative Folkeparti;Jane Lerke, Svogerslev;3
10. Æblehaven;C;Det Konservative Folkeparti;Klaus Aare Bang, Jyllinge;2
10. Æblehaven;C;Det Konservative Folkeparti;Brian Hornuff, Roskilde;4
10. Æblehaven;C;Det Konservative Folkeparti;Kåre Søderberg, Viby;2
10. Æblehaven;C;Det Konservative Folkeparti;Carsten Helge Nielsen, Roskilde;6
10. Æblehaven;C;Det Konservative Folkeparti;Anne Fabricius Murmann, Trekroner;7
10. Æblehaven;D;Nye Borgerlige;Listestemmer;50
10. Æblehaven;D;Nye Borgerlige;Lars Holst Kruse;21
10. Æblehaven;D;Nye Borgerlige;Christian Vestergaard;6
10. Æblehaven;D;Nye Borgerlige;Sussie Banke Skovdal;5
10. Æblehaven;D;Nye Borgerlige;Palle Thrane Mortensen;0
10. Æblehaven;D;Nye Borgerlige;Louise Holst Kruse;4
10. Æblehaven;D;Nye Borgerlige;Daniel Louis Knudsen;1
10. Æblehaven;D;Nye Borgerlige;Kim Lindberg;6
10. Æblehaven;F;SF - Socialistisk Folkeparti;Listestemmer;108
10. Æblehaven;F;SF - Socialistisk Folkeparti;Tina Boel, Roskilde;123
10. Æblehaven;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Roskilde;37
10. Æblehaven;F;SF - Socialistisk Folkeparti;Mads Chr. Præstegaard, Viby;14
10. Æblehaven;F;SF - Socialistisk Folkeparti;Jeanne Bergmansen, Roskilde;35
10. Æblehaven;F;SF - Socialistisk Folkeparti;Kirsten Bjelke, Roskilde;9
10. Æblehaven;F;SF - Socialistisk Folkeparti;Rita Thorsen, Viby;0
10. Æblehaven;F;SF - Socialistisk Folkeparti;Maja Møllnitz Lange, Roskilde;4
10. Æblehaven;F;SF - Socialistisk Folkeparti;Kim Raben, Trekroner;1
10. Æblehaven;F;SF - Socialistisk Folkeparti;Røskva Laksø, Jyllinge;5
10. Æblehaven;F;SF - Socialistisk Folkeparti;Marianne Kargaard, Roskilde;3
10. Æblehaven;F;SF - Socialistisk Folkeparti;Elin Stegmann Christensen,Jyllinge;2
10. Æblehaven;G;Veganerpartiet;Listestemmer;10
10. Æblehaven;G;Veganerpartiet;Sus Enebo;6
10. Æblehaven;G;Veganerpartiet;Tina Nolsø;3
10. Æblehaven;I;Liberal Alliance;Listestemmer;40
10. Æblehaven;I;Liberal Alliance;Lars-Christian Brask;39
10. Æblehaven;I;Liberal Alliance;Knud Damgaard;3
10. Æblehaven;I;Liberal Alliance;Nikolaj Vester;12
10. Æblehaven;I;Liberal Alliance;Lizzi Tvede Waagstein;9
10. Æblehaven;I;Liberal Alliance;Christian Arendorf;9
10. Æblehaven;I;Liberal Alliance;Hans Eiler Hammer;2
10. Æblehaven;I;Liberal Alliance;Lisa Ditlevsen;4
10. Æblehaven;I;Liberal Alliance;Niels Sejer;1
10. Æblehaven;I;Liberal Alliance;Hans Petter Dalen;4
10. Æblehaven;I;Liberal Alliance;Lasse Søkilde;5
10. Æblehaven;I;Liberal Alliance;Lars Tonø;1
10. Æblehaven;K;Kristendemokraterne;Listestemmer;4
10. Æblehaven;K;Kristendemokraterne;John Haugegaard;11
10. Æblehaven;K;Kristendemokraterne;Sergio Fox;0
10. Æblehaven;K;Kristendemokraterne;Per Kristensen;0
10. Æblehaven;M;Michael Philip Hansen-listen;Listestemmer;0
10. Æblehaven;M;Michael Philip Hansen-listen;Michael Philip Hansen, Roskilde;10
10. Æblehaven;M;Michael Philip Hansen-listen;Heidi Fog Hansen, Hyrdehøj;3
10. Æblehaven;O;Dansk Folkeparti;Listestemmer;61
10. Æblehaven;O;Dansk Folkeparti;Merete Dea Larsen;107
10. Æblehaven;O;Dansk Folkeparti;Jan Herskov;21
10. Æblehaven;O;Dansk Folkeparti;Karsten Lorentzen;3
10. Æblehaven;O;Dansk Folkeparti;Benny Skjoldborg;1
10. Æblehaven;O;Dansk Folkeparti;Gitte Simoni;21
10. Æblehaven;O;Dansk Folkeparti;Jeanett Rasmussen;1
10. Æblehaven;O;Dansk Folkeparti;Birgith Hyldgaard;1
10. Æblehaven;O;Dansk Folkeparti;Preben Markvardsen;14
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Listestemmer;135
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Jette Tjørnelund, Viby;43
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Svogerslev;29
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Jacob Søegaard, Ågerup;7
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Evan Lynnerup, Jyllinge;4
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg, Himmelev;20
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Marianne Ø Kiærulff, Tågerup;8
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Maria Kongsaa, Jyllinge;5
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Fleming Friis Larsen, Himmelev;0
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Frederikke Kiærulff-Skytte,Musicon;1
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Linda Frehr Holm, Vor Frue;9
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Hansen, Roskilde;4
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Jakob Bo Berthelsen, Roskilde;17
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Kim Jeppe Wass, Roskilde;3
10. Æblehaven;V;Venstre, Danmarks Liberale Parti;Torben Svendsen, Veddelev;2
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;132
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Anna Bondo Nielsen, Roskilde;109
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Birgitte Baktoft, Himmelev;7
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan, Trekroner;18
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Danny Nielsen, Roskilde;11
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Henning Bentzen, Himmelev;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Lucia Carriere, Roskilde;5
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Thomas Toft, Viby;1
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Ester Beha Baunsgaard, Roskilde;12
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Himmelev;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Michael Larsen, Jyllinge;1
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Theresa Maria Folke Olesen, Roskil;7
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman, Roskilde;1
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Per Lindholm, Roskilde;8
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Susanne Nielsen, Roskilde;3
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Jørgen Aafalk, Roskilde;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Leni Grundtvig Nielsen, Roskilde;2
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Jesper Mobeck, Himmelev;1
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Tine Færch Hansen, Viby;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Per Nielsen, Gadstrup;1
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Bodil Kjærum, Roskilde;3
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Lars Schjørring Pedersen, Roskilde;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Birgit Lynggård Hansen, Roskilde;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Peder Pedersen, Vor Frue;0
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;1
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Anne Haarløv, Roskilde;4
10. Æblehaven;Ø;Enhedslisten - De Rød-Grønne;Pernille Espersen, Roskilde;2
10. Æblehaven;Å;Alternativet;Listestemmer;7
10. Æblehaven;Å;Alternativet;Lene Bjerrum;9
10. Æblehaven;Å;Alternativet;Danny Pedersen;7
11. Gundsølille;A;Socialdemokratiet;Listestemmer;129
11. Gundsølille;A;Socialdemokratiet;Tomas Breddam, Roskilde;161
11. Gundsølille;A;Socialdemokratiet;Gitte Kronbak, Roskilde;24
11. Gundsølille;A;Socialdemokratiet;Jens Børsting, Roskilde;12
11. Gundsølille;A;Socialdemokratiet;Jette Henning, Roskilde;9
11. Gundsølille;A;Socialdemokratiet;Claus Larsen, Jyllinge;14
11. Gundsølille;A;Socialdemokratiet;Camilla Vilby-Mokvist, Roskilde;13
11. Gundsølille;A;Socialdemokratiet;Troels Toft, Roskilde;6
11. Gundsølille;A;Socialdemokratiet;Bente Dieckmann, Roskilde;5
11. Gundsølille;A;Socialdemokratiet;Thomas Bach Jørgensen, Viby;5
11. Gundsølille;A;Socialdemokratiet;Anne Marie Wulff Hedenborg,Roskild;5
11. Gundsølille;A;Socialdemokratiet;Frank Hvid, Trekroner;2
11. Gundsølille;A;Socialdemokratiet;Chili Preisler-Andersen, Roskilde;11
11. Gundsølille;A;Socialdemokratiet;Henrik Bundgaard, Trekroner;0
11. Gundsølille;A;Socialdemokratiet;Anne-Dorte Nygaard, Viby;0
11. Gundsølille;A;Socialdemokratiet;Tuncay Yilmaz, Roskilde;1
11. Gundsølille;A;Socialdemokratiet;Anna-Catharina Röper, Trekroner;5
11. Gundsølille;A;Socialdemokratiet;Yalcin Dogan, Roskilde;3
11. Gundsølille;A;Socialdemokratiet;Filiz Sarah Thunø, Jyllinge;11
11. Gundsølille;A;Socialdemokratiet;Samir Salameh, Roskilde;4
11. Gundsølille;A;Socialdemokratiet;Jana Nelth Drejer, Roskilde;0
11. Gundsølille;A;Socialdemokratiet;Line Kjærside, Roskilde;3
11. Gundsølille;B;Radikale Venstre;Listestemmer;39
11. Gundsølille;B;Radikale Venstre;Jeppe Trolle, Viby;27
11. Gundsølille;B;Radikale Venstre;Maren Ottar Hessner, Trekroner;22
11. Gundsølille;B;Radikale Venstre;Jeppe Fransson, Roskilde;8
11. Gundsølille;B;Radikale Venstre;Cevri Ocak, Roskilde;2
11. Gundsølille;B;Radikale Venstre;Helena Tjørnelund, Roskilde;5
11. Gundsølille;B;Radikale Venstre;Annemette Birk, Roskilde;1
11. Gundsølille;B;Radikale Venstre;Johanne Nowack, Svogerslev;7
11. Gundsølille;B;Radikale Venstre;Jette Tidgen Houtved, Skt. Jørgens;4
11. Gundsølille;B;Radikale Venstre;Lotte Nowack, Svogerslev;0
11. Gundsølille;B;Radikale Venstre;Anders Rohde, Roskilde;0
11. Gundsølille;B;Radikale Venstre;Lasse Fogh, Roskilde;3
11. Gundsølille;B;Radikale Venstre;Emilie Holm Johansen, Himmelev;1
11. Gundsølille;B;Radikale Venstre;Jens Erik Ørum, Jyllinge;0
11. Gundsølille;B;Radikale Venstre;Henrik Skov, Jyllinge;0
11. Gundsølille;C;Det Konservative Folkeparti;Listestemmer;66
11. Gundsølille;C;Det Konservative Folkeparti;Lars Lindskov, Jyllinge;40
11. Gundsølille;C;Det Konservative Folkeparti;Trine Borre, Roskilde;8
11. Gundsølille;C;Det Konservative Folkeparti;Mogens Hallager, Jyllinge;7
11. Gundsølille;C;Det Konservative Folkeparti;Jesper Kejlhof, Roskilde;1
11. Gundsølille;C;Det Konservative Folkeparti;Pierre Kary, Svogerslev;2
11. Gundsølille;C;Det Konservative Folkeparti;Berit Kristensen, Trekroner;7
11. Gundsølille;C;Det Konservative Folkeparti;Mikkel Grøndahl, Himmelev;2
11. Gundsølille;C;Det Konservative Folkeparti;Kathja Børsting Jensen, Darup;2
11. Gundsølille;C;Det Konservative Folkeparti;Lasse Guldberg, Viby;3
11. Gundsølille;C;Det Konservative Folkeparti;Nicolai Føns Lomholt, Gundsølille;57
11. Gundsølille;C;Det Konservative Folkeparti;Ann Buch, Østrup;4
11. Gundsølille;C;Det Konservative Folkeparti;Jane Lerke, Svogerslev;4
11. Gundsølille;C;Det Konservative Folkeparti;Klaus Aare Bang, Jyllinge;2
11. Gundsølille;C;Det Konservative Folkeparti;Brian Hornuff, Roskilde;1
11. Gundsølille;C;Det Konservative Folkeparti;Kåre Søderberg, Viby;3
11. Gundsølille;C;Det Konservative Folkeparti;Carsten Helge Nielsen, Roskilde;5
11. Gundsølille;C;Det Konservative Folkeparti;Anne Fabricius Murmann, Trekroner;5
11. Gundsølille;D;Nye Borgerlige;Listestemmer;53
11. Gundsølille;D;Nye Borgerlige;Lars Holst Kruse;15
11. Gundsølille;D;Nye Borgerlige;Christian Vestergaard;9
11. Gundsølille;D;Nye Borgerlige;Sussie Banke Skovdal;6
11. Gundsølille;D;Nye Borgerlige;Palle Thrane Mortensen;0
11. Gundsølille;D;Nye Borgerlige;Louise Holst Kruse;4
11. Gundsølille;D;Nye Borgerlige;Daniel Louis Knudsen;1
11. Gundsølille;D;Nye Borgerlige;Kim Lindberg;8
11. Gundsølille;F;SF - Socialistisk Folkeparti;Listestemmer;46
11. Gundsølille;F;SF - Socialistisk Folkeparti;Tina Boel, Roskilde;48
11. Gundsølille;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Roskilde;14
11. Gundsølille;F;SF - Socialistisk Folkeparti;Mads Chr. Præstegaard, Viby;4
11. Gundsølille;F;SF - Socialistisk Folkeparti;Jeanne Bergmansen, Roskilde;7
11. Gundsølille;F;SF - Socialistisk Folkeparti;Kirsten Bjelke, Roskilde;11
11. Gundsølille;F;SF - Socialistisk Folkeparti;Rita Thorsen, Viby;0
11. Gundsølille;F;SF - Socialistisk Folkeparti;Maja Møllnitz Lange, Roskilde;2
11. Gundsølille;F;SF - Socialistisk Folkeparti;Kim Raben, Trekroner;1
11. Gundsølille;F;SF - Socialistisk Folkeparti;Røskva Laksø, Jyllinge;3
11. Gundsølille;F;SF - Socialistisk Folkeparti;Marianne Kargaard, Roskilde;0
11. Gundsølille;F;SF - Socialistisk Folkeparti;Elin Stegmann Christensen,Jyllinge;2
11. Gundsølille;G;Veganerpartiet;Listestemmer;6
11. Gundsølille;G;Veganerpartiet;Sus Enebo;5
11. Gundsølille;G;Veganerpartiet;Tina Nolsø;1
11. Gundsølille;I;Liberal Alliance;Listestemmer;14
11. Gundsølille;I;Liberal Alliance;Lars-Christian Brask;24
11. Gundsølille;I;Liberal Alliance;Knud Damgaard;1
11. Gundsølille;I;Liberal Alliance;Nikolaj Vester;4
11. Gundsølille;I;Liberal Alliance;Lizzi Tvede Waagstein;2
11. Gundsølille;I;Liberal Alliance;Christian Arendorf;2
11. Gundsølille;I;Liberal Alliance;Hans Eiler Hammer;0
11. Gundsølille;I;Liberal Alliance;Lisa Ditlevsen;2
11. Gundsølille;I;Liberal Alliance;Niels Sejer;0
11. Gundsølille;I;Liberal Alliance;Hans Petter Dalen;0
11. Gundsølille;I;Liberal Alliance;Lasse Søkilde;1
11. Gundsølille;I;Liberal Alliance;Lars Tonø;0
11. Gundsølille;K;Kristendemokraterne;Listestemmer;0
11. Gundsølille;K;Kristendemokraterne;John Haugegaard;0
11. Gundsølille;K;Kristendemokraterne;Sergio Fox;1
11. Gundsølille;K;Kristendemokraterne;Per Kristensen;1
11. Gundsølille;M;Michael Philip Hansen-listen;Listestemmer;1
11. Gundsølille;M;Michael Philip Hansen-listen;Michael Philip Hansen, Roskilde;4
11. Gundsølille;M;Michael Philip Hansen-listen;Heidi Fog Hansen, Hyrdehøj;1
11. Gundsølille;O;Dansk Folkeparti;Listestemmer;25
11. Gundsølille;O;Dansk Folkeparti;Merete Dea Larsen;56
11. Gundsølille;O;Dansk Folkeparti;Jan Herskov;21
11. Gundsølille;O;Dansk Folkeparti;Karsten Lorentzen;0
11. Gundsølille;O;Dansk Folkeparti;Benny Skjoldborg;1
11. Gundsølille;O;Dansk Folkeparti;Gitte Simoni;8
11. Gundsølille;O;Dansk Folkeparti;Jeanett Rasmussen;2
11. Gundsølille;O;Dansk Folkeparti;Birgith Hyldgaard;0
11. Gundsølille;O;Dansk Folkeparti;Preben Markvardsen;3
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Listestemmer;57
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Jette Tjørnelund, Viby;19
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Svogerslev;1
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Jacob Søegaard, Ågerup;515
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Evan Lynnerup, Jyllinge;6
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg, Himmelev;10
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Marianne Ø Kiærulff, Tågerup;35
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Maria Kongsaa, Jyllinge;8
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Fleming Friis Larsen, Himmelev;0
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Frederikke Kiærulff-Skytte,Musicon;2
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Linda Frehr Holm, Vor Frue;3
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Hansen, Roskilde;0
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Jakob Bo Berthelsen, Roskilde;4
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Kim Jeppe Wass, Roskilde;3
11. Gundsølille;V;Venstre, Danmarks Liberale Parti;Torben Svendsen, Veddelev;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;65
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Anna Bondo Nielsen, Roskilde;34
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Birgitte Baktoft, Himmelev;6
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan, Trekroner;13
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Danny Nielsen, Roskilde;5
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Henning Bentzen, Himmelev;1
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Lucia Carriere, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Thomas Toft, Viby;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Ester Beha Baunsgaard, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Gert Petersen, Himmelev;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Michael Larsen, Jyllinge;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Theresa Maria Folke Olesen, Roskil;1
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman, Roskilde;1
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Per Lindholm, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Susanne Nielsen, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Jørgen Aafalk, Roskilde;1
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Leni Grundtvig Nielsen, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Jesper Mobeck, Himmelev;1
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Tine Færch Hansen, Viby;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Per Nielsen, Gadstrup;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Bodil Kjærum, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Lars Schjørring Pedersen, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Birgit Lynggård Hansen, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Peder Pedersen, Vor Frue;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Åge Skovrind, Roskilde;0
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Anne Haarløv, Roskilde;2
11. Gundsølille;Ø;Enhedslisten - De Rød-Grønne;Pernille Espersen, Roskilde;1
11. Gundsølille;Å;Alternativet;Listestemmer;0
11. Gundsølille;Å;Alternativet;Lene Bjerrum;5
11. Gundsølille;Å;Alternativet;Danny Pedersen;9
13. Jyllinge;A;Socialdemokratiet;Listestemmer;223
13. Jyllinge;A;Socialdemokratiet;Tomas Breddam, Roskilde;145
13. Jyllinge;A;Socialdemokratiet;Gitte Kronbak, Roskilde;28
13. Jyllinge;A;Socialdemokratiet;Jens Børsting, Roskilde;3
13. Jyllinge;A;Socialdemokratiet;Jette Henning, Roskilde;15
13. Jyllinge;A;Socialdemokratiet;Claus Larsen, Jyllinge;358
13. Jyllinge;A;Socialdemokratiet;Camilla Vilby-Mokvist, Roskilde;14
13. Jyllinge;A;Socialdemokratiet;Troels Toft, Roskilde;4
13. Jyllinge;A;Socialdemokratiet;Bente Dieckmann, Roskilde;2
13. Jyllinge;A;Socialdemokratiet;Thomas Bach Jørgensen, Viby;3
13. Jyllinge;A;Socialdemokratiet;Anne Marie Wulff Hedenborg,Roskild;3
13. Jyllinge;A;Socialdemokratiet;Frank Hvid, Trekroner;6
13. Jyllinge;A;Socialdemokratiet;Chili Preisler-Andersen, Roskilde;13
13. Jyllinge;A;Socialdemokratiet;Henrik Bundgaard, Trekroner;1
13. Jyllinge;A;Socialdemokratiet;Anne-Dorte Nygaard, Viby;0
13. Jyllinge;A;Socialdemokratiet;Tuncay Yilmaz, Roskilde;3
13. Jyllinge;A;Socialdemokratiet;Anna-Catharina Röper, Trekroner;0
13. Jyllinge;A;Socialdemokratiet;Yalcin Dogan, Roskilde;1
13. Jyllinge;A;Socialdemokratiet;Filiz Sarah Thunø, Jyllinge;102
13. Jyllinge;A;Socialdemokratiet;Samir Salameh, Roskilde;2
13. Jyllinge;A;Socialdemokratiet;Jana Nelth Drejer, Roskilde;1
13. Jyllinge;A;Socialdemokratiet;Line Kjærside, Roskilde;2
13. Jyllinge;B;Radikale Venstre;Listestemmer;43
13. Jyllinge;B;Radikale Venstre;Jeppe Trolle, Viby;16
13. Jyllinge;B;Radikale Venstre;Maren Ottar Hessner, Trekroner;11
13. Jyllinge;B;Radikale Venstre;Jeppe Fransson, Roskilde;7
13. Jyllinge;B;Radikale Venstre;Cevri Ocak, Roskilde;6
13. Jyllinge;B;Radikale Venstre;Helena Tjørnelund, Roskilde;5
13. Jyllinge;B;Radikale Venstre;Annemette Birk, Roskilde;2
13. Jyllinge;B;Radikale Venstre;Johanne Nowack, Svogerslev;9
13. Jyllinge;B;Radikale Venstre;Jette Tidgen Houtved, Skt. Jørgens;2
13. Jyllinge;B;Radikale Venstre;Lotte Nowack, Svogerslev;0
13. Jyllinge;B;Radikale Venstre;Anders Rohde, Roskilde;1
13. Jyllinge;B;Radikale Venstre;Lasse Fogh, Roskilde;2
13. Jyllinge;B;Radikale Venstre;Emilie Holm Johansen, Himmelev;0
13. Jyllinge;B;Radikale Venstre;Jens Erik Ørum, Jyllinge;11
13. Jyllinge;B;Radikale Venstre;Henrik Skov, Jyllinge;9
13. Jyllinge;C;Det Konservative Folkeparti;Listestemmer;159
13. Jyllinge;C;Det Konservative Folkeparti;Lars Lindskov, Jyllinge;251
13. Jyllinge;C;Det Konservative Folkeparti;Trine Borre, Roskilde;11
13. Jyllinge;C;Det Konservative Folkeparti;Mogens Hallager, Jyllinge;740
13. Jyllinge;C;Det Konservative Folkeparti;Jesper Kejlhof, Roskilde;1
13. Jyllinge;C;Det Konservative Folkeparti;Pierre Kary, Svogerslev;1
13. Jyllinge;C;Det Konservative Folkeparti;Berit Kristensen, Trekroner;4
13. Jyllinge;C;Det Konservative Folkeparti;Mikkel Grøndahl, Himmelev;2
13. Jyllinge;C;Det Konservative Folkeparti;Kathja Børsting Jensen, Darup;5
13. Jyllinge;C;Det Konservative Folkeparti;Lasse Guldberg, Viby;1
13. Jyllinge;C;Det Konservative Folkeparti;Nicolai Føns Lomholt, Gundsølille;12
13. Jyllinge;C;Det Konservative Folkeparti;Ann Buch, Østrup;2
13. Jyllinge;C;Det Konservative Folkeparti;Jane Lerke, Svogerslev;6
13. Jyllinge;C;Det Konservative Folkeparti;Klaus Aare Bang, Jyllinge;32
13. Jyllinge;C;Det Konservative Folkeparti;Brian Hornuff, Roskilde;4
13. Jyllinge;C;Det Konservative Folkeparti;Kåre Søderberg, Viby;2
13. Jyllinge;C;Det Konservative Folkeparti;Carsten Helge Nielsen, Roskilde;4
13. Jyllinge;C;Det Konservative Folkeparti;Anne Fabricius Murmann, Trekroner;10
13. Jyllinge;D;Nye Borgerlige;Listestemmer;63
13. Jyllinge;D;Nye Borgerlige;Lars Holst Kruse;68
13. Jyllinge;D;Nye Borgerlige;Christian Vestergaard;9
13. Jyllinge;D;Nye Borgerlige;Sussie Banke Skovdal;7
13. Jyllinge;D;Nye Borgerlige;Palle Thrane Mortensen;0
13. Jyllinge;D;Nye Borgerlige;Louise Holst Kruse;2
13. Jyllinge;D;Nye Borgerlige;Daniel Louis Knudsen;0
13. Jyllinge;D;Nye Borgerlige;Kim Lindberg;6
13. Jyllinge;F;SF - Socialistisk Folkeparti;Listestemmer;62
13. Jyllinge;F;SF - Socialistisk Folkeparti;Tina Boel, Roskilde;71
13. Jyllinge;F;SF - Socialistisk Folkeparti;Torben Jørgensen, Roskilde;4
13. Jyllinge;F;SF - Socialistisk Folkeparti;Mads Chr. Præstegaard, Viby;4
13. Jyllinge;F;SF - Socialistisk Folkeparti;Jeanne Bergmansen, Roskilde;18
13. Jyllinge;F;SF - Socialistisk Folkeparti;Kirsten Bjelke, Roskilde;60
13. Jyllinge;F;SF - Socialistisk Folkeparti;Rita Thorsen, Viby;0
13. Jyllinge;F;SF - Socialistisk Folkeparti;Maja Møllnitz Lange, Roskilde;0
13. Jyllinge;F;SF - Socialistisk Folkeparti;Kim Raben, Trekroner;0
13. Jyllinge;F;SF - Socialistisk Folkeparti;Røskva Laksø, Jyllinge;23
13. Jyllinge;F;SF - Socialistisk Folkeparti;Marianne Kargaard, Roskilde;0
13. Jyllinge;F;SF - Socialistisk Folkeparti;Elin Stegmann Christensen,Jyllinge;9
13. Jyllinge;G;Veganerpartiet;Listestemmer;4
13. Jyllinge;G;Veganerpartiet;Sus Enebo;2
13. Jyllinge;G;Veganerpartiet;Tina Nolsø;3
13. Jyllinge;I;Liberal Alliance;Listestemmer;26
13. Jyllinge;I;Liberal Alliance;Lars-Christian Brask;60
13. Jyllinge;I;Liberal Alliance;Knud Damgaard;1
13. Jyllinge;I;Liberal Alliance;Nikolaj Vester;7
13. Jyllinge;I;Liberal Alliance;Lizzi Tvede Waagstein;1
13. Jyllinge;I;Liberal Alliance;Christian Arendorf;6
13. Jyllinge;I;Liberal Alliance;Hans Eiler Hammer;0
13. Jyllinge;I;Liberal Alliance;Lisa Ditlevsen;4
13. Jyllinge;I;Liberal Alliance;Niels Sejer;0
