Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Allingåbro;A;Socialdemokratiet;Fritz Birk Sørensen, Allingåbro;206
8. Allingåbro;A;Socialdemokratiet;Anders Stenumgaard Lind, Grenaa;3
8. Allingåbro;A;Socialdemokratiet;Niels Basballe, Grenaa;0
8. Allingåbro;A;Socialdemokratiet;Hans Fisker Jensen, Bønnerup;2
8. Allingåbro;A;Socialdemokratiet;Tom Bytoft, Auning;26
8. Allingåbro;A;Socialdemokratiet;Carsten Hering Nielsen, Trustrup;2
8. Allingåbro;A;Socialdemokratiet;Lars Pedersen, Udbyhøj;24
8. Allingåbro;A;Socialdemokratiet;Carl-Eric Würtz Pallesen, Grenaa;1
8. Allingåbro;A;Socialdemokratiet;Carsten Pleman, Holbæk;1
8. Allingåbro;A;Socialdemokratiet;Jacob Gosvig Haaber, Stenvad;1
8. Allingåbro;A;Socialdemokratiet;Heidi Hass Madsen, Glatved;9
8. Allingåbro;B;Radikale Venstre;Listestemmer;5
8. Allingåbro;B;Radikale Venstre;Ole Svit, Glesborg;3
8. Allingåbro;B;Radikale Venstre;Else Brask, Grenaa;0
8. Allingåbro;B;Radikale Venstre;Jørn Juul Sørensen, Grenaa;1
8. Allingåbro;B;Radikale Venstre;Malene Kristiansen, Grenaa;1
8. Allingåbro;B;Radikale Venstre;Allan Andersen, Grenaa;2
8. Allingåbro;B;Radikale Venstre;Jacob Hørlyk, Grenaa;2
8. Allingåbro;C;Det Konservative Folkeparti;Listestemmer;29
8. Allingåbro;C;Det Konservative Folkeparti;Benny Hammer, Glesborg;46
8. Allingåbro;C;Det Konservative Folkeparti;Mads Jensen, Grenaa;2
8. Allingåbro;C;Det Konservative Folkeparti;Grethe Hansen, Bønnerup;1
8. Allingåbro;C;Det Konservative Folkeparti;Mads Bjerregaard, Auning;9
8. Allingåbro;C;Det Konservative Folkeparti;Martin Raghner, Grenaa;1
8. Allingåbro;C;Det Konservative Folkeparti;Sarah Reenberg, Auning;2
8. Allingåbro;C;Det Konservative Folkeparti;Niels Skov Pedersen, Ørum Djurs;3
8. Allingåbro;C;Det Konservative Folkeparti;Alice Holst Brask, Grenaa;3
8. Allingåbro;C;Det Konservative Folkeparti;Ole Olesen, Grenaa;0
8. Allingåbro;C;Det Konservative Folkeparti;Søren Peter Hansen, Glesborg;2
8. Allingåbro;D;Nye Borgerlige;Listestemmer;21
8. Allingåbro;D;Nye Borgerlige;Jens Kannegaard Lundager, Veggersl;17
8. Allingåbro;D;Nye Borgerlige;Martin Hansen, Ørsted;29
8. Allingåbro;D;Nye Borgerlige;Peter Husum, Grenaa;3
8. Allingåbro;F;SF - Socialistisk Folkeparti;Listestemmer;18
8. Allingåbro;F;SF - Socialistisk Folkeparti;Aleksander Myrhøj, Fjellerup;30
8. Allingåbro;F;SF - Socialistisk Folkeparti;Jytte Schmidt, Vivild;49
8. Allingåbro;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Grenaa;1
8. Allingåbro;F;SF - Socialistisk Folkeparti;Morten W. B. Pedersen, Voer;1
8. Allingåbro;F;SF - Socialistisk Folkeparti;Birgitte Dahl Jeppesen, Anholt;0
8. Allingåbro;F;SF - Socialistisk Folkeparti;Jytte Dalgaard, Lyngby;1
8. Allingåbro;F;SF - Socialistisk Folkeparti;Jytte Faurholt Jacobsen, Hemmed;0
8. Allingåbro;F;SF - Socialistisk Folkeparti;Erik Knudsen, Grenaa;0
8. Allingåbro;I;Liberal Alliance;Listestemmer;5
8. Allingåbro;I;Liberal Alliance;Jens Meilvang, Auning;233
8. Allingåbro;I;Liberal Alliance;Sebastian Grauert, Grenaa;0
8. Allingåbro;I;Liberal Alliance;Stinne Thorsen Kvorning, Auning;17
8. Allingåbro;I;Liberal Alliance;Nadja Grauert, Grenaa;0
8. Allingåbro;J;Frie Danske;Listestemmer;0
8. Allingåbro;J;Frie Danske;René Paw Christensen;0
8. Allingåbro;O;Dansk Folkeparti;Listestemmer;17
8. Allingåbro;O;Dansk Folkeparti;Diana Therese Mikkelsen, Grenaa;11
8. Allingåbro;O;Dansk Folkeparti;Steen Jensen, Grenaa;4
8. Allingåbro;O;Dansk Folkeparti;Pia Bjerregaard, Grenaa;6
8. Allingåbro;O;Dansk Folkeparti;Helle Ringberg, Veggerslev;8
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Listestemmer;21
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Kasper Bjerregaard, Lyngby;9
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Cay Wulff Sørensen, Kristiansminde;1
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Niels Ole Birk, Vivild;93
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Lars Østergaard, Grenaa;0
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Rikke Albæk Jørgensen, Glesborg;5
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Lars Sørensen, Auning;7
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Kate Barner, Grenaa;2
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Benno Blæsild, Allingåbro;110
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Morten Friis Heidemann, Ålsrode;2
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Bettina Grønbjerg, Grenaa;1
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Søren Holck, Grenaa;0
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Kai Hansen, Grenaa;0
8. Allingåbro;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Kristiansminde;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Ulf Harbo, Glesborg Kær;29
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Marlene Gryesten, Ørsted;9
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Marianne Abell, Grenaa;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Simon Kroner, Gjerrild;1
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Birgitte Poulsen, St. Sjørup;1
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Laila Charlotte Jensen, Grenaa;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Inky Remy, Karlby;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Elsemarie Brøndum, Glesborg;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Kis Bøggild Nielsen, Hemmed;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Gitte Andersen, Anholt;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Lise Brøndum, Bønnerup Strand;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Georg Hansen, Grenaa;0
8. Allingåbro;Ø;Enhedslisten - De Rød-Grønne;Lone Bording Jensen, Gjerrild;0
9. Auning;A;Socialdemokratiet;Listestemmer;118
9. Auning;A;Socialdemokratiet;Jan Petersen, Sangstrup;70
9. Auning;A;Socialdemokratiet;Lars Møller, Grenaa;11
9. Auning;A;Socialdemokratiet;Allan Gjersbøl Jørgensen, Grenaa;3
9. Auning;A;Socialdemokratiet;Bente Hedegaard, Auning;165
9. Auning;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Rimsø;10
9. Auning;A;Socialdemokratiet;Anette Ruby Liebe, Grenaa;1
9. Auning;A;Socialdemokratiet;Fritz Birk Sørensen, Allingåbro;17
9. Auning;A;Socialdemokratiet;Anders Stenumgaard Lind, Grenaa;1
9. Auning;A;Socialdemokratiet;Niels Basballe, Grenaa;0
9. Auning;A;Socialdemokratiet;Hans Fisker Jensen, Bønnerup;0
9. Auning;A;Socialdemokratiet;Tom Bytoft, Auning;213
9. Auning;A;Socialdemokratiet;Carsten Hering Nielsen, Trustrup;0
9. Auning;A;Socialdemokratiet;Lars Pedersen, Udbyhøj;5
9. Auning;A;Socialdemokratiet;Carl-Eric Würtz Pallesen, Grenaa;0
9. Auning;A;Socialdemokratiet;Carsten Pleman, Holbæk;1
9. Auning;A;Socialdemokratiet;Jacob Gosvig Haaber, Stenvad;0
9. Auning;A;Socialdemokratiet;Heidi Hass Madsen, Glatved;15
9. Auning;B;Radikale Venstre;Listestemmer;8
9. Auning;B;Radikale Venstre;Ole Svit, Glesborg;7
9. Auning;B;Radikale Venstre;Else Brask, Grenaa;3
9. Auning;B;Radikale Venstre;Jørn Juul Sørensen, Grenaa;0
9. Auning;B;Radikale Venstre;Malene Kristiansen, Grenaa;7
9. Auning;B;Radikale Venstre;Allan Andersen, Grenaa;1
9. Auning;B;Radikale Venstre;Jacob Hørlyk, Grenaa;0
9. Auning;C;Det Konservative Folkeparti;Listestemmer;34
9. Auning;C;Det Konservative Folkeparti;Benny Hammer, Glesborg;55
9. Auning;C;Det Konservative Folkeparti;Mads Jensen, Grenaa;2
9. Auning;C;Det Konservative Folkeparti;Grethe Hansen, Bønnerup;2
9. Auning;C;Det Konservative Folkeparti;Mads Bjerregaard, Auning;15
9. Auning;C;Det Konservative Folkeparti;Martin Raghner, Grenaa;6
9. Auning;C;Det Konservative Folkeparti;Sarah Reenberg, Auning;11
9. Auning;C;Det Konservative Folkeparti;Niels Skov Pedersen, Ørum Djurs;8
9. Auning;C;Det Konservative Folkeparti;Alice Holst Brask, Grenaa;0
9. Auning;C;Det Konservative Folkeparti;Ole Olesen, Grenaa;0
9. Auning;C;Det Konservative Folkeparti;Søren Peter Hansen, Glesborg;5
9. Auning;D;Nye Borgerlige;Listestemmer;34
9. Auning;D;Nye Borgerlige;Jens Kannegaard Lundager, Veggersl;34
9. Auning;D;Nye Borgerlige;Martin Hansen, Ørsted;11
9. Auning;D;Nye Borgerlige;Peter Husum, Grenaa;3
9. Auning;F;SF - Socialistisk Folkeparti;Listestemmer;31
9. Auning;F;SF - Socialistisk Folkeparti;Aleksander Myrhøj, Fjellerup;59
9. Auning;F;SF - Socialistisk Folkeparti;Jytte Schmidt, Vivild;21
9. Auning;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Grenaa;6
9. Auning;F;SF - Socialistisk Folkeparti;Morten W. B. Pedersen, Voer;1
9. Auning;F;SF - Socialistisk Folkeparti;Birgitte Dahl Jeppesen, Anholt;4
9. Auning;F;SF - Socialistisk Folkeparti;Jytte Dalgaard, Lyngby;0
9. Auning;F;SF - Socialistisk Folkeparti;Jytte Faurholt Jacobsen, Hemmed;0
9. Auning;F;SF - Socialistisk Folkeparti;Erik Knudsen, Grenaa;0
9. Auning;I;Liberal Alliance;Listestemmer;15
9. Auning;I;Liberal Alliance;Jens Meilvang, Auning;685
9. Auning;I;Liberal Alliance;Sebastian Grauert, Grenaa;3
9. Auning;I;Liberal Alliance;Stinne Thorsen Kvorning, Auning;115
9. Auning;I;Liberal Alliance;Nadja Grauert, Grenaa;0
9. Auning;J;Frie Danske;Listestemmer;1
9. Auning;J;Frie Danske;René Paw Christensen;4
9. Auning;O;Dansk Folkeparti;Listestemmer;31
9. Auning;O;Dansk Folkeparti;Diana Therese Mikkelsen, Grenaa;12
9. Auning;O;Dansk Folkeparti;Steen Jensen, Grenaa;5
9. Auning;O;Dansk Folkeparti;Pia Bjerregaard, Grenaa;1
9. Auning;O;Dansk Folkeparti;Helle Ringberg, Veggerslev;9
9. Auning;V;Venstre, Danmarks Liberale Parti;Listestemmer;67
9. Auning;V;Venstre, Danmarks Liberale Parti;Kasper Bjerregaard, Lyngby;22
9. Auning;V;Venstre, Danmarks Liberale Parti;Cay Wulff Sørensen, Kristiansminde;2
9. Auning;V;Venstre, Danmarks Liberale Parti;Niels Ole Birk, Vivild;54
9. Auning;V;Venstre, Danmarks Liberale Parti;Lars Østergaard, Grenaa;3
9. Auning;V;Venstre, Danmarks Liberale Parti;Rikke Albæk Jørgensen, Glesborg;10
9. Auning;V;Venstre, Danmarks Liberale Parti;Lars Sørensen, Auning;153
9. Auning;V;Venstre, Danmarks Liberale Parti;Kate Barner, Grenaa;0
9. Auning;V;Venstre, Danmarks Liberale Parti;Benno Blæsild, Allingåbro;28
9. Auning;V;Venstre, Danmarks Liberale Parti;Morten Friis Heidemann, Ålsrode;5
9. Auning;V;Venstre, Danmarks Liberale Parti;Bettina Grønbjerg, Grenaa;0
9. Auning;V;Venstre, Danmarks Liberale Parti;Søren Holck, Grenaa;1
9. Auning;V;Venstre, Danmarks Liberale Parti;Kai Hansen, Grenaa;0
9. Auning;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Kristiansminde;2
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;28
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Ulf Harbo, Glesborg Kær;20
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Marlene Gryesten, Ørsted;8
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Marianne Abell, Grenaa;1
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Simon Kroner, Gjerrild;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Birgitte Poulsen, St. Sjørup;2
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Laila Charlotte Jensen, Grenaa;5
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Inky Remy, Karlby;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Elsemarie Brøndum, Glesborg;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Kis Bøggild Nielsen, Hemmed;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Gitte Andersen, Anholt;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Lise Brøndum, Bønnerup Strand;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Georg Hansen, Grenaa;0
9. Auning;Ø;Enhedslisten - De Rød-Grønne;Lone Bording Jensen, Gjerrild;0
10. Vivild;A;Socialdemokratiet;Listestemmer;33
10. Vivild;A;Socialdemokratiet;Jan Petersen, Sangstrup;51
10. Vivild;A;Socialdemokratiet;Lars Møller, Grenaa;2
10. Vivild;A;Socialdemokratiet;Allan Gjersbøl Jørgensen, Grenaa;1
10. Vivild;A;Socialdemokratiet;Bente Hedegaard, Auning;53
10. Vivild;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Rimsø;5
10. Vivild;A;Socialdemokratiet;Anette Ruby Liebe, Grenaa;0
10. Vivild;A;Socialdemokratiet;Fritz Birk Sørensen, Allingåbro;21
10. Vivild;A;Socialdemokratiet;Anders Stenumgaard Lind, Grenaa;1
10. Vivild;A;Socialdemokratiet;Niels Basballe, Grenaa;0
10. Vivild;A;Socialdemokratiet;Hans Fisker Jensen, Bønnerup;5
10. Vivild;A;Socialdemokratiet;Tom Bytoft, Auning;35
10. Vivild;A;Socialdemokratiet;Carsten Hering Nielsen, Trustrup;0
10. Vivild;A;Socialdemokratiet;Lars Pedersen, Udbyhøj;10
10. Vivild;A;Socialdemokratiet;Carl-Eric Würtz Pallesen, Grenaa;0
10. Vivild;A;Socialdemokratiet;Carsten Pleman, Holbæk;1
10. Vivild;A;Socialdemokratiet;Jacob Gosvig Haaber, Stenvad;0
10. Vivild;A;Socialdemokratiet;Heidi Hass Madsen, Glatved;6
10. Vivild;B;Radikale Venstre;Listestemmer;3
10. Vivild;B;Radikale Venstre;Ole Svit, Glesborg;4
10. Vivild;B;Radikale Venstre;Else Brask, Grenaa;0
10. Vivild;B;Radikale Venstre;Jørn Juul Sørensen, Grenaa;0
10. Vivild;B;Radikale Venstre;Malene Kristiansen, Grenaa;1
10. Vivild;B;Radikale Venstre;Allan Andersen, Grenaa;3
10. Vivild;B;Radikale Venstre;Jacob Hørlyk, Grenaa;0
10. Vivild;C;Det Konservative Folkeparti;Listestemmer;14
10. Vivild;C;Det Konservative Folkeparti;Benny Hammer, Glesborg;38
10. Vivild;C;Det Konservative Folkeparti;Mads Jensen, Grenaa;2
10. Vivild;C;Det Konservative Folkeparti;Grethe Hansen, Bønnerup;2
10. Vivild;C;Det Konservative Folkeparti;Mads Bjerregaard, Auning;0
10. Vivild;C;Det Konservative Folkeparti;Martin Raghner, Grenaa;1
10. Vivild;C;Det Konservative Folkeparti;Sarah Reenberg, Auning;0
10. Vivild;C;Det Konservative Folkeparti;Niels Skov Pedersen, Ørum Djurs;4
10. Vivild;C;Det Konservative Folkeparti;Alice Holst Brask, Grenaa;1
10. Vivild;C;Det Konservative Folkeparti;Ole Olesen, Grenaa;1
10. Vivild;C;Det Konservative Folkeparti;Søren Peter Hansen, Glesborg;3
10. Vivild;D;Nye Borgerlige;Listestemmer;17
10. Vivild;D;Nye Borgerlige;Jens Kannegaard Lundager, Veggersl;18
10. Vivild;D;Nye Borgerlige;Martin Hansen, Ørsted;5
10. Vivild;D;Nye Borgerlige;Peter Husum, Grenaa;2
10. Vivild;F;SF - Socialistisk Folkeparti;Listestemmer;12
10. Vivild;F;SF - Socialistisk Folkeparti;Aleksander Myrhøj, Fjellerup;36
10. Vivild;F;SF - Socialistisk Folkeparti;Jytte Schmidt, Vivild;110
10. Vivild;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Grenaa;3
10. Vivild;F;SF - Socialistisk Folkeparti;Morten W. B. Pedersen, Voer;1
10. Vivild;F;SF - Socialistisk Folkeparti;Birgitte Dahl Jeppesen, Anholt;1
10. Vivild;F;SF - Socialistisk Folkeparti;Jytte Dalgaard, Lyngby;4
10. Vivild;F;SF - Socialistisk Folkeparti;Jytte Faurholt Jacobsen, Hemmed;0
10. Vivild;F;SF - Socialistisk Folkeparti;Erik Knudsen, Grenaa;0
10. Vivild;I;Liberal Alliance;Listestemmer;4
10. Vivild;I;Liberal Alliance;Jens Meilvang, Auning;88
10. Vivild;I;Liberal Alliance;Sebastian Grauert, Grenaa;1
10. Vivild;I;Liberal Alliance;Stinne Thorsen Kvorning, Auning;5
10. Vivild;I;Liberal Alliance;Nadja Grauert, Grenaa;1
10. Vivild;J;Frie Danske;Listestemmer;0
10. Vivild;J;Frie Danske;René Paw Christensen;0
10. Vivild;O;Dansk Folkeparti;Listestemmer;9
10. Vivild;O;Dansk Folkeparti;Diana Therese Mikkelsen, Grenaa;6
10. Vivild;O;Dansk Folkeparti;Steen Jensen, Grenaa;2
10. Vivild;O;Dansk Folkeparti;Pia Bjerregaard, Grenaa;2
10. Vivild;O;Dansk Folkeparti;Helle Ringberg, Veggerslev;2
10. Vivild;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
10. Vivild;V;Venstre, Danmarks Liberale Parti;Kasper Bjerregaard, Lyngby;7
10. Vivild;V;Venstre, Danmarks Liberale Parti;Cay Wulff Sørensen, Kristiansminde;0
10. Vivild;V;Venstre, Danmarks Liberale Parti;Niels Ole Birk, Vivild;284
10. Vivild;V;Venstre, Danmarks Liberale Parti;Lars Østergaard, Grenaa;1
10. Vivild;V;Venstre, Danmarks Liberale Parti;Rikke Albæk Jørgensen, Glesborg;4
10. Vivild;V;Venstre, Danmarks Liberale Parti;Lars Sørensen, Auning;6
10. Vivild;V;Venstre, Danmarks Liberale Parti;Kate Barner, Grenaa;2
10. Vivild;V;Venstre, Danmarks Liberale Parti;Benno Blæsild, Allingåbro;12
10. Vivild;V;Venstre, Danmarks Liberale Parti;Morten Friis Heidemann, Ålsrode;2
10. Vivild;V;Venstre, Danmarks Liberale Parti;Bettina Grønbjerg, Grenaa;0
10. Vivild;V;Venstre, Danmarks Liberale Parti;Søren Holck, Grenaa;0
10. Vivild;V;Venstre, Danmarks Liberale Parti;Kai Hansen, Grenaa;0
10. Vivild;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Kristiansminde;1
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;15
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Ulf Harbo, Glesborg Kær;24
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Marlene Gryesten, Ørsted;14
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Marianne Abell, Grenaa;4
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Simon Kroner, Gjerrild;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Birgitte Poulsen, St. Sjørup;3
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Laila Charlotte Jensen, Grenaa;1
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Inky Remy, Karlby;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Elsemarie Brøndum, Glesborg;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Kis Bøggild Nielsen, Hemmed;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Gitte Andersen, Anholt;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Lise Brøndum, Bønnerup Strand;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Georg Hansen, Grenaa;0
10. Vivild;Ø;Enhedslisten - De Rød-Grønne;Lone Bording Jensen, Gjerrild;1
