Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Nivå;C;Det Konservative Folkeparti;Henrik Littau Mærsk, Fredensborg;2
9. Nivå;C;Det Konservative Folkeparti;Mette Nørtoft, Humlebæk;1
9. Nivå;D;Nye Borgerlige;Listestemmer;19
9. Nivå;D;Nye Borgerlige;Steen Løfstrøm, Humlebæk;21
9. Nivå;D;Nye Borgerlige;Kaspar Hemmingsen, Fredensborg;3
9. Nivå;D;Nye Borgerlige;Søren Regenberg, Fredensborg;3
9. Nivå;D;Nye Borgerlige;Jesper Hammer, Fredensborg;5
9. Nivå;F;SF - Socialistisk Folkeparti;Listestemmer;44
9. Nivå;F;SF - Socialistisk Folkeparti;Hanne Berg;181
9. Nivå;F;SF - Socialistisk Folkeparti;Bent Fischer-Nielsen;30
9. Nivå;F;SF - Socialistisk Folkeparti;Sune Hybert;22
9. Nivå;F;SF - Socialistisk Folkeparti;Torben Forskov;5
9. Nivå;F;SF - Socialistisk Folkeparti;Pia Jespersen;3
9. Nivå;F;SF - Socialistisk Folkeparti;Anders Jensen;0
9. Nivå;F;SF - Socialistisk Folkeparti;Berit K. Holtegaard;2
9. Nivå;I;Liberal Alliance;Listestemmer;2
9. Nivå;I;Liberal Alliance;Charlotte Bie;27
9. Nivå;I;Liberal Alliance;Morten Tranborg;1
9. Nivå;K;Kristendemokraterne;Listestemmer;4
9. Nivå;K;Kristendemokraterne;Peter Vest;6
9. Nivå;K;Kristendemokraterne;Britta Kristensen;3
9. Nivå;M;Marie Mynche;Listestemmer;1
9. Nivå;M;Marie Mynche;Marie Mynche;3
9. Nivå;O;Dansk Folkeparti;Listestemmer;20
9. Nivå;O;Dansk Folkeparti;Tanja Quade Madsen;9
9. Nivå;O;Dansk Folkeparti;Kenneth Hillestrøm;16
9. Nivå;O;Dansk Folkeparti;Flemming Rømer;4
9. Nivå;O;Dansk Folkeparti;Kristian Klitgaard;3
9. Nivå;O;Dansk Folkeparti;Kim E. Jensen;0
9. Nivå;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
9. Nivå;V;Venstre, Danmarks Liberale Parti;Lars Søndergaard;73
9. Nivå;V;Venstre, Danmarks Liberale Parti;Mie Stattau;55
9. Nivå;V;Venstre, Danmarks Liberale Parti;Tinne Borch Jacobsen;7
9. Nivå;V;Venstre, Danmarks Liberale Parti;Kristian Tanderup;2
9. Nivå;V;Venstre, Danmarks Liberale Parti;Laura Mortensen;7
9. Nivå;V;Venstre, Danmarks Liberale Parti;Thomas Elgaard;18
9. Nivå;V;Venstre, Danmarks Liberale Parti;Carsten Wulff;2
9. Nivå;V;Venstre, Danmarks Liberale Parti;Carsten Bo Nielsen;9
9. Nivå;V;Venstre, Danmarks Liberale Parti;Lars Egedal;4
9. Nivå;V;Venstre, Danmarks Liberale Parti;Jacob Simonsen;10
9. Nivå;V;Venstre, Danmarks Liberale Parti;Charlotte Kirkegaard;1
9. Nivå;V;Venstre, Danmarks Liberale Parti;Inge Fiil Poulsen;3
9. Nivå;V;Venstre, Danmarks Liberale Parti;Per Askestad;1
9. Nivå;V;Venstre, Danmarks Liberale Parti;Preben Goth;0
9. Nivå;V;Venstre, Danmarks Liberale Parti;Claus Hassing;0
9. Nivå;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;32
9. Nivå;Ø;Enhedslisten - De Rød-Grønne;Bjørn Svensson, Fredensborg;11
9. Nivå;Ø;Enhedslisten - De Rød-Grønne;Sussi Jensen, Humlebæk;18
9. Nivå;Ø;Enhedslisten - De Rød-Grønne;Brian Højgaard, Fredensborg;0
9. Nivå;Ø;Enhedslisten - De Rød-Grønne;Christian von Platen, Nivå;7
9. Nivå;Å;Alternativet;Listestemmer;1
9. Nivå;Å;Alternativet;Sidsel Dyekjær, Humlebæk;9
