Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Engesvang;D;Nye Borgerlige;Tommy Høgh Vestergaard;10
10. Engesvang;F;SF - Socialistisk Folkeparti;Listestemmer;13
10. Engesvang;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;18
10. Engesvang;F;SF - Socialistisk Folkeparti;Karina Gudmann;0
10. Engesvang;K;Kristendemokraterne;Listestemmer;8
10. Engesvang;K;Kristendemokraterne;Jens Erik Skals;7
10. Engesvang;K;Kristendemokraterne;Finn Vestergaard;6
10. Engesvang;K;Kristendemokraterne;Willy Højgård;0
10. Engesvang;K;Kristendemokraterne;Torsteen Nielsen;13
10. Engesvang;K;Kristendemokraterne;Svend-Erik Hansen;2
10. Engesvang;K;Kristendemokraterne;Danny Bonn Pedersen;0
10. Engesvang;K;Kristendemokraterne;Albert Poulsen;1
10. Engesvang;K;Kristendemokraterne;Annet Mesnickow;1
10. Engesvang;L;Fælleslisten;Listestemmer;0
10. Engesvang;L;Fælleslisten;Morten Bak;1
10. Engesvang;L;Fælleslisten;Lotte Stoltenborg;2
10. Engesvang;L;Fælleslisten;Morten Colbert;0
10. Engesvang;L;Fælleslisten;Rune Lyager;0
10. Engesvang;L;Fælleslisten;Henrik Boelsgaard;0
10. Engesvang;L;Fælleslisten;Allan Nielsen;0
10. Engesvang;L;Fælleslisten;Lasse Haahr;0
10. Engesvang;L;Fælleslisten;Mads Hviid;0
10. Engesvang;L;Fælleslisten;Bjørn Topbjerg;0
10. Engesvang;O;Dansk Folkeparti;Listestemmer;17
10. Engesvang;O;Dansk Folkeparti;Simon Vanggaard;11
10. Engesvang;O;Dansk Folkeparti;Trine Meldgaard Kristensen;4
10. Engesvang;O;Dansk Folkeparti;Bo Sand Kristensen;0
10. Engesvang;O;Dansk Folkeparti;Mikael Würtz;294
10. Engesvang;O;Dansk Folkeparti;Tina Ostersen;1
10. Engesvang;O;Dansk Folkeparti;Jytte Graversen;0
10. Engesvang;O;Dansk Folkeparti;Peder Fenger;2
10. Engesvang;O;Dansk Folkeparti;H.C. Hansen;2
10. Engesvang;O;Dansk Folkeparti;Jens Laursen;0
10. Engesvang;O;Dansk Folkeparti;Finn Brostrup;0
10. Engesvang;O;Dansk Folkeparti;Dan Albrechtsen;1
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Ib Lauritsen;81
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Jens Peter Bak;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Katri Berg;199
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Gert Bækgaard;1
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Henrik Christiansen;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Stig Døssing;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl;21
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Palle Høj;4
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Thyge Lønne Jensen;1
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Laila Leerholm;3
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Lars Lyhne;3
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Helle Mathiasen;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Anne-Marie Kragsig Pedersen;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Frank Thygesen;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Andreas Würtz;0
10. Engesvang;V;Venstre, Danmarks Liberale Parti;Thomas Østergaard;27
10. Engesvang;Æ;Frihedslisten;Listestemmer;0
10. Engesvang;Æ;Frihedslisten;Kirsten Merrild;2
10. Engesvang;Æ;Frihedslisten;Elisabeth Victoria Muhlig;0
10. Engesvang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
10. Engesvang;Ø;Enhedslisten - De Rød-Grønne;Charlotte Kold;89
