Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Fuglsanggård;Q;Bydelenes Stemmer;Nils-Peter Astrupgaard;10
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Listestemmer;48
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Christine Dal;38
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;50
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Jens Dissing Odgaard;16
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Grethe Andreasen;0
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Erik Faurholt Siggaard;6
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;6
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;1
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Thomas Koed;5
8. Fuglsanggård;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;3
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;67
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;24
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;25
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;16
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;4
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;17
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;3
8. Fuglsanggård;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;0
9. Kongevej;A;Socialdemokratiet;Listestemmer;62
9. Kongevej;A;Socialdemokratiet;Simon Pihl Sørensen;75
9. Kongevej;A;Socialdemokratiet;Dorthe Minna Hansen;19
9. Kongevej;A;Socialdemokratiet;Bodil Kornbek;42
9. Kongevej;A;Socialdemokratiet;Klaus Dalgas;6
9. Kongevej;A;Socialdemokratiet;Martin Stenner;1
9. Kongevej;A;Socialdemokratiet;Silas Mudoh;14
9. Kongevej;A;Socialdemokratiet;Finn Riber;1
9. Kongevej;A;Socialdemokratiet;Ib Carlsen;9
9. Kongevej;A;Socialdemokratiet;Ivar Ørnby;6
9. Kongevej;A;Socialdemokratiet;Lars Bjørn;1
9. Kongevej;B;Radikale Venstre;Listestemmer;45
9. Kongevej;B;Radikale Venstre;Gitte Kjær-Westermann;27
9. Kongevej;B;Radikale Venstre;Mikkel Johannessen;71
9. Kongevej;B;Radikale Venstre;Kasper Langberg;55
9. Kongevej;B;Radikale Venstre;Susanne Hjernøe;10
9. Kongevej;B;Radikale Venstre;Cecilie Lindahl;61
9. Kongevej;B;Radikale Venstre;Paul K. Jeppesen;1
9. Kongevej;B;Radikale Venstre;Ole Møller;1
9. Kongevej;B;Radikale Venstre;Johan Løje;8
9. Kongevej;B;Radikale Venstre;Karoline Geneser;2
9. Kongevej;C;Det Konservative Folkeparti;Listestemmer;135
9. Kongevej;C;Det Konservative Folkeparti;Sofia Osmani;455
9. Kongevej;C;Det Konservative Folkeparti;John Tefke;23
9. Kongevej;C;Det Konservative Folkeparti;Mette Schmidt Olsen;8
9. Kongevej;C;Det Konservative Folkeparti;Dorthe la Cour;12
9. Kongevej;C;Det Konservative Folkeparti;Martin Vendel Nielsen;6
9. Kongevej;C;Det Konservative Folkeparti;Magnus Von Dreiager;41
9. Kongevej;C;Det Konservative Folkeparti;Charlotte Shafer;24
9. Kongevej;C;Det Konservative Folkeparti;Karsten Andersen;7
9. Kongevej;C;Det Konservative Folkeparti;Erik Frikke;5
9. Kongevej;C;Det Konservative Folkeparti;Maria Svane;3
9. Kongevej;C;Det Konservative Folkeparti;Katrine Vendelbo;3
9. Kongevej;C;Det Konservative Folkeparti;Marcus Perathoner;4
9. Kongevej;C;Det Konservative Folkeparti;Casper Strunge;4
9. Kongevej;C;Det Konservative Folkeparti;Ole Møller;2
9. Kongevej;C;Det Konservative Folkeparti;Anne Jeremiassen;6
9. Kongevej;C;Det Konservative Folkeparti;Tonni Hyldgaard;2
9. Kongevej;C;Det Konservative Folkeparti;Philip Rye;6
9. Kongevej;C;Det Konservative Folkeparti;Shahin Yazdi Sotoudeh;0
9. Kongevej;C;Det Konservative Folkeparti;Søren Preuss;4
9. Kongevej;C;Det Konservative Folkeparti;Christine Bernt Henriksen;4
9. Kongevej;C;Det Konservative Folkeparti;Michael M. Jørgensen;2
9. Kongevej;C;Det Konservative Folkeparti;Christian Winther;6
9. Kongevej;C;Det Konservative Folkeparti;Richard Sandbæk;1
9. Kongevej;D;Nye Borgerlige;Listestemmer;12
9. Kongevej;D;Nye Borgerlige;Claus Bøgh Svenningsen;12
9. Kongevej;D;Nye Borgerlige;Anette Skafte;6
9. Kongevej;D;Nye Borgerlige;Dorthe Rosa Hasselby;5
9. Kongevej;D;Nye Borgerlige;Peter Nielsen;1
9. Kongevej;D;Nye Borgerlige;Freddy Jacobsen;0
9. Kongevej;D;Nye Borgerlige;Lene Tholstorf;0
9. Kongevej;E;Lokallisten Vores kommune - LTK;Listestemmer;0
9. Kongevej;E;Lokallisten Vores kommune - LTK;Lars Bisgaard;2
9. Kongevej;E;Lokallisten Vores kommune - LTK;Ida-Marie Helsberg;1
9. Kongevej;E;Lokallisten Vores kommune - LTK;Thomas Lausen;0
9. Kongevej;F;SF - Socialistisk Folkeparti;Listestemmer;70
9. Kongevej;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;202
9. Kongevej;F;SF - Socialistisk Folkeparti;Niels Haxthausen;26
9. Kongevej;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;15
9. Kongevej;F;SF - Socialistisk Folkeparti;Dorete Dandanell;17
9. Kongevej;F;SF - Socialistisk Folkeparti;Majbrit Pedersen;5
9. Kongevej;F;SF - Socialistisk Folkeparti;Karen Marie Pagh Nielsen;25
9. Kongevej;F;SF - Socialistisk Folkeparti;Arne Christensen;5
9. Kongevej;F;SF - Socialistisk Folkeparti;Claudia Heim;4
9. Kongevej;F;SF - Socialistisk Folkeparti;Niels Halse;2
9. Kongevej;F;SF - Socialistisk Folkeparti;Inge Duus Hjortlund;7
9. Kongevej;G;Veganerpartiet;Listestemmer;1
9. Kongevej;G;Veganerpartiet;Helene Toksværd;3
9. Kongevej;I;Liberal Alliance;Listestemmer;4
9. Kongevej;I;Liberal Alliance;Thomas Frederiksen;6
9. Kongevej;I;Liberal Alliance;Louise Siv Ebbesen;3
9. Kongevej;I;Liberal Alliance;Steffen Larsen;4
9. Kongevej;I;Liberal Alliance;Helle Kruuse;0
9. Kongevej;I;Liberal Alliance;Uwe Hermann;0
9. Kongevej;I;Liberal Alliance;Trine Mortensen;1
9. Kongevej;O;Dansk Folkeparti;Listestemmer;7
9. Kongevej;O;Dansk Folkeparti;Jørn Jensin;2
9. Kongevej;O;Dansk Folkeparti;Anne Schmidt;0
9. Kongevej;O;Dansk Folkeparti;Søs Krog;4
9. Kongevej;Q;Bydelenes Stemmer;Listestemmer;0
9. Kongevej;Q;Bydelenes Stemmer;Nils-Peter Astrupgaard;1
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Listestemmer;22
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Christine Dal;28
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;17
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Jens Dissing Odgaard;17
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Grethe Andreasen;1
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Erik Faurholt Siggaard;2
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;3
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;0
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Thomas Koed;1
9. Kongevej;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;1
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;43
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;14
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;16
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;6
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;0
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;2
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;1
9. Kongevej;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;0
10. Lundtofte;A;Socialdemokratiet;Listestemmer;168
10. Lundtofte;A;Socialdemokratiet;Simon Pihl Sørensen;85
10. Lundtofte;A;Socialdemokratiet;Dorthe Minna Hansen;42
10. Lundtofte;A;Socialdemokratiet;Bodil Kornbek;64
10. Lundtofte;A;Socialdemokratiet;Klaus Dalgas;8
10. Lundtofte;A;Socialdemokratiet;Martin Stenner;4
10. Lundtofte;A;Socialdemokratiet;Silas Mudoh;37
10. Lundtofte;A;Socialdemokratiet;Finn Riber;48
10. Lundtofte;A;Socialdemokratiet;Ib Carlsen;65
10. Lundtofte;A;Socialdemokratiet;Ivar Ørnby;2
10. Lundtofte;A;Socialdemokratiet;Lars Bjørn;4
10. Lundtofte;B;Radikale Venstre;Listestemmer;94
10. Lundtofte;B;Radikale Venstre;Gitte Kjær-Westermann;58
10. Lundtofte;B;Radikale Venstre;Mikkel Johannessen;19
10. Lundtofte;B;Radikale Venstre;Kasper Langberg;23
10. Lundtofte;B;Radikale Venstre;Susanne Hjernøe;6
10. Lundtofte;B;Radikale Venstre;Cecilie Lindahl;84
10. Lundtofte;B;Radikale Venstre;Paul K. Jeppesen;12
10. Lundtofte;B;Radikale Venstre;Ole Møller;5
10. Lundtofte;B;Radikale Venstre;Johan Løje;9
10. Lundtofte;B;Radikale Venstre;Karoline Geneser;0
10. Lundtofte;C;Det Konservative Folkeparti;Listestemmer;226
10. Lundtofte;C;Det Konservative Folkeparti;Sofia Osmani;829
10. Lundtofte;C;Det Konservative Folkeparti;John Tefke;174
10. Lundtofte;C;Det Konservative Folkeparti;Mette Schmidt Olsen;18
10. Lundtofte;C;Det Konservative Folkeparti;Dorthe la Cour;18
10. Lundtofte;C;Det Konservative Folkeparti;Martin Vendel Nielsen;3
10. Lundtofte;C;Det Konservative Folkeparti;Magnus Von Dreiager;28
10. Lundtofte;C;Det Konservative Folkeparti;Charlotte Shafer;17
10. Lundtofte;C;Det Konservative Folkeparti;Karsten Andersen;15
10. Lundtofte;C;Det Konservative Folkeparti;Erik Frikke;12
10. Lundtofte;C;Det Konservative Folkeparti;Maria Svane;10
10. Lundtofte;C;Det Konservative Folkeparti;Katrine Vendelbo;4
10. Lundtofte;C;Det Konservative Folkeparti;Marcus Perathoner;4
10. Lundtofte;C;Det Konservative Folkeparti;Casper Strunge;8
10. Lundtofte;C;Det Konservative Folkeparti;Ole Møller;9
10. Lundtofte;C;Det Konservative Folkeparti;Anne Jeremiassen;3
10. Lundtofte;C;Det Konservative Folkeparti;Tonni Hyldgaard;1
10. Lundtofte;C;Det Konservative Folkeparti;Philip Rye;4
10. Lundtofte;C;Det Konservative Folkeparti;Shahin Yazdi Sotoudeh;5
10. Lundtofte;C;Det Konservative Folkeparti;Søren Preuss;3
10. Lundtofte;C;Det Konservative Folkeparti;Christine Bernt Henriksen;4
10. Lundtofte;C;Det Konservative Folkeparti;Michael M. Jørgensen;83
10. Lundtofte;C;Det Konservative Folkeparti;Christian Winther;9
10. Lundtofte;C;Det Konservative Folkeparti;Richard Sandbæk;7
10. Lundtofte;D;Nye Borgerlige;Listestemmer;40
10. Lundtofte;D;Nye Borgerlige;Claus Bøgh Svenningsen;32
10. Lundtofte;D;Nye Borgerlige;Anette Skafte;31
10. Lundtofte;D;Nye Borgerlige;Dorthe Rosa Hasselby;6
10. Lundtofte;D;Nye Borgerlige;Peter Nielsen;0
10. Lundtofte;D;Nye Borgerlige;Freddy Jacobsen;4
10. Lundtofte;D;Nye Borgerlige;Lene Tholstorf;0
10. Lundtofte;E;Lokallisten Vores kommune - LTK;Listestemmer;9
10. Lundtofte;E;Lokallisten Vores kommune - LTK;Lars Bisgaard;1
10. Lundtofte;E;Lokallisten Vores kommune - LTK;Ida-Marie Helsberg;2
10. Lundtofte;E;Lokallisten Vores kommune - LTK;Thomas Lausen;1
10. Lundtofte;F;SF - Socialistisk Folkeparti;Listestemmer;117
10. Lundtofte;F;SF - Socialistisk Folkeparti;Sigurd Agersnap;252
10. Lundtofte;F;SF - Socialistisk Folkeparti;Niels Haxthausen;24
10. Lundtofte;F;SF - Socialistisk Folkeparti;Anne Grete Bülow;32
10. Lundtofte;F;SF - Socialistisk Folkeparti;Dorete Dandanell;10
10. Lundtofte;F;SF - Socialistisk Folkeparti;Majbrit Pedersen;14
10. Lundtofte;F;SF - Socialistisk Folkeparti;Karen Marie Pagh Nielsen;99
10. Lundtofte;F;SF - Socialistisk Folkeparti;Arne Christensen;2
10. Lundtofte;F;SF - Socialistisk Folkeparti;Claudia Heim;3
10. Lundtofte;F;SF - Socialistisk Folkeparti;Niels Halse;1
10. Lundtofte;F;SF - Socialistisk Folkeparti;Inge Duus Hjortlund;10
10. Lundtofte;G;Veganerpartiet;Listestemmer;4
10. Lundtofte;G;Veganerpartiet;Helene Toksværd;6
10. Lundtofte;I;Liberal Alliance;Listestemmer;12
10. Lundtofte;I;Liberal Alliance;Thomas Frederiksen;7
10. Lundtofte;I;Liberal Alliance;Louise Siv Ebbesen;10
10. Lundtofte;I;Liberal Alliance;Steffen Larsen;4
10. Lundtofte;I;Liberal Alliance;Helle Kruuse;3
10. Lundtofte;I;Liberal Alliance;Uwe Hermann;1
10. Lundtofte;I;Liberal Alliance;Trine Mortensen;0
10. Lundtofte;O;Dansk Folkeparti;Listestemmer;14
10. Lundtofte;O;Dansk Folkeparti;Jørn Jensin;6
10. Lundtofte;O;Dansk Folkeparti;Anne Schmidt;4
10. Lundtofte;O;Dansk Folkeparti;Søs Krog;0
10. Lundtofte;Q;Bydelenes Stemmer;Listestemmer;1
10. Lundtofte;Q;Bydelenes Stemmer;Nils-Peter Astrupgaard;7
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Listestemmer;54
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Christine Dal;42
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Tommy Wedel;17
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Jens Dissing Odgaard;10
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Grethe Andreasen;4
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Erik Faurholt Siggaard;21
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Christensen;1
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Kristian Wismann Kurlink;1
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Thomas Koed;2
10. Lundtofte;V;Venstre, Danmarks Liberale Parti;Kersi Porbunderwala;1
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;89
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Henrik Bang;50
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Lise Hogervorst;28
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Jeanette Astrup;14
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Jesper Grand;2
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Pia Boisen;23
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Farrokh Jafari;2
10. Lundtofte;Ø;Enhedslisten - De Rød-Grønne;Carl Friis;1
