Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;1
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;1
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
8. Sjørring-Thorsted;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;1
8. Sjørring-Thorsted;I;Liberal Alliance;Listestemmer;2
8. Sjørring-Thorsted;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;7
8. Sjørring-Thorsted;I;Liberal Alliance;Gitte Søe-Larsen;4
8. Sjørring-Thorsted;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
8. Sjørring-Thorsted;K;Kristendemokraterne;Listestemmer;2
8. Sjørring-Thorsted;K;Kristendemokraterne;Ulla Boltz;2
8. Sjørring-Thorsted;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;0
8. Sjørring-Thorsted;K;Kristendemokraterne;Evan Straarup;0
8. Sjørring-Thorsted;O;Dansk Folkeparti;Listestemmer;3
8. Sjørring-Thorsted;O;Dansk Folkeparti;Ib Poulsen;10
8. Sjørring-Thorsted;O;Dansk Folkeparti;Klaus Nielsen;1
8. Sjørring-Thorsted;O;Dansk Folkeparti;Flemming Worm Nielsen;0
8. Sjørring-Thorsted;O;Dansk Folkeparti;Ane Line Johannessen;2
8. Sjørring-Thorsted;O;Dansk Folkeparti;Nina Røntved Krog;2
8. Sjørring-Thorsted;Q;Sten i Skoen;Listestemmer;0
8. Sjørring-Thorsted;Q;Sten i Skoen;Kristian Bro;0
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Listestemmer;21
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;60
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;4
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Susanne Olander;39
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;1
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;2
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;2
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;3
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;13
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;3
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;0
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;5
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Henning Jensen;2
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;5
8. Sjørring-Thorsted;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;7
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;5
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;1
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;4
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;7
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;0
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;0
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;1
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
8. Sjørring-Thorsted;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
8. Sjørring-Thorsted;Å;Alternativet;Listestemmer;1
8. Sjørring-Thorsted;Å;Alternativet;Joachim Plaetner Kjeldsen;13
8. Sjørring-Thorsted;Å;Alternativet;Ane Liebing Grøngaard;10
8. Sjørring-Thorsted;Å;Alternativet;Gustav Sieg Sørensen;1
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Listestemmer;10
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;32
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Peter Uno Harthin Andersen;5
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Preben Bust Dahlgaard;2
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Preben Toft Holler;0
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Henning Holm;0
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Mette Kjærulff;7
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;0
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;2
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Jan Fink Mejlgaard;3
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Peter Skriver Nielsen;7
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Claus Nybo;0
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Ida Pedersen;16
9. Skjoldborg-Kallerup;A;Socialdemokratiet;Jane Kær Rishøj;1
9. Skjoldborg-Kallerup;B;Radikale Venstre;Listestemmer;1
9. Skjoldborg-Kallerup;B;Radikale Venstre;Annika Frøkjær Kanstrup;4
9. Skjoldborg-Kallerup;B;Radikale Venstre;Steen Asgeir Petersen;0
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Listestemmer;7
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Jens Kristian Yde;22
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Markus Munk Jensen;1
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Alex Piet Klein;0
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;1
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;John Christensen;0
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Jørgen Munk Andersen;4
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Karsten Molander;0
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;8
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Mads Steensgaard;0
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Mona Hundebøll;2
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;0
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;8
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;39
9. Skjoldborg-Kallerup;C;Det Konservative Folkeparti;Viggo Iversen;8
9. Skjoldborg-Kallerup;D;Nye Borgerlige;Listestemmer;6
9. Skjoldborg-Kallerup;D;Nye Borgerlige;Brian Nielsen;2
9. Skjoldborg-Kallerup;D;Nye Borgerlige;Daniel Fledelius Madsen;2
9. Skjoldborg-Kallerup;D;Nye Borgerlige;Gert Tidemann;6
9. Skjoldborg-Kallerup;D;Nye Borgerlige;Søren Rokkjær;2
9. Skjoldborg-Kallerup;D;Nye Borgerlige;Bjarne Andersen;0
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Listestemmer;2
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;8
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;1
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;2
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
9. Skjoldborg-Kallerup;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;0
9. Skjoldborg-Kallerup;I;Liberal Alliance;Listestemmer;2
9. Skjoldborg-Kallerup;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;3
9. Skjoldborg-Kallerup;I;Liberal Alliance;Gitte Søe-Larsen;1
9. Skjoldborg-Kallerup;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
9. Skjoldborg-Kallerup;K;Kristendemokraterne;Listestemmer;0
9. Skjoldborg-Kallerup;K;Kristendemokraterne;Ulla Boltz;4
9. Skjoldborg-Kallerup;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;0
9. Skjoldborg-Kallerup;K;Kristendemokraterne;Evan Straarup;0
9. Skjoldborg-Kallerup;O;Dansk Folkeparti;Listestemmer;5
9. Skjoldborg-Kallerup;O;Dansk Folkeparti;Ib Poulsen;8
9. Skjoldborg-Kallerup;O;Dansk Folkeparti;Klaus Nielsen;0
9. Skjoldborg-Kallerup;O;Dansk Folkeparti;Flemming Worm Nielsen;1
9. Skjoldborg-Kallerup;O;Dansk Folkeparti;Ane Line Johannessen;0
9. Skjoldborg-Kallerup;O;Dansk Folkeparti;Nina Røntved Krog;1
9. Skjoldborg-Kallerup;Q;Sten i Skoen;Listestemmer;0
9. Skjoldborg-Kallerup;Q;Sten i Skoen;Kristian Bro;0
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Listestemmer;6
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;36
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;5
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Susanne Olander;5
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;3
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;8
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;0
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;0
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;5
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;0
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;1
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Henning Jensen;2
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;0
9. Skjoldborg-Kallerup;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;3
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;2
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;4
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;2
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;1
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;0
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;1
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;1
9. Skjoldborg-Kallerup;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
9. Skjoldborg-Kallerup;Å;Alternativet;Listestemmer;0
9. Skjoldborg-Kallerup;Å;Alternativet;Joachim Plaetner Kjeldsen;0
9. Skjoldborg-Kallerup;Å;Alternativet;Ane Liebing Grøngaard;0
9. Skjoldborg-Kallerup;Å;Alternativet;Gustav Sieg Sørensen;0
10. Snedsted-Nørhå;A;Socialdemokratiet;Listestemmer;44
10. Snedsted-Nørhå;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;171
10. Snedsted-Nørhå;A;Socialdemokratiet;Peter Uno Harthin Andersen;9
10. Snedsted-Nørhå;A;Socialdemokratiet;Preben Bust Dahlgaard;19
10. Snedsted-Nørhå;A;Socialdemokratiet;Preben Toft Holler;1
10. Snedsted-Nørhå;A;Socialdemokratiet;Henning Holm;3
10. Snedsted-Nørhå;A;Socialdemokratiet;Mette Kjærulff;26
10. Snedsted-Nørhå;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;9
10. Snedsted-Nørhå;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
10. Snedsted-Nørhå;A;Socialdemokratiet;Jan Fink Mejlgaard;1
10. Snedsted-Nørhå;A;Socialdemokratiet;Peter Skriver Nielsen;13
10. Snedsted-Nørhå;A;Socialdemokratiet;Claus Nybo;4
10. Snedsted-Nørhå;A;Socialdemokratiet;Ida Pedersen;25
10. Snedsted-Nørhå;A;Socialdemokratiet;Jane Kær Rishøj;6
10. Snedsted-Nørhå;B;Radikale Venstre;Listestemmer;3
10. Snedsted-Nørhå;B;Radikale Venstre;Annika Frøkjær Kanstrup;4
10. Snedsted-Nørhå;B;Radikale Venstre;Steen Asgeir Petersen;1
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Listestemmer;9
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Jens Kristian Yde;27
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Markus Munk Jensen;3
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Alex Piet Klein;2
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;2
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;John Christensen;2
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Jørgen Munk Andersen;12
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Karsten Molander;4
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;12
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Mads Steensgaard;0
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Mona Hundebøll;0
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;1
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;5
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;228
10. Snedsted-Nørhå;C;Det Konservative Folkeparti;Viggo Iversen;4
10. Snedsted-Nørhå;D;Nye Borgerlige;Listestemmer;11
10. Snedsted-Nørhå;D;Nye Borgerlige;Brian Nielsen;45
10. Snedsted-Nørhå;D;Nye Borgerlige;Daniel Fledelius Madsen;1
10. Snedsted-Nørhå;D;Nye Borgerlige;Gert Tidemann;1
10. Snedsted-Nørhå;D;Nye Borgerlige;Søren Rokkjær;6
10. Snedsted-Nørhå;D;Nye Borgerlige;Bjarne Andersen;0
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Listestemmer;9
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;17
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;2
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;3
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;0
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;2
10. Snedsted-Nørhå;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;0
10. Snedsted-Nørhå;I;Liberal Alliance;Listestemmer;1
10. Snedsted-Nørhå;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;4
10. Snedsted-Nørhå;I;Liberal Alliance;Gitte Søe-Larsen;0
10. Snedsted-Nørhå;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;1
10. Snedsted-Nørhå;K;Kristendemokraterne;Listestemmer;2
10. Snedsted-Nørhå;K;Kristendemokraterne;Ulla Boltz;3
10. Snedsted-Nørhå;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;1
10. Snedsted-Nørhå;K;Kristendemokraterne;Evan Straarup;1
10. Snedsted-Nørhå;O;Dansk Folkeparti;Listestemmer;14
10. Snedsted-Nørhå;O;Dansk Folkeparti;Ib Poulsen;79
10. Snedsted-Nørhå;O;Dansk Folkeparti;Klaus Nielsen;3
10. Snedsted-Nørhå;O;Dansk Folkeparti;Flemming Worm Nielsen;1
10. Snedsted-Nørhå;O;Dansk Folkeparti;Ane Line Johannessen;3
10. Snedsted-Nørhå;O;Dansk Folkeparti;Nina Røntved Krog;2
10. Snedsted-Nørhå;Q;Sten i Skoen;Listestemmer;1
10. Snedsted-Nørhå;Q;Sten i Skoen;Kristian Bro;0
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Listestemmer;30
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;61
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;1
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Susanne Olander;12
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;7
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;27
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;6
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;1
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;6
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;6
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;2
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Henning Jensen;1
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;2
10. Snedsted-Nørhå;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;5
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;12
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;3
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;5
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;3
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;1
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;1
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;1
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
10. Snedsted-Nørhå;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
10. Snedsted-Nørhå;Å;Alternativet;Listestemmer;3
10. Snedsted-Nørhå;Å;Alternativet;Joachim Plaetner Kjeldsen;9
10. Snedsted-Nørhå;Å;Alternativet;Ane Liebing Grøngaard;4
10. Snedsted-Nørhå;Å;Alternativet;Gustav Sieg Sørensen;0
11. Sønderhå-Hørsted;A;Socialdemokratiet;Listestemmer;7
11. Sønderhå-Hørsted;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;34
11. Sønderhå-Hørsted;A;Socialdemokratiet;Peter Uno Harthin Andersen;5
11. Sønderhå-Hørsted;A;Socialdemokratiet;Preben Bust Dahlgaard;0
11. Sønderhå-Hørsted;A;Socialdemokratiet;Preben Toft Holler;0
11. Sønderhå-Hørsted;A;Socialdemokratiet;Henning Holm;0
11. Sønderhå-Hørsted;A;Socialdemokratiet;Mette Kjærulff;4
11. Sønderhå-Hørsted;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;1
11. Sønderhå-Hørsted;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;1
11. Sønderhå-Hørsted;A;Socialdemokratiet;Jan Fink Mejlgaard;1
11. Sønderhå-Hørsted;A;Socialdemokratiet;Peter Skriver Nielsen;5
11. Sønderhå-Hørsted;A;Socialdemokratiet;Claus Nybo;2
11. Sønderhå-Hørsted;A;Socialdemokratiet;Ida Pedersen;4
11. Sønderhå-Hørsted;A;Socialdemokratiet;Jane Kær Rishøj;0
11. Sønderhå-Hørsted;B;Radikale Venstre;Listestemmer;2
11. Sønderhå-Hørsted;B;Radikale Venstre;Annika Frøkjær Kanstrup;6
11. Sønderhå-Hørsted;B;Radikale Venstre;Steen Asgeir Petersen;0
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Listestemmer;3
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Jens Kristian Yde;14
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Markus Munk Jensen;1
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Alex Piet Klein;1
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;0
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;John Christensen;1
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Jørgen Munk Andersen;3
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Karsten Molander;1
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;8
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Mads Steensgaard;2
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Mona Hundebøll;0
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;2
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;1
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;21
11. Sønderhå-Hørsted;C;Det Konservative Folkeparti;Viggo Iversen;0
11. Sønderhå-Hørsted;D;Nye Borgerlige;Listestemmer;1
11. Sønderhå-Hørsted;D;Nye Borgerlige;Brian Nielsen;5
11. Sønderhå-Hørsted;D;Nye Borgerlige;Daniel Fledelius Madsen;0
11. Sønderhå-Hørsted;D;Nye Borgerlige;Gert Tidemann;1
11. Sønderhå-Hørsted;D;Nye Borgerlige;Søren Rokkjær;1
11. Sønderhå-Hørsted;D;Nye Borgerlige;Bjarne Andersen;0
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Listestemmer;5
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;1
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;0
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;1
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
11. Sønderhå-Hørsted;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;0
11. Sønderhå-Hørsted;I;Liberal Alliance;Listestemmer;0
11. Sønderhå-Hørsted;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;0
11. Sønderhå-Hørsted;I;Liberal Alliance;Gitte Søe-Larsen;0
11. Sønderhå-Hørsted;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
11. Sønderhå-Hørsted;K;Kristendemokraterne;Listestemmer;0
11. Sønderhå-Hørsted;K;Kristendemokraterne;Ulla Boltz;0
11. Sønderhå-Hørsted;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;0
11. Sønderhå-Hørsted;K;Kristendemokraterne;Evan Straarup;0
11. Sønderhå-Hørsted;O;Dansk Folkeparti;Listestemmer;4
11. Sønderhå-Hørsted;O;Dansk Folkeparti;Ib Poulsen;7
11. Sønderhå-Hørsted;O;Dansk Folkeparti;Klaus Nielsen;1
11. Sønderhå-Hørsted;O;Dansk Folkeparti;Flemming Worm Nielsen;0
11. Sønderhå-Hørsted;O;Dansk Folkeparti;Ane Line Johannessen;0
11. Sønderhå-Hørsted;O;Dansk Folkeparti;Nina Røntved Krog;0
11. Sønderhå-Hørsted;Q;Sten i Skoen;Listestemmer;0
11. Sønderhå-Hørsted;Q;Sten i Skoen;Kristian Bro;0
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Listestemmer;7
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;15
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;4
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Susanne Olander;3
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;7
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;4
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;9
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;2
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;3
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;1
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;0
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;0
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Henning Jensen;0
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;0
