Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Udby;V;Venstre, Danmarks Liberale Parti;Michael Olander Rasmussen, Holbæk;2
6. Udby;V;Venstre, Danmarks Liberale Parti;Bent Løvschal, Holbæk;1
6. Udby;V;Venstre, Danmarks Liberale Parti;Morten Løvschall, Holbæk;4
6. Udby;V;Venstre, Danmarks Liberale Parti;Ove Madsen, Holbæk;2
6. Udby;V;Venstre, Danmarks Liberale Parti;Daniel Krell, Undløse;0
6. Udby;V;Venstre, Danmarks Liberale Parti;Jan Arild Nielsen, Holbæk;0
6. Udby;V;Venstre, Danmarks Liberale Parti;Nils Ulrik Bagge, Jyderup;0
6. Udby;V;Venstre, Danmarks Liberale Parti;Claus Kolling, Vipperød;1
6. Udby;V;Venstre, Danmarks Liberale Parti;Jørn Christensen, Kundby;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Karen Thestrup Clausen, Skamstrup;31
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Gitte Juhl, Holbæk;5
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Jørgen S.Søndergaard, Smidstrup;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Thor Blauner, Kundby;1
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming,St. Merløse;1
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Leif Juhl,Holbæk;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Lasse Skaarup Bertelsen, Mørkøv;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Jesper Reimer Gebauer,Holbæk;1
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Finn Erik Larsen, Vipperød;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Jens Jakob Albers,St. Merløse;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Allan Nielsen, Holbæk;0
6. Udby;Ø;Enhedslisten - De Rød-Grønne;Gert Hansen, Vipperød;0
7. Tølløse;A;Socialdemokratiet;Listestemmer;141
7. Tølløse;A;Socialdemokratiet;Christina Krzyrosiak Hansen,Holbæk;1245
7. Tølløse;A;Socialdemokratiet;Christina Hvass Hansen, Regstrup;12
7. Tølløse;A;Socialdemokratiet;Ole Brockdorff, Holbæk;4
7. Tølløse;A;Socialdemokratiet;Signe Nina Egholm, Holbæk;6
7. Tølløse;A;Socialdemokratiet;Derya Tamer, Holbæk;10
7. Tølløse;A;Socialdemokratiet;Charlotte Nielsen,Holbæk;27
7. Tølløse;A;Socialdemokratiet;Ole Hansen, Tølløse;219
7. Tølløse;A;Socialdemokratiet;Mogens Justesen, Jyderup;1
7. Tølløse;A;Socialdemokratiet;Lars Qvist, Svinninge;3
7. Tølløse;A;Socialdemokratiet;Susanne Utoft, Svinninge;6
7. Tølløse;A;Socialdemokratiet;Jens Kristiansen, Tuse;3
7. Tølløse;A;Socialdemokratiet;Kim Lind Larsen, Holbæk;0
7. Tølløse;A;Socialdemokratiet;Jarl Falk Sabroe, Tuse;9
7. Tølløse;A;Socialdemokratiet;Kristian Sandgaard Timmermann, Kun;2
7. Tølløse;A;Socialdemokratiet;Henrik Mosbæk, Holbæk;1
7. Tølløse;A;Socialdemokratiet;Eva Anker Lund, Holbæk;2
7. Tølløse;A;Socialdemokratiet;Lars Thaarbøl, Holbæk;4
7. Tølløse;A;Socialdemokratiet;Karina Lyneborg, Tølløse;51
7. Tølløse;A;Socialdemokratiet;Kanga Kandasamy, Vipperød;0
7. Tølløse;A;Socialdemokratiet;Frederik Larsson, Ugerløse;3
7. Tølløse;A;Socialdemokratiet;Tom Burgaard Madsen, Holbæk;0
7. Tølløse;A;Socialdemokratiet;Mads Lisby, Tuse;4
7. Tølløse;A;Socialdemokratiet;Sif Thomsen, Holbæk;5
7. Tølløse;A;Socialdemokratiet;Stine Ravn Nielsen, Gislinge;1
7. Tølløse;B;Radikale Venstre;Listestemmer;28
7. Tølløse;B;Radikale Venstre;Emrah Tuncer, Holbæk;4
7. Tølløse;B;Radikale Venstre;Solvej Pedersen, St. Merløse;20
7. Tølløse;B;Radikale Venstre;Casper Larsen, Skamstrup;6
7. Tølløse;B;Radikale Venstre;Felix Dalker, Holbæk;7
7. Tølløse;B;Radikale Venstre;Jens Klokhøj,Holbæk;3
7. Tølløse;B;Radikale Venstre;Jasper Viltoft, Holbæk;1
7. Tølløse;B;Radikale Venstre;Lisbeth Hanghøj Kristensen, Tuse;6
7. Tølløse;B;Radikale Venstre;Belinda Jurlander, Ny Hagested;14
7. Tølløse;B;Radikale Venstre;Maria Jeyananthan, Hagested;0
7. Tølløse;B;Radikale Venstre;Johan G. Karstoft, Bukkerup;6
7. Tølløse;B;Radikale Venstre;Bent Brandt,Holbæk;3
7. Tølløse;C;Det Konservative Folkeparti;Listestemmer;67
7. Tølløse;C;Det Konservative Folkeparti;Michael Suhr, Holbæk;30
7. Tølløse;C;Det Konservative Folkeparti;Stampe Duus, Jyderup;1
7. Tølløse;C;Det Konservative Folkeparti;Anders Thiesen, Holbæk;8
7. Tølløse;C;Det Konservative Folkeparti;Ane-Jette Jacobsen, Holbæk;8
7. Tølløse;C;Det Konservative Folkeparti;Martin Kristiansen, Holbæk;0
7. Tølløse;C;Det Konservative Folkeparti;Kurt Næsted, Holbæk;9
7. Tølløse;C;Det Konservative Folkeparti;Thomas Christophersen, Knabstrup;6
7. Tølløse;C;Det Konservative Folkeparti;Gitte Hyldig, Holbæk;1
7. Tølløse;C;Det Konservative Folkeparti;Jens Falkesen, Udby;2
7. Tølløse;C;Det Konservative Folkeparti;John Hvass, Søstrup;3
7. Tølløse;C;Det Konservative Folkeparti;Jørgen Wegeberg, Holbæk;1
7. Tølløse;C;Det Konservative Folkeparti;Kim Aarenstrup, Kundby;0
7. Tølløse;D;Nye Borgerlige;Listestemmer;56
7. Tølløse;D;Nye Borgerlige;Thorsten Larsen-Seul;21
7. Tølløse;D;Nye Borgerlige;Stig Mogensen;16
7. Tølløse;D;Nye Borgerlige;Christian Lykke;6
7. Tølløse;D;Nye Borgerlige;Ricky Petersen;7
7. Tølløse;F;SF - Socialistisk Folkeparti;Listestemmer;40
7. Tølløse;F;SF - Socialistisk Folkeparti;Bente Røttig, Tjebberup;24
7. Tølløse;F;SF - Socialistisk Folkeparti;Jakob Villadsen, Holbæk;13
7. Tølløse;F;SF - Socialistisk Folkeparti;Jesper Hartøft, Holbæk;10
7. Tølløse;F;SF - Socialistisk Folkeparti;Line Høgh Sørensen, Holbæk;2
7. Tølløse;F;SF - Socialistisk Folkeparti;Morten Holme, Søndersted;5
7. Tølløse;F;SF - Socialistisk Folkeparti;Jens Bloch, Orø;1
7. Tølløse;F;SF - Socialistisk Folkeparti;Stine Ellegaard, Gislinge;2
7. Tølløse;I;Liberal Alliance;Listestemmer;17
7. Tølløse;I;Liberal Alliance;Ann-Louise Petersen;13
7. Tølløse;I;Liberal Alliance;Flemming Sørensen;2
7. Tølløse;I;Liberal Alliance;Frederik Grünfeld;2
7. Tølløse;I;Liberal Alliance;Jacob van Dijk;13
7. Tølløse;I;Liberal Alliance;Nico Sparboom;0
7. Tølløse;I;Liberal Alliance;Thomas Heimark;5
7. Tølløse;I;Liberal Alliance;Viktor Kronkvist Thomsen;0
7. Tølløse;O;Dansk Folkeparti;Listestemmer;32
7. Tølløse;O;Dansk Folkeparti;Steen Klink, Jyderup;4
7. Tølløse;O;Dansk Folkeparti;John Harpøth, St. Merløse;77
7. Tølløse;O;Dansk Folkeparti;Brian Schäffer, Mørkøv;3
7. Tølløse;O;Dansk Folkeparti;Helle Schwaner Zarp, Holbæk;6
7. Tølløse;O;Dansk Folkeparti;Kim Malmberg Hansen, Holbæk;1
7. Tølløse;O;Dansk Folkeparti;Andreas Bering, Tølløse;28
7. Tølløse;O;Dansk Folkeparti;Auli Romanow, Jyderup;0
7. Tølløse;O;Dansk Folkeparti;Henrik Bianchy, Orø;0
7. Tølløse;O;Dansk Folkeparti;Anette Kildentoft, Undløse;1
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;106
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Gislinge;94
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen, Holbæk;51
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Karina Helmer, Ugerløse;25
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Steffen Kisselhegn, Jyderup;12
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Chr. Ahlefeldt-Laurvig, Vipperød;27
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Freja Hove Andersen, Gislinge;3
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Carsten Andersen, Holbæk;14
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Søren Stavnskær, Kundby;7
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Mikael Vester, Holbæk;1
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Karin Dahl, Vipperød;7
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Charlotte Bay Simonsen, Holbæk;2
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Søren Harboe Rasmussen, Mørkøv;2
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Michael Olander Rasmussen, Holbæk;8
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Bent Løvschal, Holbæk;1
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Morten Løvschall, Holbæk;6
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Ove Madsen, Holbæk;1
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Daniel Krell, Undløse;3
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Jan Arild Nielsen, Holbæk;2
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Nils Ulrik Bagge, Jyderup;0
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Claus Kolling, Vipperød;5
7. Tølløse;V;Venstre, Danmarks Liberale Parti;Jørn Christensen, Kundby;0
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;45
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Karen Thestrup Clausen, Skamstrup;30
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Gitte Juhl, Holbæk;17
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Jørgen S.Søndergaard, Smidstrup;8
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Thor Blauner, Kundby;11
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming,St. Merløse;21
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Leif Juhl,Holbæk;1
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Lasse Skaarup Bertelsen, Mørkøv;1
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Jesper Reimer Gebauer,Holbæk;2
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Finn Erik Larsen, Vipperød;3
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Jens Jakob Albers,St. Merløse;1
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Allan Nielsen, Holbæk;0
7. Tølløse;Ø;Enhedslisten - De Rød-Grønne;Gert Hansen, Vipperød;0
8. St. Merløse;A;Socialdemokratiet;Listestemmer;76
8. St. Merløse;A;Socialdemokratiet;Christina Krzyrosiak Hansen,Holbæk;779
8. St. Merløse;A;Socialdemokratiet;Christina Hvass Hansen, Regstrup;5
8. St. Merløse;A;Socialdemokratiet;Ole Brockdorff, Holbæk;0
8. St. Merløse;A;Socialdemokratiet;Signe Nina Egholm, Holbæk;5
8. St. Merløse;A;Socialdemokratiet;Derya Tamer, Holbæk;4
8. St. Merløse;A;Socialdemokratiet;Charlotte Nielsen,Holbæk;8
8. St. Merløse;A;Socialdemokratiet;Ole Hansen, Tølløse;23
8. St. Merløse;A;Socialdemokratiet;Mogens Justesen, Jyderup;1
8. St. Merløse;A;Socialdemokratiet;Lars Qvist, Svinninge;0
8. St. Merløse;A;Socialdemokratiet;Susanne Utoft, Svinninge;4
8. St. Merløse;A;Socialdemokratiet;Jens Kristiansen, Tuse;0
8. St. Merløse;A;Socialdemokratiet;Kim Lind Larsen, Holbæk;3
8. St. Merløse;A;Socialdemokratiet;Jarl Falk Sabroe, Tuse;1
8. St. Merløse;A;Socialdemokratiet;Kristian Sandgaard Timmermann, Kun;0
8. St. Merløse;A;Socialdemokratiet;Henrik Mosbæk, Holbæk;1
8. St. Merløse;A;Socialdemokratiet;Eva Anker Lund, Holbæk;1
8. St. Merløse;A;Socialdemokratiet;Lars Thaarbøl, Holbæk;0
8. St. Merløse;A;Socialdemokratiet;Karina Lyneborg, Tølløse;6
8. St. Merløse;A;Socialdemokratiet;Kanga Kandasamy, Vipperød;0
8. St. Merløse;A;Socialdemokratiet;Frederik Larsson, Ugerløse;0
8. St. Merløse;A;Socialdemokratiet;Tom Burgaard Madsen, Holbæk;0
8. St. Merløse;A;Socialdemokratiet;Mads Lisby, Tuse;0
8. St. Merløse;A;Socialdemokratiet;Sif Thomsen, Holbæk;3
8. St. Merløse;A;Socialdemokratiet;Stine Ravn Nielsen, Gislinge;2
8. St. Merløse;B;Radikale Venstre;Listestemmer;10
8. St. Merløse;B;Radikale Venstre;Emrah Tuncer, Holbæk;2
8. St. Merløse;B;Radikale Venstre;Solvej Pedersen, St. Merløse;63
8. St. Merløse;B;Radikale Venstre;Casper Larsen, Skamstrup;0
8. St. Merløse;B;Radikale Venstre;Felix Dalker, Holbæk;4
8. St. Merløse;B;Radikale Venstre;Jens Klokhøj,Holbæk;1
8. St. Merløse;B;Radikale Venstre;Jasper Viltoft, Holbæk;1
8. St. Merløse;B;Radikale Venstre;Lisbeth Hanghøj Kristensen, Tuse;9
8. St. Merløse;B;Radikale Venstre;Belinda Jurlander, Ny Hagested;15
8. St. Merløse;B;Radikale Venstre;Maria Jeyananthan, Hagested;0
8. St. Merløse;B;Radikale Venstre;Johan G. Karstoft, Bukkerup;5
8. St. Merløse;B;Radikale Venstre;Bent Brandt,Holbæk;1
8. St. Merløse;C;Det Konservative Folkeparti;Listestemmer;53
8. St. Merløse;C;Det Konservative Folkeparti;Michael Suhr, Holbæk;12
8. St. Merløse;C;Det Konservative Folkeparti;Stampe Duus, Jyderup;1
8. St. Merløse;C;Det Konservative Folkeparti;Anders Thiesen, Holbæk;4
8. St. Merløse;C;Det Konservative Folkeparti;Ane-Jette Jacobsen, Holbæk;5
8. St. Merløse;C;Det Konservative Folkeparti;Martin Kristiansen, Holbæk;0
8. St. Merløse;C;Det Konservative Folkeparti;Kurt Næsted, Holbæk;7
8. St. Merløse;C;Det Konservative Folkeparti;Thomas Christophersen, Knabstrup;4
8. St. Merløse;C;Det Konservative Folkeparti;Gitte Hyldig, Holbæk;1
8. St. Merløse;C;Det Konservative Folkeparti;Jens Falkesen, Udby;1
8. St. Merløse;C;Det Konservative Folkeparti;John Hvass, Søstrup;1
8. St. Merløse;C;Det Konservative Folkeparti;Jørgen Wegeberg, Holbæk;2
8. St. Merløse;C;Det Konservative Folkeparti;Kim Aarenstrup, Kundby;0
8. St. Merløse;D;Nye Borgerlige;Listestemmer;48
8. St. Merløse;D;Nye Borgerlige;Thorsten Larsen-Seul;16
8. St. Merløse;D;Nye Borgerlige;Stig Mogensen;11
8. St. Merløse;D;Nye Borgerlige;Christian Lykke;3
8. St. Merløse;D;Nye Borgerlige;Ricky Petersen;4
8. St. Merløse;F;SF - Socialistisk Folkeparti;Listestemmer;23
8. St. Merløse;F;SF - Socialistisk Folkeparti;Bente Røttig, Tjebberup;9
8. St. Merløse;F;SF - Socialistisk Folkeparti;Jakob Villadsen, Holbæk;10
8. St. Merløse;F;SF - Socialistisk Folkeparti;Jesper Hartøft, Holbæk;7
8. St. Merløse;F;SF - Socialistisk Folkeparti;Line Høgh Sørensen, Holbæk;1
8. St. Merløse;F;SF - Socialistisk Folkeparti;Morten Holme, Søndersted;1
8. St. Merløse;F;SF - Socialistisk Folkeparti;Jens Bloch, Orø;1
8. St. Merløse;F;SF - Socialistisk Folkeparti;Stine Ellegaard, Gislinge;1
8. St. Merløse;I;Liberal Alliance;Listestemmer;10
8. St. Merløse;I;Liberal Alliance;Ann-Louise Petersen;2
8. St. Merløse;I;Liberal Alliance;Flemming Sørensen;1
8. St. Merløse;I;Liberal Alliance;Frederik Grünfeld;0
8. St. Merløse;I;Liberal Alliance;Jacob van Dijk;3
8. St. Merløse;I;Liberal Alliance;Nico Sparboom;0
8. St. Merløse;I;Liberal Alliance;Thomas Heimark;1
8. St. Merløse;I;Liberal Alliance;Viktor Kronkvist Thomsen;1
8. St. Merløse;O;Dansk Folkeparti;Listestemmer;37
8. St. Merløse;O;Dansk Folkeparti;Steen Klink, Jyderup;4
8. St. Merløse;O;Dansk Folkeparti;John Harpøth, St. Merløse;80
8. St. Merløse;O;Dansk Folkeparti;Brian Schäffer, Mørkøv;2
8. St. Merløse;O;Dansk Folkeparti;Helle Schwaner Zarp, Holbæk;5
8. St. Merløse;O;Dansk Folkeparti;Kim Malmberg Hansen, Holbæk;2
8. St. Merløse;O;Dansk Folkeparti;Andreas Bering, Tølløse;11
8. St. Merløse;O;Dansk Folkeparti;Auli Romanow, Jyderup;0
8. St. Merløse;O;Dansk Folkeparti;Henrik Bianchy, Orø;0
8. St. Merløse;O;Dansk Folkeparti;Anette Kildentoft, Undløse;1
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;98
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Gislinge;55
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen, Holbæk;14
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Karina Helmer, Ugerløse;34
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Steffen Kisselhegn, Jyderup;2
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Chr. Ahlefeldt-Laurvig, Vipperød;27
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Freja Hove Andersen, Gislinge;6
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Carsten Andersen, Holbæk;0
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Søren Stavnskær, Kundby;3
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Mikael Vester, Holbæk;2
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Karin Dahl, Vipperød;3
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Charlotte Bay Simonsen, Holbæk;2
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Søren Harboe Rasmussen, Mørkøv;1
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Michael Olander Rasmussen, Holbæk;4
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Bent Løvschal, Holbæk;2
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Morten Løvschall, Holbæk;4
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Ove Madsen, Holbæk;0
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Daniel Krell, Undløse;3
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Jan Arild Nielsen, Holbæk;0
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Nils Ulrik Bagge, Jyderup;1
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Claus Kolling, Vipperød;1
8. St. Merløse;V;Venstre, Danmarks Liberale Parti;Jørn Christensen, Kundby;0
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;63
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Karen Thestrup Clausen, Skamstrup;29
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Gitte Juhl, Holbæk;11
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Jørgen S.Søndergaard, Smidstrup;15
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Thor Blauner, Kundby;2
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming,St. Merløse;18
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Leif Juhl,Holbæk;2
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Lasse Skaarup Bertelsen, Mørkøv;2
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Jesper Reimer Gebauer,Holbæk;0
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Finn Erik Larsen, Vipperød;1
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Jens Jakob Albers,St. Merløse;2
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Allan Nielsen, Holbæk;0
8. St. Merløse;Ø;Enhedslisten - De Rød-Grønne;Gert Hansen, Vipperød;0
9. Regstrup;A;Socialdemokratiet;Listestemmer;68
9. Regstrup;A;Socialdemokratiet;Christina Krzyrosiak Hansen,Holbæk;750
9. Regstrup;A;Socialdemokratiet;Christina Hvass Hansen, Regstrup;95
9. Regstrup;A;Socialdemokratiet;Ole Brockdorff, Holbæk;1
9. Regstrup;A;Socialdemokratiet;Signe Nina Egholm, Holbæk;3
9. Regstrup;A;Socialdemokratiet;Derya Tamer, Holbæk;9
9. Regstrup;A;Socialdemokratiet;Charlotte Nielsen,Holbæk;3
9. Regstrup;A;Socialdemokratiet;Ole Hansen, Tølløse;4
9. Regstrup;A;Socialdemokratiet;Mogens Justesen, Jyderup;2
9. Regstrup;A;Socialdemokratiet;Lars Qvist, Svinninge;3
9. Regstrup;A;Socialdemokratiet;Susanne Utoft, Svinninge;0
9. Regstrup;A;Socialdemokratiet;Jens Kristiansen, Tuse;1
9. Regstrup;A;Socialdemokratiet;Kim Lind Larsen, Holbæk;3
9. Regstrup;A;Socialdemokratiet;Jarl Falk Sabroe, Tuse;2
9. Regstrup;A;Socialdemokratiet;Kristian Sandgaard Timmermann, Kun;0
9. Regstrup;A;Socialdemokratiet;Henrik Mosbæk, Holbæk;3
9. Regstrup;A;Socialdemokratiet;Eva Anker Lund, Holbæk;4
9. Regstrup;A;Socialdemokratiet;Lars Thaarbøl, Holbæk;11
9. Regstrup;A;Socialdemokratiet;Karina Lyneborg, Tølløse;1
9. Regstrup;A;Socialdemokratiet;Kanga Kandasamy, Vipperød;4
9. Regstrup;A;Socialdemokratiet;Frederik Larsson, Ugerløse;0
9. Regstrup;A;Socialdemokratiet;Tom Burgaard Madsen, Holbæk;4
9. Regstrup;A;Socialdemokratiet;Mads Lisby, Tuse;3
9. Regstrup;A;Socialdemokratiet;Sif Thomsen, Holbæk;1
9. Regstrup;A;Socialdemokratiet;Stine Ravn Nielsen, Gislinge;0
9. Regstrup;B;Radikale Venstre;Listestemmer;13
9. Regstrup;B;Radikale Venstre;Emrah Tuncer, Holbæk;15
9. Regstrup;B;Radikale Venstre;Solvej Pedersen, St. Merløse;5
9. Regstrup;B;Radikale Venstre;Casper Larsen, Skamstrup;18
9. Regstrup;B;Radikale Venstre;Felix Dalker, Holbæk;9
9. Regstrup;B;Radikale Venstre;Jens Klokhøj,Holbæk;3
9. Regstrup;B;Radikale Venstre;Jasper Viltoft, Holbæk;6
9. Regstrup;B;Radikale Venstre;Lisbeth Hanghøj Kristensen, Tuse;2
9. Regstrup;B;Radikale Venstre;Belinda Jurlander, Ny Hagested;20
9. Regstrup;B;Radikale Venstre;Maria Jeyananthan, Hagested;2
9. Regstrup;B;Radikale Venstre;Johan G. Karstoft, Bukkerup;1
9. Regstrup;B;Radikale Venstre;Bent Brandt,Holbæk;6
9. Regstrup;C;Det Konservative Folkeparti;Listestemmer;42
9. Regstrup;C;Det Konservative Folkeparti;Michael Suhr, Holbæk;31
9. Regstrup;C;Det Konservative Folkeparti;Stampe Duus, Jyderup;6
9. Regstrup;C;Det Konservative Folkeparti;Anders Thiesen, Holbæk;6
9. Regstrup;C;Det Konservative Folkeparti;Ane-Jette Jacobsen, Holbæk;4
9. Regstrup;C;Det Konservative Folkeparti;Martin Kristiansen, Holbæk;4
9. Regstrup;C;Det Konservative Folkeparti;Kurt Næsted, Holbæk;4
9. Regstrup;C;Det Konservative Folkeparti;Thomas Christophersen, Knabstrup;10
9. Regstrup;C;Det Konservative Folkeparti;Gitte Hyldig, Holbæk;1
9. Regstrup;C;Det Konservative Folkeparti;Jens Falkesen, Udby;2
9. Regstrup;C;Det Konservative Folkeparti;John Hvass, Søstrup;16
9. Regstrup;C;Det Konservative Folkeparti;Jørgen Wegeberg, Holbæk;1
9. Regstrup;C;Det Konservative Folkeparti;Kim Aarenstrup, Kundby;1
9. Regstrup;D;Nye Borgerlige;Listestemmer;39
9. Regstrup;D;Nye Borgerlige;Thorsten Larsen-Seul;23
9. Regstrup;D;Nye Borgerlige;Stig Mogensen;8
9. Regstrup;D;Nye Borgerlige;Christian Lykke;2
9. Regstrup;D;Nye Borgerlige;Ricky Petersen;4
9. Regstrup;F;SF - Socialistisk Folkeparti;Listestemmer;35
9. Regstrup;F;SF - Socialistisk Folkeparti;Bente Røttig, Tjebberup;19
9. Regstrup;F;SF - Socialistisk Folkeparti;Jakob Villadsen, Holbæk;8
9. Regstrup;F;SF - Socialistisk Folkeparti;Jesper Hartøft, Holbæk;11
9. Regstrup;F;SF - Socialistisk Folkeparti;Line Høgh Sørensen, Holbæk;1
9. Regstrup;F;SF - Socialistisk Folkeparti;Morten Holme, Søndersted;1
9. Regstrup;F;SF - Socialistisk Folkeparti;Jens Bloch, Orø;0
9. Regstrup;F;SF - Socialistisk Folkeparti;Stine Ellegaard, Gislinge;3
9. Regstrup;I;Liberal Alliance;Listestemmer;12
9. Regstrup;I;Liberal Alliance;Ann-Louise Petersen;2
9. Regstrup;I;Liberal Alliance;Flemming Sørensen;1
9. Regstrup;I;Liberal Alliance;Frederik Grünfeld;2
9. Regstrup;I;Liberal Alliance;Jacob van Dijk;9
9. Regstrup;I;Liberal Alliance;Nico Sparboom;0
9. Regstrup;I;Liberal Alliance;Thomas Heimark;1
9. Regstrup;I;Liberal Alliance;Viktor Kronkvist Thomsen;0
9. Regstrup;O;Dansk Folkeparti;Listestemmer;23
9. Regstrup;O;Dansk Folkeparti;Steen Klink, Jyderup;12
9. Regstrup;O;Dansk Folkeparti;John Harpøth, St. Merløse;17
9. Regstrup;O;Dansk Folkeparti;Brian Schäffer, Mørkøv;3
9. Regstrup;O;Dansk Folkeparti;Helle Schwaner Zarp, Holbæk;9
9. Regstrup;O;Dansk Folkeparti;Kim Malmberg Hansen, Holbæk;1
9. Regstrup;O;Dansk Folkeparti;Andreas Bering, Tølløse;0
9. Regstrup;O;Dansk Folkeparti;Auli Romanow, Jyderup;0
9. Regstrup;O;Dansk Folkeparti;Henrik Bianchy, Orø;0
9. Regstrup;O;Dansk Folkeparti;Anette Kildentoft, Undløse;2
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;85
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Gislinge;111
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen, Holbæk;399
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Karina Helmer, Ugerløse;29
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Steffen Kisselhegn, Jyderup;4
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Chr. Ahlefeldt-Laurvig, Vipperød;13
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Freja Hove Andersen, Gislinge;5
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Carsten Andersen, Holbæk;10
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Søren Stavnskær, Kundby;10
