Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
12. Osted;F;SF - Socialistisk Folkeparti;Knud Larsen, Gøderup;1
12. Osted;F;SF - Socialistisk Folkeparti;Kristian Isbrand, Kyndeløse;0
12. Osted;F;SF - Socialistisk Folkeparti;Villy Hauritz, Kr. Såby;0
12. Osted;F;SF - Socialistisk Folkeparti;Anders Bredsdorff, Osted;40
12. Osted;I;Liberal Alliance;Listestemmer;18
12. Osted;I;Liberal Alliance;Jon Lorentsfeldt;4
12. Osted;I;Liberal Alliance;Sarah Puk Pedersen;1
12. Osted;I;Liberal Alliance;Susan Møller;4
12. Osted;I;Liberal Alliance;Joachim Riis-Bernickow;12
12. Osted;L;Lokallisten Levende Landsbyer;Listestemmer;14
12. Osted;L;Lokallisten Levende Landsbyer;Niels Boye;4
12. Osted;L;Lokallisten Levende Landsbyer;Jesper Reumert;5
12. Osted;O;Dansk Folkeparti;Listestemmer;22
12. Osted;O;Dansk Folkeparti;Ole Blickfeldt;26
12. Osted;O;Dansk Folkeparti;Steen Hansen;4
12. Osted;O;Dansk Folkeparti;Lotte Hauritz;1
12. Osted;O;Dansk Folkeparti;Kurt Kristiansen;0
12. Osted;O;Dansk Folkeparti;Regina de Gijsel;0
12. Osted;V;Venstre, Danmarks Liberale Parti;Listestemmer;102
12. Osted;V;Venstre, Danmarks Liberale Parti;Tina Mandrup;210
12. Osted;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen;21
12. Osted;V;Venstre, Danmarks Liberale Parti;Lotte Greve;7
12. Osted;V;Venstre, Danmarks Liberale Parti;Jens K. Jensen;6
12. Osted;V;Venstre, Danmarks Liberale Parti;Carsten Helles Rasmussen;18
12. Osted;V;Venstre, Danmarks Liberale Parti;Christian Fjeldsted Andersen;142
12. Osted;V;Venstre, Danmarks Liberale Parti;Henning Nielsen;5
12. Osted;V;Venstre, Danmarks Liberale Parti;Poul Nielsen;0
12. Osted;V;Venstre, Danmarks Liberale Parti;Lars Kimer Mortensen;3
12. Osted;V;Venstre, Danmarks Liberale Parti;Klaus Kristiansen;8
12. Osted;V;Venstre, Danmarks Liberale Parti;Hans C. Kongsgaard Nielsen;7
12. Osted;V;Venstre, Danmarks Liberale Parti;Erik Hestbæk;0
12. Osted;V;Venstre, Danmarks Liberale Parti;Morten Kronholm;6
12. Osted;V;Venstre, Danmarks Liberale Parti;Niels Mortensen;1
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;35
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Ivan Mott, Øm;19
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Nicki Jensen, Hvalsø;6
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Astrid Vejby Krarup Mott, Hvalsø;16
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Marie Reynolds, Herslev;16
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Patrick Wymer, Ejby;1
12. Osted;Ø;Enhedslisten - De Rød-Grønne;Rolf Dupont, Hvalsø;2
