Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Brønderslev;A;Socialdemokratiet;Lene Søndergaard, Klæstrup-Jerslev;5
10. Brønderslev;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;34
10. Brønderslev;A;Socialdemokratiet;Birger Thomsen, Dronninglund;12
10. Brønderslev;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;43
10. Brønderslev;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;63
10. Brønderslev;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;2
10. Brønderslev;A;Socialdemokratiet;Otto Bjerre, Hellum;10
10. Brønderslev;A;Socialdemokratiet;Lars Rueskov, Brønderslev;25
10. Brønderslev;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;15
10. Brønderslev;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;5
10. Brønderslev;A;Socialdemokratiet;Adnan Jedon, Brønderslev;146
10. Brønderslev;B;Radikale Venstre;Listestemmer;25
10. Brønderslev;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;29
10. Brønderslev;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;14
10. Brønderslev;B;Radikale Venstre;Per Nielsen, Brønderslev;17
10. Brønderslev;C;Det Konservative Folkeparti;Listestemmer;116
10. Brønderslev;C;Det Konservative Folkeparti;Peter Stecher, Brønderslev;376
10. Brønderslev;C;Det Konservative Folkeparti;Mikael Christensen, Hjallerup;9
10. Brønderslev;C;Det Konservative Folkeparti;Michael Peter Hansen, Brønderslev;81
10. Brønderslev;C;Det Konservative Folkeparti;Stinne Reng, Brønderslev;93
10. Brønderslev;C;Det Konservative Folkeparti;Janni Høybye, Jerslev;41
10. Brønderslev;C;Det Konservative Folkeparti;Ole Agger Hansen, Brønderslev;19
10. Brønderslev;C;Det Konservative Folkeparti;Thomas Greve Lund, Dronninglund;4
10. Brønderslev;C;Det Konservative Folkeparti;Jette Schiønning Aasholm,Br.slev;9
10. Brønderslev;C;Det Konservative Folkeparti;Jan Rønnov,Brønderslev;4
10. Brønderslev;C;Det Konservative Folkeparti;Jan F.Johansen, Hjallerup;2
10. Brønderslev;C;Det Konservative Folkeparti;Karsten Andreasen, Dronninglund;0
10. Brønderslev;C;Det Konservative Folkeparti;Torben Houge Nielsen, Brønderslev;5
10. Brønderslev;D;Nye Borgerlige;Listestemmer;72
10. Brønderslev;D;Nye Borgerlige;Lars E.Sørensen, Brønderslev;69
10. Brønderslev;D;Nye Borgerlige;Idon Brødbæk, Dronninglund;5
10. Brønderslev;D;Nye Borgerlige;Peter Bonde, Brønderslev;22
10. Brønderslev;D;Nye Borgerlige;Morten Toft, Brønderslev;8
10. Brønderslev;F;SF - Socialistisk Folkeparti;Listestemmer;63
10. Brønderslev;F;SF - Socialistisk Folkeparti;Henning Jørgensen, Brønderslev;123
10. Brønderslev;F;SF - Socialistisk Folkeparti;Kristina P. Johansen, Jerslev;7
10. Brønderslev;F;SF - Socialistisk Folkeparti;Kristine Taagaard, Brønderslev;14
10. Brønderslev;F;SF - Socialistisk Folkeparti;Ivan Johansen, Jerslev;4
10. Brønderslev;F;SF - Socialistisk Folkeparti;Mikkel Mørk, Brønderslev;4
10. Brønderslev;F;SF - Socialistisk Folkeparti;Marie Brix Mørk, Brønderslev;15
10. Brønderslev;F;SF - Socialistisk Folkeparti;Jan Løvenholt, Flauenskjold;4
10. Brønderslev;G;Veganerpartiet;Listestemmer;8
10. Brønderslev;G;Veganerpartiet;Uffe Koch;29
10. Brønderslev;I;Liberal Alliance;Listestemmer;9
10. Brønderslev;I;Liberal Alliance;Hans-Henning Terp-Hansen,Br.slev;60
10. Brønderslev;J;Borgerlisten;Listestemmer;8
10. Brønderslev;J;Borgerlisten;Steen Søgaard Petersen, Hjallerup;23
10. Brønderslev;J;Borgerlisten;Simon Aagaard, Dronninglund;9
10. Brønderslev;J;Borgerlisten;Marianne Fristrup, Hjallerup;6
10. Brønderslev;J;Borgerlisten;Mette Greve, Dronninglund;7
10. Brønderslev;J;Borgerlisten;Kaj Styrishave, Jerslev;4
10. Brønderslev;J;Borgerlisten;Jonna Holdorf, Klokkerholm;0
10. Brønderslev;J;Borgerlisten;Jakob Hassingboe, Agersted;5
10. Brønderslev;J;Borgerlisten;Mogens Gregersen, Hjallerup;2
10. Brønderslev;K;Kristendemokraterne;Listestemmer;6
10. Brønderslev;K;Kristendemokraterne;Knud Pejstrup, Hjallerup;1
10. Brønderslev;K;Kristendemokraterne;Inge Marie Sonne, Brønderslev;9
10. Brønderslev;K;Kristendemokraterne;Benjamin Fossing, Thise;1
10. Brønderslev;O;Dansk Folkeparti;Listestemmer;63
10. Brønderslev;O;Dansk Folkeparti;Carsten Ullmann Andersen, Jerslev;101
10. Brønderslev;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;14
10. Brønderslev;O;Dansk Folkeparti;Jamie Voldby, Brønderslev;106
10. Brønderslev;O;Dansk Folkeparti;Ejvind Aakjær, Ørsø;2
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;246
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Mikael Klitgaard, Dronninglund;908
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Mathias Christensen, Brønderslev;231
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Jens Andersen, Serritslev;35
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Martin Bech, Brønderslev;188
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Thomas Bertram, Jerslev;20
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Peter Bjerre, Stenum;12
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Svend Bøgh, Dronninglund;4
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Margit Chemnitz, Klokkerholm;5
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Søren Christiansen, Brønderslev;18
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;3
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Simon Eid, Brønderslev;20
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Malene Fisker, Brønderslev;124
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;H. C. Holst, Asaa;4
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Anders B.Hummelmose, Brønderslev;57
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Jacob Høfler, Ø. Brønderslev;11
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Majbritt Iversen, Hallund;27
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Klaus Riis Klæstrup, Brønderslev;179
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Dennis Kvesel, Dorf;1
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Winnie Vest, Asaa;2
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Peter Mølbjerg, Klokkerholm;4
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Johnni Olesen, Hjallerup;11
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Knud L. Pedersen, Thise;14
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Line Vanggaard Pedersen, Jerslev;170
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Lasse Riisgaard, Brønderslev;291
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Niels Vestergaard Salling, Jerslev;66
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Jan Thaibert, Agersted;3
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Henrik Toftgaard, Dronninglund;13
10. Brønderslev;V;Venstre, Danmarks Liberale Parti;Nadia Vest, Dronninglund;6
10. Brønderslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;71
10. Brønderslev;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;64
10. Brønderslev;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;16
10. Brønderslev;Ø;Enhedslisten - De Rød-Grønne;Lone Nedergaard;24
10. Brønderslev;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers;9
10. Brønderslev;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen;7
34. Stenum;A;Socialdemokratiet;Listestemmer;12
34. Stenum;A;Socialdemokratiet;Bettina B. Kjeldsen, Brønderslev;33
34. Stenum;A;Socialdemokratiet;Arne M. Jensen, Brønderslev;2
34. Stenum;A;Socialdemokratiet;Eskild Sloth Andersen, Hjallerup;0
34. Stenum;A;Socialdemokratiet;Peter H. S. Kristensen, Stenum;133
34. Stenum;A;Socialdemokratiet;Benny Engelsted Karlsen, Dr.lund;0
34. Stenum;A;Socialdemokratiet;Hildo Rasmussen, Asaa;0
34. Stenum;A;Socialdemokratiet;Ole Jespersgaard, Ø. Brønderslev;2
34. Stenum;A;Socialdemokratiet;Ole Andersen, Asaa;0
34. Stenum;A;Socialdemokratiet;Emilly Pedersen, Brønderslev;0
34. Stenum;A;Socialdemokratiet;Christen Bager, Dronninglund;0
34. Stenum;A;Socialdemokratiet;Karen Strandfelt, Manna-Thise;0
34. Stenum;A;Socialdemokratiet;Lene Søndergaard, Klæstrup-Jerslev;0
34. Stenum;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;0
34. Stenum;A;Socialdemokratiet;Birger Thomsen, Dronninglund;1
34. Stenum;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;0
34. Stenum;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;0
34. Stenum;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;0
34. Stenum;A;Socialdemokratiet;Otto Bjerre, Hellum;0
34. Stenum;A;Socialdemokratiet;Lars Rueskov, Brønderslev;1
34. Stenum;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;0
34. Stenum;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;0
34. Stenum;A;Socialdemokratiet;Adnan Jedon, Brønderslev;2
34. Stenum;B;Radikale Venstre;Listestemmer;2
34. Stenum;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;0
34. Stenum;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;0
34. Stenum;B;Radikale Venstre;Per Nielsen, Brønderslev;0
34. Stenum;C;Det Konservative Folkeparti;Listestemmer;7
34. Stenum;C;Det Konservative Folkeparti;Peter Stecher, Brønderslev;5
34. Stenum;C;Det Konservative Folkeparti;Mikael Christensen, Hjallerup;0
34. Stenum;C;Det Konservative Folkeparti;Michael Peter Hansen, Brønderslev;3
34. Stenum;C;Det Konservative Folkeparti;Stinne Reng, Brønderslev;2
34. Stenum;C;Det Konservative Folkeparti;Janni Høybye, Jerslev;3
34. Stenum;C;Det Konservative Folkeparti;Ole Agger Hansen, Brønderslev;0
34. Stenum;C;Det Konservative Folkeparti;Thomas Greve Lund, Dronninglund;0
34. Stenum;C;Det Konservative Folkeparti;Jette Schiønning Aasholm,Br.slev;0
34. Stenum;C;Det Konservative Folkeparti;Jan Rønnov,Brønderslev;0
34. Stenum;C;Det Konservative Folkeparti;Jan F.Johansen, Hjallerup;0
34. Stenum;C;Det Konservative Folkeparti;Karsten Andreasen, Dronninglund;0
34. Stenum;C;Det Konservative Folkeparti;Torben Houge Nielsen, Brønderslev;1
34. Stenum;D;Nye Borgerlige;Listestemmer;10
34. Stenum;D;Nye Borgerlige;Lars E.Sørensen, Brønderslev;3
34. Stenum;D;Nye Borgerlige;Idon Brødbæk, Dronninglund;1
34. Stenum;D;Nye Borgerlige;Peter Bonde, Brønderslev;3
34. Stenum;D;Nye Borgerlige;Morten Toft, Brønderslev;0
34. Stenum;F;SF - Socialistisk Folkeparti;Listestemmer;8
34. Stenum;F;SF - Socialistisk Folkeparti;Henning Jørgensen, Brønderslev;4
34. Stenum;F;SF - Socialistisk Folkeparti;Kristina P. Johansen, Jerslev;0
34. Stenum;F;SF - Socialistisk Folkeparti;Kristine Taagaard, Brønderslev;3
34. Stenum;F;SF - Socialistisk Folkeparti;Ivan Johansen, Jerslev;0
34. Stenum;F;SF - Socialistisk Folkeparti;Mikkel Mørk, Brønderslev;0
34. Stenum;F;SF - Socialistisk Folkeparti;Marie Brix Mørk, Brønderslev;0
34. Stenum;F;SF - Socialistisk Folkeparti;Jan Løvenholt, Flauenskjold;0
34. Stenum;G;Veganerpartiet;Listestemmer;0
34. Stenum;G;Veganerpartiet;Uffe Koch;0
34. Stenum;I;Liberal Alliance;Listestemmer;2
34. Stenum;I;Liberal Alliance;Hans-Henning Terp-Hansen,Br.slev;0
34. Stenum;J;Borgerlisten;Listestemmer;0
34. Stenum;J;Borgerlisten;Steen Søgaard Petersen, Hjallerup;0
34. Stenum;J;Borgerlisten;Simon Aagaard, Dronninglund;0
34. Stenum;J;Borgerlisten;Marianne Fristrup, Hjallerup;0
34. Stenum;J;Borgerlisten;Mette Greve, Dronninglund;0
34. Stenum;J;Borgerlisten;Kaj Styrishave, Jerslev;0
34. Stenum;J;Borgerlisten;Jonna Holdorf, Klokkerholm;0
34. Stenum;J;Borgerlisten;Jakob Hassingboe, Agersted;0
34. Stenum;J;Borgerlisten;Mogens Gregersen, Hjallerup;0
34. Stenum;K;Kristendemokraterne;Listestemmer;0
34. Stenum;K;Kristendemokraterne;Knud Pejstrup, Hjallerup;0
34. Stenum;K;Kristendemokraterne;Inge Marie Sonne, Brønderslev;0
34. Stenum;K;Kristendemokraterne;Benjamin Fossing, Thise;0
34. Stenum;O;Dansk Folkeparti;Listestemmer;4
34. Stenum;O;Dansk Folkeparti;Carsten Ullmann Andersen, Jerslev;3
34. Stenum;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;2
34. Stenum;O;Dansk Folkeparti;Jamie Voldby, Brønderslev;1
34. Stenum;O;Dansk Folkeparti;Ejvind Aakjær, Ørsø;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
34. Stenum;V;Venstre, Danmarks Liberale Parti;Mikael Klitgaard, Dronninglund;23
34. Stenum;V;Venstre, Danmarks Liberale Parti;Mathias Christensen, Brønderslev;5
34. Stenum;V;Venstre, Danmarks Liberale Parti;Jens Andersen, Serritslev;2
34. Stenum;V;Venstre, Danmarks Liberale Parti;Martin Bech, Brønderslev;1
34. Stenum;V;Venstre, Danmarks Liberale Parti;Thomas Bertram, Jerslev;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Peter Bjerre, Stenum;49
34. Stenum;V;Venstre, Danmarks Liberale Parti;Svend Bøgh, Dronninglund;1
34. Stenum;V;Venstre, Danmarks Liberale Parti;Margit Chemnitz, Klokkerholm;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Søren Christiansen, Brønderslev;1
34. Stenum;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Simon Eid, Brønderslev;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Malene Fisker, Brønderslev;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;H. C. Holst, Asaa;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Anders B.Hummelmose, Brønderslev;2
34. Stenum;V;Venstre, Danmarks Liberale Parti;Jacob Høfler, Ø. Brønderslev;1
34. Stenum;V;Venstre, Danmarks Liberale Parti;Majbritt Iversen, Hallund;1
34. Stenum;V;Venstre, Danmarks Liberale Parti;Klaus Riis Klæstrup, Brønderslev;2
34. Stenum;V;Venstre, Danmarks Liberale Parti;Dennis Kvesel, Dorf;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Winnie Vest, Asaa;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Peter Mølbjerg, Klokkerholm;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Johnni Olesen, Hjallerup;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Knud L. Pedersen, Thise;8
34. Stenum;V;Venstre, Danmarks Liberale Parti;Line Vanggaard Pedersen, Jerslev;11
34. Stenum;V;Venstre, Danmarks Liberale Parti;Lasse Riisgaard, Brønderslev;5
34. Stenum;V;Venstre, Danmarks Liberale Parti;Niels Vestergaard Salling, Jerslev;5
34. Stenum;V;Venstre, Danmarks Liberale Parti;Jan Thaibert, Agersted;0
34. Stenum;V;Venstre, Danmarks Liberale Parti;Henrik Toftgaard, Dronninglund;1
34. Stenum;V;Venstre, Danmarks Liberale Parti;Nadia Vest, Dronninglund;0
34. Stenum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
34. Stenum;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;1
34. Stenum;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;2
34. Stenum;Ø;Enhedslisten - De Rød-Grønne;Lone Nedergaard;0
34. Stenum;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers;0
34. Stenum;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen;0
40. Thise;A;Socialdemokratiet;Listestemmer;20
40. Thise;A;Socialdemokratiet;Bettina B. Kjeldsen, Brønderslev;48
40. Thise;A;Socialdemokratiet;Arne M. Jensen, Brønderslev;4
40. Thise;A;Socialdemokratiet;Eskild Sloth Andersen, Hjallerup;0
40. Thise;A;Socialdemokratiet;Peter H. S. Kristensen, Stenum;7
40. Thise;A;Socialdemokratiet;Benny Engelsted Karlsen, Dr.lund;0
40. Thise;A;Socialdemokratiet;Hildo Rasmussen, Asaa;1
40. Thise;A;Socialdemokratiet;Ole Jespersgaard, Ø. Brønderslev;2
40. Thise;A;Socialdemokratiet;Ole Andersen, Asaa;0
40. Thise;A;Socialdemokratiet;Emilly Pedersen, Brønderslev;4
40. Thise;A;Socialdemokratiet;Christen Bager, Dronninglund;1
40. Thise;A;Socialdemokratiet;Karen Strandfelt, Manna-Thise;23
40. Thise;A;Socialdemokratiet;Lene Søndergaard, Klæstrup-Jerslev;0
40. Thise;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;137
40. Thise;A;Socialdemokratiet;Birger Thomsen, Dronninglund;0
40. Thise;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;3
40. Thise;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;5
40. Thise;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;0
40. Thise;A;Socialdemokratiet;Otto Bjerre, Hellum;0
40. Thise;A;Socialdemokratiet;Lars Rueskov, Brønderslev;0
40. Thise;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;0
40. Thise;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;0
40. Thise;A;Socialdemokratiet;Adnan Jedon, Brønderslev;0
40. Thise;B;Radikale Venstre;Listestemmer;0
40. Thise;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;2
40. Thise;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;1
40. Thise;B;Radikale Venstre;Per Nielsen, Brønderslev;0
40. Thise;C;Det Konservative Folkeparti;Listestemmer;14
40. Thise;C;Det Konservative Folkeparti;Peter Stecher, Brønderslev;17
40. Thise;C;Det Konservative Folkeparti;Mikael Christensen, Hjallerup;0
40. Thise;C;Det Konservative Folkeparti;Michael Peter Hansen, Brønderslev;1
40. Thise;C;Det Konservative Folkeparti;Stinne Reng, Brønderslev;4
40. Thise;C;Det Konservative Folkeparti;Janni Høybye, Jerslev;3
40. Thise;C;Det Konservative Folkeparti;Ole Agger Hansen, Brønderslev;2
40. Thise;C;Det Konservative Folkeparti;Thomas Greve Lund, Dronninglund;1
40. Thise;C;Det Konservative Folkeparti;Jette Schiønning Aasholm,Br.slev;0
40. Thise;C;Det Konservative Folkeparti;Jan Rønnov,Brønderslev;0
40. Thise;C;Det Konservative Folkeparti;Jan F.Johansen, Hjallerup;0
40. Thise;C;Det Konservative Folkeparti;Karsten Andreasen, Dronninglund;1
40. Thise;C;Det Konservative Folkeparti;Torben Houge Nielsen, Brønderslev;0
40. Thise;D;Nye Borgerlige;Listestemmer;24
40. Thise;D;Nye Borgerlige;Lars E.Sørensen, Brønderslev;9
40. Thise;D;Nye Borgerlige;Idon Brødbæk, Dronninglund;0
40. Thise;D;Nye Borgerlige;Peter Bonde, Brønderslev;5
40. Thise;D;Nye Borgerlige;Morten Toft, Brønderslev;1
40. Thise;F;SF - Socialistisk Folkeparti;Listestemmer;5
40. Thise;F;SF - Socialistisk Folkeparti;Henning Jørgensen, Brønderslev;3
40. Thise;F;SF - Socialistisk Folkeparti;Kristina P. Johansen, Jerslev;0
40. Thise;F;SF - Socialistisk Folkeparti;Kristine Taagaard, Brønderslev;0
40. Thise;F;SF - Socialistisk Folkeparti;Ivan Johansen, Jerslev;2
40. Thise;F;SF - Socialistisk Folkeparti;Mikkel Mørk, Brønderslev;0
40. Thise;F;SF - Socialistisk Folkeparti;Marie Brix Mørk, Brønderslev;0
40. Thise;F;SF - Socialistisk Folkeparti;Jan Løvenholt, Flauenskjold;0
40. Thise;G;Veganerpartiet;Listestemmer;0
40. Thise;G;Veganerpartiet;Uffe Koch;3
40. Thise;I;Liberal Alliance;Listestemmer;0
40. Thise;I;Liberal Alliance;Hans-Henning Terp-Hansen,Br.slev;8
40. Thise;J;Borgerlisten;Listestemmer;0
40. Thise;J;Borgerlisten;Steen Søgaard Petersen, Hjallerup;1
40. Thise;J;Borgerlisten;Simon Aagaard, Dronninglund;0
40. Thise;J;Borgerlisten;Marianne Fristrup, Hjallerup;1
40. Thise;J;Borgerlisten;Mette Greve, Dronninglund;2
40. Thise;J;Borgerlisten;Kaj Styrishave, Jerslev;0
40. Thise;J;Borgerlisten;Jonna Holdorf, Klokkerholm;0
40. Thise;J;Borgerlisten;Jakob Hassingboe, Agersted;1
40. Thise;J;Borgerlisten;Mogens Gregersen, Hjallerup;0
40. Thise;K;Kristendemokraterne;Listestemmer;0
40. Thise;K;Kristendemokraterne;Knud Pejstrup, Hjallerup;3
40. Thise;K;Kristendemokraterne;Inge Marie Sonne, Brønderslev;1
40. Thise;K;Kristendemokraterne;Benjamin Fossing, Thise;3
40. Thise;O;Dansk Folkeparti;Listestemmer;9
40. Thise;O;Dansk Folkeparti;Carsten Ullmann Andersen, Jerslev;8
40. Thise;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;2
40. Thise;O;Dansk Folkeparti;Jamie Voldby, Brønderslev;7
40. Thise;O;Dansk Folkeparti;Ejvind Aakjær, Ørsø;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
40. Thise;V;Venstre, Danmarks Liberale Parti;Mikael Klitgaard, Dronninglund;75
40. Thise;V;Venstre, Danmarks Liberale Parti;Mathias Christensen, Brønderslev;16
40. Thise;V;Venstre, Danmarks Liberale Parti;Jens Andersen, Serritslev;3
40. Thise;V;Venstre, Danmarks Liberale Parti;Martin Bech, Brønderslev;8
40. Thise;V;Venstre, Danmarks Liberale Parti;Thomas Bertram, Jerslev;2
40. Thise;V;Venstre, Danmarks Liberale Parti;Peter Bjerre, Stenum;6
40. Thise;V;Venstre, Danmarks Liberale Parti;Svend Bøgh, Dronninglund;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Margit Chemnitz, Klokkerholm;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Søren Christiansen, Brønderslev;1
40. Thise;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Simon Eid, Brønderslev;1
40. Thise;V;Venstre, Danmarks Liberale Parti;Malene Fisker, Brønderslev;4
40. Thise;V;Venstre, Danmarks Liberale Parti;H. C. Holst, Asaa;2
40. Thise;V;Venstre, Danmarks Liberale Parti;Anders B.Hummelmose, Brønderslev;3
40. Thise;V;Venstre, Danmarks Liberale Parti;Jacob Høfler, Ø. Brønderslev;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Majbritt Iversen, Hallund;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Klaus Riis Klæstrup, Brønderslev;9
40. Thise;V;Venstre, Danmarks Liberale Parti;Dennis Kvesel, Dorf;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Winnie Vest, Asaa;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Peter Mølbjerg, Klokkerholm;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Johnni Olesen, Hjallerup;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Knud L. Pedersen, Thise;92
40. Thise;V;Venstre, Danmarks Liberale Parti;Line Vanggaard Pedersen, Jerslev;16
40. Thise;V;Venstre, Danmarks Liberale Parti;Lasse Riisgaard, Brønderslev;4
40. Thise;V;Venstre, Danmarks Liberale Parti;Niels Vestergaard Salling, Jerslev;6
40. Thise;V;Venstre, Danmarks Liberale Parti;Jan Thaibert, Agersted;0
40. Thise;V;Venstre, Danmarks Liberale Parti;Henrik Toftgaard, Dronninglund;1
40. Thise;V;Venstre, Danmarks Liberale Parti;Nadia Vest, Dronninglund;0
40. Thise;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
40. Thise;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen;5
40. Thise;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers;0
40. Thise;Ø;Enhedslisten - De Rød-Grønne;Lone Nedergaard;1
40. Thise;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers;2
40. Thise;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen;0
50. Ø. Brønderslev;A;Socialdemokratiet;Listestemmer;52
50. Ø. Brønderslev;A;Socialdemokratiet;Bettina B. Kjeldsen, Brønderslev;103
50. Ø. Brønderslev;A;Socialdemokratiet;Arne M. Jensen, Brønderslev;11
50. Ø. Brønderslev;A;Socialdemokratiet;Eskild Sloth Andersen, Hjallerup;0
50. Ø. Brønderslev;A;Socialdemokratiet;Peter H. S. Kristensen, Stenum;2
50. Ø. Brønderslev;A;Socialdemokratiet;Benny Engelsted Karlsen, Dr.lund;0
50. Ø. Brønderslev;A;Socialdemokratiet;Hildo Rasmussen, Asaa;2
50. Ø. Brønderslev;A;Socialdemokratiet;Ole Jespersgaard, Ø. Brønderslev;59
50. Ø. Brønderslev;A;Socialdemokratiet;Ole Andersen, Asaa;0
50. Ø. Brønderslev;A;Socialdemokratiet;Emilly Pedersen, Brønderslev;4
50. Ø. Brønderslev;A;Socialdemokratiet;Christen Bager, Dronninglund;1
50. Ø. Brønderslev;A;Socialdemokratiet;Karen Strandfelt, Manna-Thise;0
50. Ø. Brønderslev;A;Socialdemokratiet;Lene Søndergaard, Klæstrup-Jerslev;0
50. Ø. Brønderslev;A;Socialdemokratiet;Johannes Trudslev, Manna-Thise;2
50. Ø. Brønderslev;A;Socialdemokratiet;Birger Thomsen, Dronninglund;1
50. Ø. Brønderslev;A;Socialdemokratiet;Mogens Stougaard Karlsen, Jerslev;4
50. Ø. Brønderslev;A;Socialdemokratiet;Mathias Pedersen, Brønderslev;7
50. Ø. Brønderslev;A;Socialdemokratiet;Jan Sonne-Schmidt, Klokkerholm;1
50. Ø. Brønderslev;A;Socialdemokratiet;Otto Bjerre, Hellum;1
50. Ø. Brønderslev;A;Socialdemokratiet;Lars Rueskov, Brønderslev;1
50. Ø. Brønderslev;A;Socialdemokratiet;A. Neil Jacobsen, Brønderslev;0
50. Ø. Brønderslev;A;Socialdemokratiet;Poul Erik Andreasen, Dronninglund;0
50. Ø. Brønderslev;A;Socialdemokratiet;Adnan Jedon, Brønderslev;0
50. Ø. Brønderslev;B;Radikale Venstre;Listestemmer;3
50. Ø. Brønderslev;B;Radikale Venstre;Janus Hove, Ø. Brønderslev;21
50. Ø. Brønderslev;B;Radikale Venstre;Dorthe Kerschus, Dronninglund;1
50. Ø. Brønderslev;B;Radikale Venstre;Per Nielsen, Brønderslev;0
