Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Rønde;O;Dansk Folkeparti;Grethe Møgelvang, Mørke;20
8. Rønde;O;Dansk Folkeparti;Kathrine Birkedahl, Thorsager;38
8. Rønde;O;Dansk Folkeparti;Peter Bachmann, Ebeltoft;3
8. Rønde;O;Dansk Folkeparti;Gert Svendsen, Søby;2
8. Rønde;O;Dansk Folkeparti;Ken Hansen, Ryomgård;0
8. Rønde;O;Dansk Folkeparti;Edgar Wolff, Ebeltoft;0
8. Rønde;V;Venstre, Danmarks Liberale Parti;Listestemmer;136
8. Rønde;V;Venstre, Danmarks Liberale Parti;Claus Wistoft, Kolind;517
8. Rønde;V;Venstre, Danmarks Liberale Parti;Jørgen Ivar Brus Mikkelsen, Ebelto;46
8. Rønde;V;Venstre, Danmarks Liberale Parti;Gunnar Sørensen, Vrinners;20
8. Rønde;V;Venstre, Danmarks Liberale Parti;Christoffer Pedersen, Rønde;210
8. Rønde;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Hornslet;34
8. Rønde;V;Venstre, Danmarks Liberale Parti;Riber Hog Anthonsen, Mørke;112
8. Rønde;V;Venstre, Danmarks Liberale Parti;Henriette Qvist Eriksen, Hornslet;16
8. Rønde;V;Venstre, Danmarks Liberale Parti;Birthe Moe Laursen, Mørke;22
8. Rønde;V;Venstre, Danmarks Liberale Parti;Søren Høg, Ebeltoft;1
8. Rønde;V;Venstre, Danmarks Liberale Parti;Jens Bjørn Andersen, Mols;15
8. Rønde;V;Venstre, Danmarks Liberale Parti;Else Marie Høgh, Hornslet;4
8. Rønde;V;Venstre, Danmarks Liberale Parti;Hans Jørgensen, Mols;14
8. Rønde;V;Venstre, Danmarks Liberale Parti;Peter Krog-Meyer, Rønde;44
8. Rønde;V;Venstre, Danmarks Liberale Parti;Carsten K. Bryrup, Nimtofte;6
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;102
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Jesper Yde Knudsen, Rønde;161
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Niels Peter Mortensen, Ebeltoft;6
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Randi Jepsen, Mols;22
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Mohammad Steitan, Hornslet;16
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Steffen Østergaard, Ebeltoft;3
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard, Nødager;11
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Thøger Trold Pauli, Thorsager;25
8. Rønde;Ø;Enhedslisten - De Rød-Grønne;Jens Christian Nielsen, Feldballe;5
8. Rønde;Å;Alternativet;Listestemmer;27
8. Rønde;Å;Alternativet;Mette Refshauge Foged;113
8. Rønde;Å;Alternativet;Kasper J. Bergman-Coates;19
