Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;1
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;1
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;0
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;5
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;0
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;1
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;0
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;3
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;2
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;3
17. Vonsbæk;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;1
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;7
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;4
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;0
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen, Starup;0
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Charlotte Clausen, Haderslev;0
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Haderslev;2
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Sebastian Grobba, Hoptrup;0
17. Vonsbæk;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Thomsen, Over Jerstal;0
17. Vonsbæk;Å;Alternativet;Listestemmer;1
17. Vonsbæk;Å;Alternativet;Frank Truelsen, Øsby;1
17. Vonsbæk;Å;Alternativet;Marie Gregersen, Årøsund;0
17. Vonsbæk;Å;Alternativet;Mogens Rerup, Haderslev;0
18. Aastrup;A;Socialdemokratiet;Listestemmer;64
18. Aastrup;A;Socialdemokratiet;Henrik Rønnow;112
18. Aastrup;A;Socialdemokratiet;Julie Juhler;19
18. Aastrup;A;Socialdemokratiet;Lone E. Ravn;10
18. Aastrup;A;Socialdemokratiet;Finn Lykkeskov;2
18. Aastrup;A;Socialdemokratiet;Jens Christian Gjesing;8
18. Aastrup;A;Socialdemokratiet;Bent Vedsted Rønne;7
18. Aastrup;A;Socialdemokratiet;Marie Skødt;5
18. Aastrup;A;Socialdemokratiet;Bo Morthorst Rasmussen;17
18. Aastrup;A;Socialdemokratiet;Claus Dall;20
18. Aastrup;A;Socialdemokratiet;Kurt Schmidt Nielsen;0
18. Aastrup;A;Socialdemokratiet;Rune Robert Friis;8
18. Aastrup;A;Socialdemokratiet;Claus A. M. Byg;4
18. Aastrup;A;Socialdemokratiet;Bent K. Andersen;0
18. Aastrup;A;Socialdemokratiet;Karin Anker;1
18. Aastrup;A;Socialdemokratiet;Cecilie Haaland;12
18. Aastrup;A;Socialdemokratiet;Betina Lau;5
18. Aastrup;A;Socialdemokratiet;Kim Kabelka;2
18. Aastrup;A;Socialdemokratiet;Alex Bødiker;6
18. Aastrup;A;Socialdemokratiet;Maria Damgaard;3
18. Aastrup;A;Socialdemokratiet;Michael Mouritzen;3
18. Aastrup;A;Socialdemokratiet;Keld Pedersen;0
18. Aastrup;B;Radikale Venstre;Listestemmer;17
18. Aastrup;B;Radikale Venstre;Børge Koch;48
18. Aastrup;B;Radikale Venstre;Jon Skriver;9
18. Aastrup;B;Radikale Venstre;Alaa Shaker;2
18. Aastrup;B;Radikale Venstre;Marianne Johansen Møller;2
18. Aastrup;B;Radikale Venstre;Tom Knudsen;0
18. Aastrup;B;Radikale Venstre;Asbjørn Nielsen;1
18. Aastrup;B;Radikale Venstre;Kristina Heiden;4
18. Aastrup;B;Radikale Venstre;Luc Tan Le;4
18. Aastrup;B;Radikale Venstre;Søren Nielsen;0
18. Aastrup;C;Det Konservative Folkeparti;Listestemmer;28
18. Aastrup;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;69
18. Aastrup;C;Det Konservative Folkeparti;Tina Rosenkilde, Vojens;2
18. Aastrup;C;Det Konservative Folkeparti;Martin K. Christiansen, Haderslev;28
18. Aastrup;C;Det Konservative Folkeparti;Jannie B. Westergaard,Over Kestrup;8
18. Aastrup;C;Det Konservative Folkeparti;Kim Soblis Koch, Haderslev;1
18. Aastrup;C;Det Konservative Folkeparti;Kristina W. Møller, Haderslev;2
18. Aastrup;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;4
18. Aastrup;D;Nye Borgerlige;Listestemmer;9
18. Aastrup;D;Nye Borgerlige;Benny Bonde, Haderslev;12
18. Aastrup;D;Nye Borgerlige;Thomas Vedsted, Gram;5
18. Aastrup;D;Nye Borgerlige;Poul M. Jensen, Haderslev;1
18. Aastrup;D;Nye Borgerlige;Jesper Falkenløve, Vojens;0
18. Aastrup;D;Nye Borgerlige;Erik Horshauge, Haderslev;3
18. Aastrup;D;Nye Borgerlige;Lars J. Gundestrup, Kelstrup;0
18. Aastrup;D;Nye Borgerlige;Preben Lind, Vojens;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Listestemmer;13
18. Aastrup;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;9
18. Aastrup;F;SF - Socialistisk Folkeparti;Aniké Lund, Kelstrup;4
18. Aastrup;F;SF - Socialistisk Folkeparti;Leif Storgaard Pedersen, Hoptrup;12
18. Aastrup;F;SF - Socialistisk Folkeparti;Martin Holm Rønne, Haderslev;2
18. Aastrup;F;SF - Socialistisk Folkeparti;Lene Wildfang, Haderslev;1
18. Aastrup;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;2
18. Aastrup;F;SF - Socialistisk Folkeparti;Pia Ibsen Andersen, Hoptrup;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Hjartbro;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Peter Christensen, Haderslev;0
18. Aastrup;F;SF - Socialistisk Folkeparti;Helge C. Jacobsen, Over Aastrup;5
18. Aastrup;I;Liberal Alliance;Listestemmer;2
18. Aastrup;I;Liberal Alliance;Marc Bangert, Vojens;1
18. Aastrup;I;Liberal Alliance;Peter Ibsen, Hammelev;2
18. Aastrup;K;Kristendemokraterne;Listestemmer;1
18. Aastrup;K;Kristendemokraterne;Mirjam Fibiger Olesen;18
18. Aastrup;K;Kristendemokraterne;Niels Møller Jessen;0
18. Aastrup;O;Dansk Folkeparti;Listestemmer;20
18. Aastrup;O;Dansk Folkeparti;Jon Krongaard;15
18. Aastrup;O;Dansk Folkeparti;Janni Pohl;7
18. Aastrup;O;Dansk Folkeparti;Helle Thomsen;1
18. Aastrup;O;Dansk Folkeparti;Thies Mathiasen;2
18. Aastrup;O;Dansk Folkeparti;Per Michael Hauritz;0
18. Aastrup;O;Dansk Folkeparti;Malene Ravn Neumann;5
18. Aastrup;O;Dansk Folkeparti;Henrik Jeppesen;0
18. Aastrup;O;Dansk Folkeparti;Sandra Seratski Jørgensen;1
18. Aastrup;O;Dansk Folkeparti;Claus Gumprecht;1
18. Aastrup;S;Slesvigsk Parti;Listestemmer;4
18. Aastrup;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;5
18. Aastrup;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;2
18. Aastrup;S;Slesvigsk Parti;Hans-Iver Kley, Oksenvad;3
18. Aastrup;S;Slesvigsk Parti;Mette Hvidegaard Zempel, Halk;1
18. Aastrup;S;Slesvigsk Parti;Piet Schwarzenberger, Haderslev;1
18. Aastrup;S;Slesvigsk Parti;Hans Fedder Kley, Sommersted;1
18. Aastrup;S;Slesvigsk Parti;Eliska Hansen, Haderslev;1
18. Aastrup;U;Sammenhæng;Listestemmer;1
18. Aastrup;U;Sammenhæng;Anders Refstrup Kjær;5
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;43
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Mads Skau, Hammelev;80
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;22
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Bent Kloster, Over Jerstal;3
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;13
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Jens Friis Felber, Skrydstrup;5
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;5
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;11
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;3
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;18
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;2
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;4
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;0
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;7
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;1
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;5
18. Aastrup;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;2
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;9
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;17
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;6
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;4
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen, Starup;1
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Charlotte Clausen, Haderslev;1
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Haderslev;0
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Sebastian Grobba, Hoptrup;1
18. Aastrup;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Thomsen, Over Jerstal;0
18. Aastrup;Å;Alternativet;Listestemmer;3
18. Aastrup;Å;Alternativet;Frank Truelsen, Øsby;0
18. Aastrup;Å;Alternativet;Marie Gregersen, Årøsund;0
18. Aastrup;Å;Alternativet;Mogens Rerup, Haderslev;12
19. Øsby;A;Socialdemokratiet;Listestemmer;45
19. Øsby;A;Socialdemokratiet;Henrik Rønnow;86
19. Øsby;A;Socialdemokratiet;Julie Juhler;13
19. Øsby;A;Socialdemokratiet;Lone E. Ravn;13
19. Øsby;A;Socialdemokratiet;Finn Lykkeskov;1
19. Øsby;A;Socialdemokratiet;Jens Christian Gjesing;10
19. Øsby;A;Socialdemokratiet;Bent Vedsted Rønne;3
19. Øsby;A;Socialdemokratiet;Marie Skødt;5
19. Øsby;A;Socialdemokratiet;Bo Morthorst Rasmussen;9
19. Øsby;A;Socialdemokratiet;Claus Dall;2
19. Øsby;A;Socialdemokratiet;Kurt Schmidt Nielsen;0
19. Øsby;A;Socialdemokratiet;Rune Robert Friis;2
19. Øsby;A;Socialdemokratiet;Claus A. M. Byg;0
19. Øsby;A;Socialdemokratiet;Bent K. Andersen;1
19. Øsby;A;Socialdemokratiet;Karin Anker;2
19. Øsby;A;Socialdemokratiet;Cecilie Haaland;8
19. Øsby;A;Socialdemokratiet;Betina Lau;1
19. Øsby;A;Socialdemokratiet;Kim Kabelka;15
19. Øsby;A;Socialdemokratiet;Alex Bødiker;9
19. Øsby;A;Socialdemokratiet;Maria Damgaard;3
19. Øsby;A;Socialdemokratiet;Michael Mouritzen;2
19. Øsby;A;Socialdemokratiet;Keld Pedersen;2
19. Øsby;B;Radikale Venstre;Listestemmer;5
19. Øsby;B;Radikale Venstre;Børge Koch;23
19. Øsby;B;Radikale Venstre;Jon Skriver;7
19. Øsby;B;Radikale Venstre;Alaa Shaker;0
19. Øsby;B;Radikale Venstre;Marianne Johansen Møller;0
19. Øsby;B;Radikale Venstre;Tom Knudsen;1
19. Øsby;B;Radikale Venstre;Asbjørn Nielsen;0
19. Øsby;B;Radikale Venstre;Kristina Heiden;0
19. Øsby;B;Radikale Venstre;Luc Tan Le;1
19. Øsby;B;Radikale Venstre;Søren Nielsen;0
19. Øsby;C;Det Konservative Folkeparti;Listestemmer;16
19. Øsby;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;48
19. Øsby;C;Det Konservative Folkeparti;Tina Rosenkilde, Vojens;3
19. Øsby;C;Det Konservative Folkeparti;Martin K. Christiansen, Haderslev;21
19. Øsby;C;Det Konservative Folkeparti;Jannie B. Westergaard,Over Kestrup;16
19. Øsby;C;Det Konservative Folkeparti;Kim Soblis Koch, Haderslev;0
19. Øsby;C;Det Konservative Folkeparti;Kristina W. Møller, Haderslev;4
19. Øsby;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;16
19. Øsby;D;Nye Borgerlige;Listestemmer;15
19. Øsby;D;Nye Borgerlige;Benny Bonde, Haderslev;15
19. Øsby;D;Nye Borgerlige;Thomas Vedsted, Gram;4
19. Øsby;D;Nye Borgerlige;Poul M. Jensen, Haderslev;0
19. Øsby;D;Nye Borgerlige;Jesper Falkenløve, Vojens;1
19. Øsby;D;Nye Borgerlige;Erik Horshauge, Haderslev;10
19. Øsby;D;Nye Borgerlige;Lars J. Gundestrup, Kelstrup;1
19. Øsby;D;Nye Borgerlige;Preben Lind, Vojens;0
19. Øsby;F;SF - Socialistisk Folkeparti;Listestemmer;8
19. Øsby;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;6
19. Øsby;F;SF - Socialistisk Folkeparti;Aniké Lund, Kelstrup;1
19. Øsby;F;SF - Socialistisk Folkeparti;Leif Storgaard Pedersen, Hoptrup;4
19. Øsby;F;SF - Socialistisk Folkeparti;Martin Holm Rønne, Haderslev;0
19. Øsby;F;SF - Socialistisk Folkeparti;Lene Wildfang, Haderslev;0
19. Øsby;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
19. Øsby;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;2
19. Øsby;F;SF - Socialistisk Folkeparti;Pia Ibsen Andersen, Hoptrup;1
19. Øsby;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
19. Øsby;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
19. Øsby;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Hjartbro;0
19. Øsby;F;SF - Socialistisk Folkeparti;Peter Christensen, Haderslev;0
19. Øsby;F;SF - Socialistisk Folkeparti;Helge C. Jacobsen, Over Aastrup;0
19. Øsby;I;Liberal Alliance;Listestemmer;1
19. Øsby;I;Liberal Alliance;Marc Bangert, Vojens;2
19. Øsby;I;Liberal Alliance;Peter Ibsen, Hammelev;1
19. Øsby;K;Kristendemokraterne;Listestemmer;2
19. Øsby;K;Kristendemokraterne;Mirjam Fibiger Olesen;7
19. Øsby;K;Kristendemokraterne;Niels Møller Jessen;0
19. Øsby;O;Dansk Folkeparti;Listestemmer;17
19. Øsby;O;Dansk Folkeparti;Jon Krongaard;13
19. Øsby;O;Dansk Folkeparti;Janni Pohl;21
19. Øsby;O;Dansk Folkeparti;Helle Thomsen;1
19. Øsby;O;Dansk Folkeparti;Thies Mathiasen;4
19. Øsby;O;Dansk Folkeparti;Per Michael Hauritz;0
19. Øsby;O;Dansk Folkeparti;Malene Ravn Neumann;16
19. Øsby;O;Dansk Folkeparti;Henrik Jeppesen;1
19. Øsby;O;Dansk Folkeparti;Sandra Seratski Jørgensen;0
19. Øsby;O;Dansk Folkeparti;Claus Gumprecht;1
19. Øsby;S;Slesvigsk Parti;Listestemmer;3
19. Øsby;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;6
19. Øsby;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;5
19. Øsby;S;Slesvigsk Parti;Hans-Iver Kley, Oksenvad;2
19. Øsby;S;Slesvigsk Parti;Mette Hvidegaard Zempel, Halk;1
19. Øsby;S;Slesvigsk Parti;Piet Schwarzenberger, Haderslev;0
19. Øsby;S;Slesvigsk Parti;Hans Fedder Kley, Sommersted;0
19. Øsby;S;Slesvigsk Parti;Eliska Hansen, Haderslev;1
19. Øsby;U;Sammenhæng;Listestemmer;0
19. Øsby;U;Sammenhæng;Anders Refstrup Kjær;1
19. Øsby;V;Venstre, Danmarks Liberale Parti;Listestemmer;36
19. Øsby;V;Venstre, Danmarks Liberale Parti;Mads Skau, Hammelev;75
19. Øsby;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;10
19. Øsby;V;Venstre, Danmarks Liberale Parti;Bent Kloster, Over Jerstal;3
19. Øsby;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;18
19. Øsby;V;Venstre, Danmarks Liberale Parti;Jens Friis Felber, Skrydstrup;1
19. Øsby;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;4
19. Øsby;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;1
19. Øsby;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;5
19. Øsby;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;3
19. Øsby;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;1
19. Øsby;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;2
19. Øsby;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;1
19. Øsby;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;62
19. Øsby;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;0
19. Øsby;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;7
19. Øsby;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;3
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;14
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;9
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;2
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Claus Larsen, Starup;1
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Charlotte Clausen, Haderslev;2
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Haderslev;2
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Sebastian Grobba, Hoptrup;0
19. Øsby;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Thomsen, Over Jerstal;0
19. Øsby;Å;Alternativet;Listestemmer;1
19. Øsby;Å;Alternativet;Frank Truelsen, Øsby;10
19. Øsby;Å;Alternativet;Marie Gregersen, Årøsund;4
19. Øsby;Å;Alternativet;Mogens Rerup, Haderslev;3
20. Aarø;A;Socialdemokratiet;Listestemmer;9
20. Aarø;A;Socialdemokratiet;Henrik Rønnow;8
20. Aarø;A;Socialdemokratiet;Julie Juhler;0
20. Aarø;A;Socialdemokratiet;Lone E. Ravn;0
20. Aarø;A;Socialdemokratiet;Finn Lykkeskov;0
20. Aarø;A;Socialdemokratiet;Jens Christian Gjesing;1
20. Aarø;A;Socialdemokratiet;Bent Vedsted Rønne;0
20. Aarø;A;Socialdemokratiet;Marie Skødt;0
20. Aarø;A;Socialdemokratiet;Bo Morthorst Rasmussen;1
20. Aarø;A;Socialdemokratiet;Claus Dall;0
20. Aarø;A;Socialdemokratiet;Kurt Schmidt Nielsen;0
20. Aarø;A;Socialdemokratiet;Rune Robert Friis;0
20. Aarø;A;Socialdemokratiet;Claus A. M. Byg;1
20. Aarø;A;Socialdemokratiet;Bent K. Andersen;0
20. Aarø;A;Socialdemokratiet;Karin Anker;0
20. Aarø;A;Socialdemokratiet;Cecilie Haaland;0
20. Aarø;A;Socialdemokratiet;Betina Lau;0
20. Aarø;A;Socialdemokratiet;Kim Kabelka;2
20. Aarø;A;Socialdemokratiet;Alex Bødiker;2
20. Aarø;A;Socialdemokratiet;Maria Damgaard;0
20. Aarø;A;Socialdemokratiet;Michael Mouritzen;1
20. Aarø;A;Socialdemokratiet;Keld Pedersen;2
20. Aarø;B;Radikale Venstre;Listestemmer;0
20. Aarø;B;Radikale Venstre;Børge Koch;3
20. Aarø;B;Radikale Venstre;Jon Skriver;0
20. Aarø;B;Radikale Venstre;Alaa Shaker;0
20. Aarø;B;Radikale Venstre;Marianne Johansen Møller;0
20. Aarø;B;Radikale Venstre;Tom Knudsen;0
20. Aarø;B;Radikale Venstre;Asbjørn Nielsen;0
20. Aarø;B;Radikale Venstre;Kristina Heiden;0
20. Aarø;B;Radikale Venstre;Luc Tan Le;0
20. Aarø;B;Radikale Venstre;Søren Nielsen;0
20. Aarø;C;Det Konservative Folkeparti;Listestemmer;0
20. Aarø;C;Det Konservative Folkeparti;Kjeld Thrane, Haderslev;3
20. Aarø;C;Det Konservative Folkeparti;Tina Rosenkilde, Vojens;1
20. Aarø;C;Det Konservative Folkeparti;Martin K. Christiansen, Haderslev;1
20. Aarø;C;Det Konservative Folkeparti;Jannie B. Westergaard,Over Kestrup;1
20. Aarø;C;Det Konservative Folkeparti;Kim Soblis Koch, Haderslev;0
20. Aarø;C;Det Konservative Folkeparti;Kristina W. Møller, Haderslev;0
20. Aarø;C;Det Konservative Folkeparti;Jens Asmussen, Haderslev;0
20. Aarø;D;Nye Borgerlige;Listestemmer;0
20. Aarø;D;Nye Borgerlige;Benny Bonde, Haderslev;10
20. Aarø;D;Nye Borgerlige;Thomas Vedsted, Gram;0
20. Aarø;D;Nye Borgerlige;Poul M. Jensen, Haderslev;0
20. Aarø;D;Nye Borgerlige;Jesper Falkenløve, Vojens;0
20. Aarø;D;Nye Borgerlige;Erik Horshauge, Haderslev;0
20. Aarø;D;Nye Borgerlige;Lars J. Gundestrup, Kelstrup;0
20. Aarø;D;Nye Borgerlige;Preben Lind, Vojens;0
20. Aarø;F;SF - Socialistisk Folkeparti;Listestemmer;0
20. Aarø;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;2
20. Aarø;F;SF - Socialistisk Folkeparti;Aniké Lund, Kelstrup;0
20. Aarø;F;SF - Socialistisk Folkeparti;Leif Storgaard Pedersen, Hoptrup;0
20. Aarø;F;SF - Socialistisk Folkeparti;Martin Holm Rønne, Haderslev;0
20. Aarø;F;SF - Socialistisk Folkeparti;Lene Wildfang, Haderslev;0
20. Aarø;F;SF - Socialistisk Folkeparti;Tobias Jørgensen, Mølby;0
20. Aarø;F;SF - Socialistisk Folkeparti;Bent Iversen, Haderslev;0
20. Aarø;F;SF - Socialistisk Folkeparti;Pia Ibsen Andersen, Hoptrup;0
20. Aarø;F;SF - Socialistisk Folkeparti;Anton Niemann Jensen, Haderslev;0
20. Aarø;F;SF - Socialistisk Folkeparti;Kresten Andersen, Vojens;0
20. Aarø;F;SF - Socialistisk Folkeparti;Vera Esmann Bonde, Hjartbro;0
20. Aarø;F;SF - Socialistisk Folkeparti;Peter Christensen, Haderslev;0
20. Aarø;F;SF - Socialistisk Folkeparti;Helge C. Jacobsen, Over Aastrup;0
20. Aarø;I;Liberal Alliance;Listestemmer;0
20. Aarø;I;Liberal Alliance;Marc Bangert, Vojens;0
20. Aarø;I;Liberal Alliance;Peter Ibsen, Hammelev;0
20. Aarø;K;Kristendemokraterne;Listestemmer;0
20. Aarø;K;Kristendemokraterne;Mirjam Fibiger Olesen;1
20. Aarø;K;Kristendemokraterne;Niels Møller Jessen;0
20. Aarø;O;Dansk Folkeparti;Listestemmer;4
20. Aarø;O;Dansk Folkeparti;Jon Krongaard;1
20. Aarø;O;Dansk Folkeparti;Janni Pohl;4
20. Aarø;O;Dansk Folkeparti;Helle Thomsen;0
20. Aarø;O;Dansk Folkeparti;Thies Mathiasen;0
20. Aarø;O;Dansk Folkeparti;Per Michael Hauritz;0
20. Aarø;O;Dansk Folkeparti;Malene Ravn Neumann;1
20. Aarø;O;Dansk Folkeparti;Henrik Jeppesen;0
20. Aarø;O;Dansk Folkeparti;Sandra Seratski Jørgensen;0
20. Aarø;O;Dansk Folkeparti;Claus Gumprecht;0
20. Aarø;S;Slesvigsk Parti;Listestemmer;0
20. Aarø;S;Slesvigsk Parti;Carsten Leth Schmidt, Sønderballe;5
20. Aarø;S;Slesvigsk Parti;Sabina Wittkop-Hansen, Haderslev;1
20. Aarø;S;Slesvigsk Parti;Hans-Iver Kley, Oksenvad;1
20. Aarø;S;Slesvigsk Parti;Mette Hvidegaard Zempel, Halk;0
20. Aarø;S;Slesvigsk Parti;Piet Schwarzenberger, Haderslev;0
20. Aarø;S;Slesvigsk Parti;Hans Fedder Kley, Sommersted;0
20. Aarø;S;Slesvigsk Parti;Eliska Hansen, Haderslev;0
20. Aarø;U;Sammenhæng;Listestemmer;0
20. Aarø;U;Sammenhæng;Anders Refstrup Kjær;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Listestemmer;3
20. Aarø;V;Venstre, Danmarks Liberale Parti;Mads Skau, Hammelev;7
20. Aarø;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;3
20. Aarø;V;Venstre, Danmarks Liberale Parti;Bent Kloster, Over Jerstal;2
20. Aarø;V;Venstre, Danmarks Liberale Parti;Inga Lykke, Moltrup;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Jens Friis Felber, Skrydstrup;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Jørgen Smed, Sdr. Vilstrup;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Keld Valentin, Haderslev;3
20. Aarø;V;Venstre, Danmarks Liberale Parti;Lene Bitsch Bierbaum, Vojens;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Maibritt Jacobsen, Haderslev;1
20. Aarø;V;Venstre, Danmarks Liberale Parti;Maria Lunddahl Kørschen, Haderslev;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Maria-Louise From Jessen,Haderslev;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Michael Fleischer, Bevtoft;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Ole Bang Jensen, Årøsund;20
20. Aarø;V;Venstre, Danmarks Liberale Parti;Preben Holmberg, Vojens;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Signe Knappe, Gram;0
20. Aarø;V;Venstre, Danmarks Liberale Parti;Thomas Fredsted, Hammelev;0
20. Aarø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
20. Aarø;Ø;Enhedslisten - De Rød-Grønne;Helene Hellesøe Appel, Haderslev;0
20. Aarø;Ø;Enhedslisten - De Rød-Grønne;Svend Brandt, Vilstrup;1
20. Aarø;Ø;Enhedslisten - De Rød-Grønne;Pernille Knudsen, Haderslev;0
