Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
16. Thorning;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;440
16. Thorning;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;0
16. Thorning;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;1
16. Thorning;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;4
16. Thorning;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;0
16. Thorning;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;22
16. Thorning;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;0
16. Thorning;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;0
16. Thorning;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;6
16. Thorning;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;36
16. Thorning;Æ;Deltagerlisten;Listestemmer;1
16. Thorning;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;1
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;15
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;5
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;7
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;5
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;0
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;0
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;0
16. Thorning;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
16. Thorning;Å;Alternativet;Listestemmer;5
16. Thorning;Å;Alternativet;Lars Holstein;3
16. Thorning;Å;Alternativet;Mustafa Kellegöz;1
17. Vinderslev;A;Socialdemokratiet;Listestemmer;39
17. Vinderslev;A;Socialdemokratiet;Helle Gade, Voel;65
17. Vinderslev;A;Socialdemokratiet;Søren Kristensen, Silkeborg;6
17. Vinderslev;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;0
17. Vinderslev;A;Socialdemokratiet;Rune Kristensen, Silkeborg;2
17. Vinderslev;A;Socialdemokratiet;Jonas Sivertsen, Balle;2
17. Vinderslev;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;0
17. Vinderslev;A;Socialdemokratiet;Bjørn Bajlum, Lemming;4
17. Vinderslev;A;Socialdemokratiet;Lars Faarup, Silkeborg;1
17. Vinderslev;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;26
17. Vinderslev;A;Socialdemokratiet;Ivan Greve, Sorring;4
17. Vinderslev;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;1
17. Vinderslev;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;15
17. Vinderslev;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;3
17. Vinderslev;A;Socialdemokratiet;Kristian Stride, Silkeborg;5
17. Vinderslev;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;0
17. Vinderslev;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;0
17. Vinderslev;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;0
17. Vinderslev;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;4
17. Vinderslev;A;Socialdemokratiet;Anders Laursen, Ans;3
17. Vinderslev;B;Radikale Venstre;Listestemmer;2
17. Vinderslev;B;Radikale Venstre;Johan Brødsgaard, Lysbro;4
17. Vinderslev;B;Radikale Venstre;Kim Egeskov, Them;1
17. Vinderslev;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;3
17. Vinderslev;B;Radikale Venstre;Morten Junget, Balle;0
17. Vinderslev;B;Radikale Venstre;Per Knudsen, Silkeborg;0
17. Vinderslev;B;Radikale Venstre;Luis da Silva Martins, Virklund;1
17. Vinderslev;B;Radikale Venstre;Torben Lohse Friis, Gødvad;1
17. Vinderslev;C;Det Konservative Folkeparti;Listestemmer;15
17. Vinderslev;C;Det Konservative Folkeparti;Martin Jakobsen;3
17. Vinderslev;C;Det Konservative Folkeparti;Gitte Willumsen;12
17. Vinderslev;C;Det Konservative Folkeparti;Lars Hedegaard;5
17. Vinderslev;C;Det Konservative Folkeparti;Malthe Borlund Bonde;1
17. Vinderslev;C;Det Konservative Folkeparti;Morten Hæk;2
17. Vinderslev;C;Det Konservative Folkeparti;Mathilde Jakobsen;4
17. Vinderslev;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;1
17. Vinderslev;C;Det Konservative Folkeparti;Søren L. Mortensen;0
17. Vinderslev;C;Det Konservative Folkeparti;Søren Svendsen;0
17. Vinderslev;C;Det Konservative Folkeparti;Thomas Sørensen;1
17. Vinderslev;C;Det Konservative Folkeparti;Karen Aagaard;1
17. Vinderslev;C;Det Konservative Folkeparti;Peder Enggård;0
17. Vinderslev;C;Det Konservative Folkeparti;Trine Roungkvist;1
17. Vinderslev;D;Nye Borgerlige;Listestemmer;23
17. Vinderslev;D;Nye Borgerlige;Jan Beck-Nielsen;10
17. Vinderslev;D;Nye Borgerlige;Hans Rytter;3
17. Vinderslev;D;Nye Borgerlige;Vivi Kjærgård;2
17. Vinderslev;D;Nye Borgerlige;Søren Sørensen;2
17. Vinderslev;D;Nye Borgerlige;Birgit Tyron;0
17. Vinderslev;D;Nye Borgerlige;Nicolaj Villadsen;1
17. Vinderslev;D;Nye Borgerlige;Tage Gejl;1
17. Vinderslev;D;Nye Borgerlige;Poul Erik Rohde;0
17. Vinderslev;D;Nye Borgerlige;Gitte Keller;0
17. Vinderslev;E;Carsten Ørum Skytt;Listestemmer;0
17. Vinderslev;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;0
17. Vinderslev;F;SF - Socialistisk Folkeparti;Listestemmer;6
17. Vinderslev;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;1
17. Vinderslev;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;3
17. Vinderslev;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;0
17. Vinderslev;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;2
17. Vinderslev;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;3
17. Vinderslev;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;2
17. Vinderslev;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;3
17. Vinderslev;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;0
17. Vinderslev;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;0
17. Vinderslev;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;15
17. Vinderslev;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;1
17. Vinderslev;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;1
17. Vinderslev;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;2
17. Vinderslev;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;2
17. Vinderslev;I;Liberal Alliance;Listestemmer;3
17. Vinderslev;I;Liberal Alliance;Ragnar-Gwyn Dixen;3
17. Vinderslev;I;Liberal Alliance;Christian Boe Madsen;2
17. Vinderslev;I;Liberal Alliance;Janus Thomasberg Sørensen;0
17. Vinderslev;I;Liberal Alliance;Khoa Dang Nguyen;2
17. Vinderslev;I;Liberal Alliance;Niels P. F. Sørensen;0
17. Vinderslev;K;Kristendemokraterne;Listestemmer;3
17. Vinderslev;K;Kristendemokraterne;Simon Skals, Gjern;14
17. Vinderslev;K;Kristendemokraterne;Kristian Jensen, Voel;4
17. Vinderslev;K;Kristendemokraterne;Gitte Jensen, Gjern;1
17. Vinderslev;K;Kristendemokraterne;Malthe Broe, Kjellerup;1
17. Vinderslev;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;0
17. Vinderslev;K;Kristendemokraterne;Søren Skovenborg, Ans;2
17. Vinderslev;O;Dansk Folkeparti;Listestemmer;13
17. Vinderslev;O;Dansk Folkeparti;Kuno F. Danielsen;4
17. Vinderslev;O;Dansk Folkeparti;Connie W. Petersen;3
17. Vinderslev;O;Dansk Folkeparti;Steen Søndergaard;1
17. Vinderslev;O;Dansk Folkeparti;Frank Manza Petersen;1
17. Vinderslev;O;Dansk Folkeparti;Klaus Læborg;0
17. Vinderslev;O;Dansk Folkeparti;Torben R. Andersen;0
17. Vinderslev;O;Dansk Folkeparti;Maja Revsgaard;2
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;16
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;142
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;2
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;65
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;3
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;2
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;1
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;17
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;1
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;4
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;2
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;2
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;2
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;0
17. Vinderslev;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;57
17. Vinderslev;Æ;Deltagerlisten;Listestemmer;2
17. Vinderslev;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;0
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;7
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;6
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;1
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;0
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;0
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;0
17. Vinderslev;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
17. Vinderslev;Å;Alternativet;Listestemmer;0
17. Vinderslev;Å;Alternativet;Lars Holstein;0
17. Vinderslev;Å;Alternativet;Mustafa Kellegöz;0
18. Voel;A;Socialdemokratiet;Listestemmer;25
18. Voel;A;Socialdemokratiet;Helle Gade, Voel;426
18. Voel;A;Socialdemokratiet;Søren Kristensen, Silkeborg;7
18. Voel;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;2
18. Voel;A;Socialdemokratiet;Rune Kristensen, Silkeborg;1
18. Voel;A;Socialdemokratiet;Jonas Sivertsen, Balle;0
18. Voel;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;3
18. Voel;A;Socialdemokratiet;Bjørn Bajlum, Lemming;1
18. Voel;A;Socialdemokratiet;Lars Faarup, Silkeborg;0
18. Voel;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;1
18. Voel;A;Socialdemokratiet;Ivan Greve, Sorring;10
18. Voel;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;1
18. Voel;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;1
18. Voel;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;0
18. Voel;A;Socialdemokratiet;Kristian Stride, Silkeborg;5
18. Voel;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;0
18. Voel;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;0
18. Voel;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;0
18. Voel;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;0
18. Voel;A;Socialdemokratiet;Anders Laursen, Ans;0
18. Voel;B;Radikale Venstre;Listestemmer;4
18. Voel;B;Radikale Venstre;Johan Brødsgaard, Lysbro;7
18. Voel;B;Radikale Venstre;Kim Egeskov, Them;0
18. Voel;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;1
18. Voel;B;Radikale Venstre;Morten Junget, Balle;1
18. Voel;B;Radikale Venstre;Per Knudsen, Silkeborg;0
18. Voel;B;Radikale Venstre;Luis da Silva Martins, Virklund;0
18. Voel;B;Radikale Venstre;Torben Lohse Friis, Gødvad;0
18. Voel;C;Det Konservative Folkeparti;Listestemmer;23
18. Voel;C;Det Konservative Folkeparti;Martin Jakobsen;30
18. Voel;C;Det Konservative Folkeparti;Gitte Willumsen;7
18. Voel;C;Det Konservative Folkeparti;Lars Hedegaard;10
18. Voel;C;Det Konservative Folkeparti;Malthe Borlund Bonde;0
18. Voel;C;Det Konservative Folkeparti;Morten Hæk;1
18. Voel;C;Det Konservative Folkeparti;Mathilde Jakobsen;8
18. Voel;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;36
18. Voel;C;Det Konservative Folkeparti;Søren L. Mortensen;1
18. Voel;C;Det Konservative Folkeparti;Søren Svendsen;0
18. Voel;C;Det Konservative Folkeparti;Thomas Sørensen;2
18. Voel;C;Det Konservative Folkeparti;Karen Aagaard;10
18. Voel;C;Det Konservative Folkeparti;Peder Enggård;0
18. Voel;C;Det Konservative Folkeparti;Trine Roungkvist;8
18. Voel;D;Nye Borgerlige;Listestemmer;22
18. Voel;D;Nye Borgerlige;Jan Beck-Nielsen;5
18. Voel;D;Nye Borgerlige;Hans Rytter;0
18. Voel;D;Nye Borgerlige;Vivi Kjærgård;0
18. Voel;D;Nye Borgerlige;Søren Sørensen;2
18. Voel;D;Nye Borgerlige;Birgit Tyron;2
18. Voel;D;Nye Borgerlige;Nicolaj Villadsen;2
18. Voel;D;Nye Borgerlige;Tage Gejl;1
18. Voel;D;Nye Borgerlige;Poul Erik Rohde;2
18. Voel;D;Nye Borgerlige;Gitte Keller;0
18. Voel;E;Carsten Ørum Skytt;Listestemmer;0
18. Voel;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;0
18. Voel;F;SF - Socialistisk Folkeparti;Listestemmer;7
18. Voel;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;4
18. Voel;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;2
18. Voel;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;1
18. Voel;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;5
18. Voel;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;3
18. Voel;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;1
18. Voel;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;1
18. Voel;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;1
18. Voel;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;0
18. Voel;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;0
18. Voel;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;11
18. Voel;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;0
18. Voel;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;1
18. Voel;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;0
18. Voel;I;Liberal Alliance;Listestemmer;4
18. Voel;I;Liberal Alliance;Ragnar-Gwyn Dixen;7
18. Voel;I;Liberal Alliance;Christian Boe Madsen;0
18. Voel;I;Liberal Alliance;Janus Thomasberg Sørensen;0
18. Voel;I;Liberal Alliance;Khoa Dang Nguyen;0
18. Voel;I;Liberal Alliance;Niels P. F. Sørensen;0
18. Voel;K;Kristendemokraterne;Listestemmer;7
18. Voel;K;Kristendemokraterne;Simon Skals, Gjern;86
18. Voel;K;Kristendemokraterne;Kristian Jensen, Voel;16
18. Voel;K;Kristendemokraterne;Gitte Jensen, Gjern;0
18. Voel;K;Kristendemokraterne;Malthe Broe, Kjellerup;0
18. Voel;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;0
18. Voel;K;Kristendemokraterne;Søren Skovenborg, Ans;2
18. Voel;O;Dansk Folkeparti;Listestemmer;9
18. Voel;O;Dansk Folkeparti;Kuno F. Danielsen;6
18. Voel;O;Dansk Folkeparti;Connie W. Petersen;1
18. Voel;O;Dansk Folkeparti;Steen Søndergaard;0
18. Voel;O;Dansk Folkeparti;Frank Manza Petersen;0
18. Voel;O;Dansk Folkeparti;Klaus Læborg;2
18. Voel;O;Dansk Folkeparti;Torben R. Andersen;0
18. Voel;O;Dansk Folkeparti;Maja Revsgaard;0
18. Voel;V;Venstre, Danmarks Liberale Parti;Listestemmer;51
18. Voel;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;87
18. Voel;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;4
18. Voel;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;71
18. Voel;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;9
18. Voel;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;1
18. Voel;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;2
18. Voel;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;43
18. Voel;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;9
18. Voel;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;1
18. Voel;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;1
18. Voel;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;3
18. Voel;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;0
18. Voel;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;1
18. Voel;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;1
18. Voel;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;4
18. Voel;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;2
18. Voel;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;0
18. Voel;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;1
18. Voel;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;3
18. Voel;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;0
18. Voel;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;2
18. Voel;Æ;Deltagerlisten;Listestemmer;0
18. Voel;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;0
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;14
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;15
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;0
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;1
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;2
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;0
18. Voel;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
18. Voel;Å;Alternativet;Listestemmer;3
18. Voel;Å;Alternativet;Lars Holstein;0
18. Voel;Å;Alternativet;Mustafa Kellegöz;0
21. Balle;A;Socialdemokratiet;Listestemmer;135
21. Balle;A;Socialdemokratiet;Helle Gade, Voel;344
21. Balle;A;Socialdemokratiet;Søren Kristensen, Silkeborg;65
21. Balle;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;24
21. Balle;A;Socialdemokratiet;Rune Kristensen, Silkeborg;15
21. Balle;A;Socialdemokratiet;Jonas Sivertsen, Balle;261
21. Balle;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;15
21. Balle;A;Socialdemokratiet;Bjørn Bajlum, Lemming;6
21. Balle;A;Socialdemokratiet;Lars Faarup, Silkeborg;9
21. Balle;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;6
21. Balle;A;Socialdemokratiet;Ivan Greve, Sorring;4
21. Balle;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;11
21. Balle;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;1
21. Balle;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;6
21. Balle;A;Socialdemokratiet;Kristian Stride, Silkeborg;20
21. Balle;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;8
21. Balle;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;7
21. Balle;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;5
21. Balle;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;2
21. Balle;A;Socialdemokratiet;Anders Laursen, Ans;4
21. Balle;B;Radikale Venstre;Listestemmer;17
21. Balle;B;Radikale Venstre;Johan Brødsgaard, Lysbro;52
21. Balle;B;Radikale Venstre;Kim Egeskov, Them;5
21. Balle;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;15
21. Balle;B;Radikale Venstre;Morten Junget, Balle;25
21. Balle;B;Radikale Venstre;Per Knudsen, Silkeborg;2
21. Balle;B;Radikale Venstre;Luis da Silva Martins, Virklund;10
21. Balle;B;Radikale Venstre;Torben Lohse Friis, Gødvad;2
21. Balle;C;Det Konservative Folkeparti;Listestemmer;116
21. Balle;C;Det Konservative Folkeparti;Martin Jakobsen;110
21. Balle;C;Det Konservative Folkeparti;Gitte Willumsen;80
21. Balle;C;Det Konservative Folkeparti;Lars Hedegaard;54
21. Balle;C;Det Konservative Folkeparti;Malthe Borlund Bonde;6
21. Balle;C;Det Konservative Folkeparti;Morten Hæk;24
21. Balle;C;Det Konservative Folkeparti;Mathilde Jakobsen;12
21. Balle;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;5
21. Balle;C;Det Konservative Folkeparti;Søren L. Mortensen;2
21. Balle;C;Det Konservative Folkeparti;Søren Svendsen;5
21. Balle;C;Det Konservative Folkeparti;Thomas Sørensen;5
21. Balle;C;Det Konservative Folkeparti;Karen Aagaard;9
21. Balle;C;Det Konservative Folkeparti;Peder Enggård;11
21. Balle;C;Det Konservative Folkeparti;Trine Roungkvist;17
21. Balle;D;Nye Borgerlige;Listestemmer;35
21. Balle;D;Nye Borgerlige;Jan Beck-Nielsen;33
21. Balle;D;Nye Borgerlige;Hans Rytter;3
21. Balle;D;Nye Borgerlige;Vivi Kjærgård;8
21. Balle;D;Nye Borgerlige;Søren Sørensen;4
21. Balle;D;Nye Borgerlige;Birgit Tyron;7
21. Balle;D;Nye Borgerlige;Nicolaj Villadsen;2
21. Balle;D;Nye Borgerlige;Tage Gejl;4
21. Balle;D;Nye Borgerlige;Poul Erik Rohde;8
21. Balle;D;Nye Borgerlige;Gitte Keller;1
21. Balle;E;Carsten Ørum Skytt;Listestemmer;7
21. Balle;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;59
21. Balle;F;SF - Socialistisk Folkeparti;Listestemmer;34
21. Balle;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;14
21. Balle;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;28
21. Balle;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;13
21. Balle;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;33
21. Balle;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;10
21. Balle;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;14
21. Balle;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;10
21. Balle;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;1
21. Balle;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;35
21. Balle;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;3
21. Balle;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;8
21. Balle;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;1
21. Balle;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;9
21. Balle;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;6
21. Balle;I;Liberal Alliance;Listestemmer;15
21. Balle;I;Liberal Alliance;Ragnar-Gwyn Dixen;30
21. Balle;I;Liberal Alliance;Christian Boe Madsen;2
21. Balle;I;Liberal Alliance;Janus Thomasberg Sørensen;4
21. Balle;I;Liberal Alliance;Khoa Dang Nguyen;0
21. Balle;I;Liberal Alliance;Niels P. F. Sørensen;2
21. Balle;K;Kristendemokraterne;Listestemmer;5
21. Balle;K;Kristendemokraterne;Simon Skals, Gjern;26
21. Balle;K;Kristendemokraterne;Kristian Jensen, Voel;4
21. Balle;K;Kristendemokraterne;Gitte Jensen, Gjern;0
21. Balle;K;Kristendemokraterne;Malthe Broe, Kjellerup;0
21. Balle;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;1
21. Balle;K;Kristendemokraterne;Søren Skovenborg, Ans;1
21. Balle;O;Dansk Folkeparti;Listestemmer;29
21. Balle;O;Dansk Folkeparti;Kuno F. Danielsen;24
21. Balle;O;Dansk Folkeparti;Connie W. Petersen;3
21. Balle;O;Dansk Folkeparti;Steen Søndergaard;2
21. Balle;O;Dansk Folkeparti;Frank Manza Petersen;0
21. Balle;O;Dansk Folkeparti;Klaus Læborg;1
21. Balle;O;Dansk Folkeparti;Torben R. Andersen;1
21. Balle;O;Dansk Folkeparti;Maja Revsgaard;2
21. Balle;V;Venstre, Danmarks Liberale Parti;Listestemmer;134
21. Balle;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;297
